k,type,score,label
2,Kmeans,0.325627,0
2,Kmeans,0.393645,1
2,Kmeans,0.287653,0
2,Kmeans,0.449153,1
2,Kmeans,0.418736,1
2,Kmeans,0.322052,0
2,Kmeans,0.23611,0
2,Kmeans,0.31593,0
2,Kmeans,0.282306,0
2,Kmeans,0.343714,0
2,Kmeans,0.44518,1
2,Kmeans,0.227634,0
2,Kmeans,0.340454,0
2,Kmeans,0.215401,0
2,Kmeans,0.2195,0
2,Kmeans,0.344174,0
2,Kmeans,0.374636,1
2,Kmeans,0.267291,0
2,Kmeans,0.222073,0
2,Kmeans,0.107739,0
2,Kmeans,0.445068,1
2,Kmeans,0.328335,0
2,Kmeans,0.346627,0
2,Kmeans,0.082025,1
2,Kmeans,0.198836,1
2,Kmeans,0.288802,0
2,Kmeans,0.346485,1
2,Kmeans,0.163784,1
2,Kmeans,0.414535,1
2,Kmeans,0.268008,0
2,Kmeans,0.345798,1
2,Kmeans,0.28653,0
2,Kmeans,0.283844,0
2,Kmeans,0.091017,1
2,Kmeans,0.183642,1
2,Kmeans,0.079552,1
2,Kmeans,0.164744,1
2,Kmeans,0.214978,0
2,Kmeans,0.420623,1
2,Kmeans,0.063512,1
2,Kmeans,0.232909,0
2,Kmeans,0.320182,0
2,Kmeans,0.308042,0
2,Kmeans,0.388999,0
2,Kmeans,0.345874,0
2,Kmeans,0.210091,0
2,Kmeans,0.088197,0
2,Kmeans,0.194431,1
2,Kmeans,0.349851,0
2,Kmeans,0.341182,0
2,Kmeans,0.263387,0
2,Kmeans,0.08444,1
2,Kmeans,0.079783,0
2,Kmeans,0.201614,1
2,Kmeans,0.071935,1
2,Kmeans,0.084986,0
2,Kmeans,0.248159,0
2,Kmeans,0.257782,0
2,Kmeans,0.399892,1
2,Kmeans,0.223623,0
2,Kmeans,0.103645,0
2,Kmeans,0.359883,0
2,Kmeans,0.385776,1
2,Kmeans,0.35686,1
2,Kmeans,0.341395,0
2,Kmeans,0.265882,0
2,Kmeans,0.279055,0
2,Kmeans,0.436762,1
2,Kmeans,0.274173,0
2,Kmeans,0.434482,1
2,Kmeans,0.185645,1
2,Kmeans,0.167847,1
2,Kmeans,0.134306,1
2,Kmeans,0.209126,0
2,Kmeans,0.370055,1
2,Kmeans,0.258484,0
2,Kmeans,0.068913,0
2,Kmeans,0.143092,0
2,Kmeans,0.215998,0
2,Kmeans,0.298259,0
2,Kmeans,0.146141,1
2,Kmeans,0.256206,0
2,Kmeans,0.422396,1
2,Kmeans,0.269327,0
2,Kmeans,0.238805,0
2,Kmeans,0.063517,0
2,Kmeans,0.41473,1
2,Kmeans,0.244717,0
2,Kmeans,0.36327,1
2,Kmeans,0.280662,0
2,Kmeans,0.32564,0
2,Kmeans,0.060491,0
2,Kmeans,0.10805,1
2,Kmeans,0.20032,1
2,Kmeans,0.102846,1
2,Kmeans,0.359865,0
2,Kmeans,0.108104,1
2,Kmeans,0.424094,1
2,Kmeans,0.413137,1
2,Kmeans,0.34544,0
2,Kmeans,0.327217,0
2,Kmeans,0.343615,0
2,Kmeans,0.331046,0
2,Kmeans,0.263678,0
2,Kmeans,0.227756,0
2,Kmeans,0.182716,1
2,Kmeans,0.280661,0
2,Kmeans,0.291853,0
2,Kmeans,0.163465,1
2,Kmeans,0.337683,0
2,Kmeans,0.1827,1
2,Kmeans,0.140343,1
2,Kmeans,0.245355,0
2,Kmeans,0.083018,0
2,Kmeans,0.274192,0
2,Kmeans,0.102177,1
2,Kmeans,0.417522,1
2,Kmeans,0.333412,0
2,Kmeans,0.27779,0
2,Kmeans,0.117285,0
2,Kmeans,0.188007,1
2,Kmeans,0.15268,0
2,Kmeans,0.360478,0
2,Kmeans,0.23845,0
2,Kmeans,0.431956,1
2,Kmeans,0.207195,0
2,Kmeans,0.30661,0
2,Kmeans,0.445551,1
2,Kmeans,0.242378,0
2,Kmeans,0.281383,0
2,Kmeans,0.088817,0
2,Kmeans,0.315589,0
2,Kmeans,0.451321,1
2,Kmeans,0.349626,0
2,Kmeans,0.364671,0
2,Kmeans,0.340361,0
2,Kmeans,0.243063,0
2,Kmeans,0.337342,1
2,Kmeans,0.066088,1
2,Kmeans,0.276807,0
2,Kmeans,0.170078,1
2,Kmeans,0.28201,0
2,Kmeans,0.237371,0
2,Kmeans,0.057626,0
2,Kmeans,0.062348,0
2,Kmeans,0.336411,0
2,Kmeans,0.234991,0
2,Kmeans,0.259422,0
2,Kmeans,0.049297,0
2,Kmeans,0.273278,0
2,Kmeans,0.314388,1
2,Kmeans,0.325048,1
2,Kmeans,0.424188,1
2,Kmeans,0.141381,1
2,Kmeans,0.38803,1
2,Kmeans,0.317831,0
2,Kmeans,0.346633,0
2,Kmeans,0.424856,1
2,Kmeans,0.034294,0
2,Kmeans,0.251692,0
2,Kmeans,0.307225,0
2,Kmeans,0.198529,0
2,Kmeans,0.331386,0
2,Kmeans,0.287649,0
2,Kmeans,0.094164,1
2,Kmeans,0.320679,0
2,Kmeans,0.303147,0
2,Kmeans,0.31196,0
2,Kmeans,0.345711,1
2,Kmeans,0.35828,0
2,Kmeans,0.25345,0
2,Kmeans,0.310162,0
2,Kmeans,0.169176,0
2,Kmeans,0.343607,0
2,Kmeans,0.370272,0
2,Kmeans,0.219146,0
2,Kmeans,0.14447,1
2,Kmeans,0.24364,0
2,Kmeans,0.287813,0
2,Kmeans,0.277215,0
2,Kmeans,0.362485,0
2,Kmeans,0.195702,0
2,Kmeans,0.358013,0
2,Kmeans,0.325558,0
2,Kmeans,0.346909,0
2,Kmeans,0.331169,0
2,Kmeans,0.079737,0
2,Kmeans,0.058513,0
2,Kmeans,0.246044,0
2,Kmeans,0.232245,0
2,Kmeans,0.363926,0
2,Kmeans,0.340975,0
2,Kmeans,0.343145,0
2,Kmeans,0.354844,0
2,Kmeans,0.151568,1
2,Kmeans,0.234221,0
2,Kmeans,0.316825,0
2,Kmeans,0.258563,0
2,Kmeans,0.078839,1
2,Kmeans,0.381015,1
2,Kmeans,0.382164,1
2,Kmeans,0.399809,1
2,Kmeans,0.361008,0
2,Kmeans,0.314452,0
2,Kmeans,0.442926,1
2,Kmeans,0.261032,0
2,Kmeans,0.271817,0
2,Kmeans,0.283093,0
2,Kmeans,0.306455,1
2,Kmeans,0.197436,1
2,Kmeans,0.221105,0
2,Kmeans,0.239244,0
2,Kmeans,0.319221,0
2,Kmeans,0.176937,1
2,Kmeans,0.168951,1
2,Kmeans,0.394722,1
2,Kmeans,0.188322,0
2,Kmeans,0.399877,1
2,Kmeans,0.328673,0
2,Kmeans,0.222144,0
2,Kmeans,0.416523,1
2,Kmeans,0.364512,0
2,Kmeans,0.126745,0
2,Kmeans,0.128593,1
2,Kmeans,0.341904,0
2,Kmeans,0.308219,0
2,Kmeans,0.338833,0
2,Kmeans,0.07484,0
2,Kmeans,0.331781,0
2,Kmeans,0.350417,1
2,Kmeans,0.220985,0
2,Kmeans,0.219676,0
2,Kmeans,0.192574,1
2,Kmeans,0.459882,1
2,Kmeans,0.185029,1
2,Kmeans,0.418779,1
2,Kmeans,0.15873,0
2,Kmeans,0.274116,0
2,Kmeans,0.273092,0
2,Kmeans,0.380839,1
2,Kmeans,0.365553,0
2,Kmeans,0.184477,0
2,Kmeans,0.44005,1
2,Kmeans,0.082863,0
2,Kmeans,0.258895,0
2,Kmeans,0.230233,0
2,Kmeans,0.348106,0
2,Kmeans,0.234957,0
2,Kmeans,0.208634,0
2,Kmeans,0.078873,1
2,Kmeans,0.239576,0
2,Kmeans,0.122044,1
2,Kmeans,0.323538,0
2,Kmeans,0.412257,1
2,Kmeans,0.21928,0
2,Kmeans,0.135359,1
2,Kmeans,0.330354,0
2,Kmeans,0.450802,1
2,Kmeans,0.35278,0
2,Kmeans,0.348931,0
2,Kmeans,0.143329,0
2,Kmeans,0.457345,1
2,Kmeans,0.20963,0
2,Kmeans,0.376412,0
2,Kmeans,0.116081,1
2,Kmeans,0.349516,0
2,Kmeans,0.374103,0
2,Kmeans,0.180598,0
2,Kmeans,0.256728,1
2,Kmeans,0.430313,1
2,Kmeans,0.066028,0
2,Kmeans,0.169021,0
2,Kmeans,0.418647,1
2,Kmeans,0.363605,0
2,Kmeans,0.322897,0
2,Kmeans,0.412891,1
2,Kmeans,0.075777,0
2,Kmeans,0.170374,0
2,Kmeans,0.341099,0
2,Kmeans,0.316718,0
2,Kmeans,0.357001,0
2,Kmeans,0.406462,1
2,Kmeans,0.420582,1
2,Kmeans,0.29028,0
2,Kmeans,0.100337,0
2,Kmeans,0.363229,1
2,Kmeans,0.336196,0
2,Kmeans,0.108531,0
2,Kmeans,0.430164,1
2,Kmeans,0.289363,0
2,Kmeans,0.207415,1
2,Kmeans,0.205156,1
2,Kmeans,0.264644,0
2,Kmeans,0.338566,0
2,Kmeans,0.199952,0
2,Kmeans,0.178528,0
2,Kmeans,0.184815,0
2,Kmeans,-0.006381,1
2,Kmeans,0.320407,0
2,Kmeans,0.331891,0
2,Kmeans,0.426882,1
2,Kmeans,0.241169,0
2,Kmeans,0.217074,0
2,Kmeans,0.354954,0
2,Kmeans,0.064839,1
2,Kmeans,0.2265,0
2,Kmeans,0.413253,1
2,Kmeans,0.233468,0
2,Kmeans,0.224538,0
2,Kmeans,0.311982,0
2,Kmeans,0.451269,1
2,Kmeans,0.331471,0
2,Kmeans,0.38078,1
2,Kmeans,0.432014,1
2,Kmeans,0.106451,1
2,Kmeans,0.446681,1
2,Kmeans,0.249417,0
2,Kmeans,0.325995,0
2,Kmeans,0.330281,0
2,Kmeans,0.296061,0
2,Kmeans,0.367624,0
2,Kmeans,0.338663,0
2,Kmeans,0.279941,0
2,Kmeans,0.254061,0
2,Kmeans,0.070056,1
2,Kmeans,0.350457,0
2,Kmeans,0.330129,0
2,Kmeans,0.102355,1
2,Kmeans,0.219537,0
2,Kmeans,0.253563,0
2,Kmeans,0.411019,1
2,Kmeans,0.223476,0
2,Kmeans,0.433057,1
2,Kmeans,0.145642,0
2,Kmeans,0.293482,0
2,Kmeans,0.261676,0
2,Kmeans,0.434859,1
2,Kmeans,0.337719,0
2,Kmeans,0.355588,1
2,Kmeans,0.24078,0
2,Kmeans,0.364097,1
2,Kmeans,0.323551,0
2,Kmeans,0.320745,0
2,Kmeans,0.363622,1
2,Kmeans,0.315014,0
2,Kmeans,0.292617,0
2,Kmeans,0.416427,1
2,Kmeans,0.179598,1
2,Kmeans,0.308208,0
2,Kmeans,0.161202,1
2,Kmeans,0.304397,0
2,Kmeans,0.315468,0
2,Kmeans,0.455115,1
2,Kmeans,0.313488,0
2,Kmeans,0.097834,1
2,Kmeans,0.304734,0
2,Kmeans,0.199313,1
2,Kmeans,0.293682,0
2,Kmeans,0.432725,1
2,Kmeans,0.34969,0
2,Kmeans,0.434606,1
2,Kmeans,0.224225,0
2,Kmeans,0.348147,0
2,Kmeans,0.15901,1
2,Kmeans,0.451428,1
2,Kmeans,0.145676,0
2,Kmeans,0.341325,0
2,Kmeans,0.342207,0
2,Kmeans,0.383294,1
2,Kmeans,0.263414,0
2,Kmeans,0.03599,0
2,Kmeans,0.337957,0
2,Kmeans,0.23581,0
2,Kmeans,0.109255,0
2,Kmeans,0.219829,1
2,Kmeans,0.203233,0
2,Kmeans,0.393117,1
2,Kmeans,0.329639,0
2,Kmeans,0.220656,1
2,Kmeans,0.01213,1
2,Kmeans,0.01931,1
2,Kmeans,0.079903,1
2,Kmeans,0.301966,0
2,Kmeans,0.255879,0
2,Kmeans,0.291524,0
2,Kmeans,0.329309,0
2,Kmeans,0.183358,1
2,Kmeans,0.372702,1
2,Kmeans,0.104924,0
2,Kmeans,0.330591,0
2,Kmeans,0.239928,0
2,Kmeans,0.332767,1
2,Kmeans,0.092596,0
2,Kmeans,0.130024,1
2,Kmeans,0.108168,1
2,Kmeans,0.333045,1
2,Kmeans,0.324546,0
2,Kmeans,0.226919,0
2,Kmeans,0.381329,1
2,Kmeans,0.189216,1
2,Kmeans,0.158366,1
2,Kmeans,0.006325,0
2,Kmeans,0.380015,0
2,Kmeans,0.29418,0
2,Kmeans,0.159701,0
2,Kmeans,0.417463,1
2,Kmeans,0.314904,0
2,Kmeans,0.354413,1
2,Kmeans,0.102239,1
2,Kmeans,0.42202,1
2,Kmeans,0.268729,0
2,Kmeans,0.308344,0
2,Kmeans,0.348426,0
2,Kmeans,0.315305,0
2,Kmeans,0.229918,0
2,Kmeans,0.138411,0
2,Kmeans,0.180235,1
2,Kmeans,0.087729,0
2,Kmeans,0.090364,0
2,Kmeans,0.275739,0
2,Kmeans,0.303964,0
2,Kmeans,0.316276,0
2,Kmeans,0.302073,0
2,Kmeans,0.2774,0
2,Kmeans,0.197703,0
2,Kmeans,0.168611,1
2,Kmeans,0.375159,1
2,Kmeans,0.352896,0
2,Kmeans,0.32943,0
2,Kmeans,0.257673,0
2,Kmeans,0.256149,0
2,Kmeans,0.07611,1
2,Kmeans,0.347325,0
2,Kmeans,0.245281,0
2,Kmeans,0.222772,0
2,Kmeans,0.08962,0
2,Kmeans,0.411606,1
2,Kmeans,0.272036,0
2,Kmeans,0.186549,1
2,Kmeans,0.291381,0
2,Kmeans,0.173391,0
2,Kmeans,0.390829,1
2,Kmeans,0.141866,0
2,Kmeans,0.460618,1
2,Kmeans,0.141485,1
2,Kmeans,0.353978,0
2,Kmeans,0.256403,0
2,Kmeans,0.310049,0
2,Kmeans,0.316983,0
2,Kmeans,0.263941,0
2,Kmeans,0.407551,1
2,Kmeans,0.236779,0
2,Kmeans,0.315754,0
2,Kmeans,0.194219,1
2,Kmeans,0.134536,0
2,Kmeans,0.280092,0
2,Kmeans,0.071505,1
2,Kmeans,0.3456,0
2,Kmeans,0.359815,0
2,Kmeans,0.166659,1
2,Kmeans,0.387173,1
2,Kmeans,0.336957,1
2,Kmeans,0.284555,0
2,Kmeans,0.232495,0
2,Kmeans,0.292753,0
2,Kmeans,0.077486,1
2,Kmeans,0.241979,0
2,Kmeans,0.232003,0
2,Kmeans,0.423135,1
2,Kmeans,0.240638,0
2,Kmeans,0.171254,1
2,Kmeans,0.391037,1
2,Kmeans,0.259661,0
2,Kmeans,0.408065,1
2,Kmeans,0.370162,1
2,Kmeans,0.343305,0
2,Kmeans,0.415216,1
2,Kmeans,0.327436,0
2,Kmeans,0.197396,0
2,Kmeans,0.306841,0
2,Kmeans,0.33235,0
2,Kmeans,0.250071,0
2,Kmeans,0.220007,0
2,Kmeans,0.05944,0
2,Kmeans,0.383764,1
2,Kmeans,0.236031,0
2,Kmeans,0.173693,1
2,Kmeans,0.321218,0
2,Kmeans,0.219158,0
2,Kmeans,0.186407,0
2,Kmeans,0.218854,0
2,Kmeans,0.286643,0
2,Kmeans,0.320375,0
2,Kmeans,0.142115,1
2,Kmeans,0.366454,1
2,Kmeans,0.265405,0
2,Kmeans,0.149329,1
2,Kmeans,0.2334,0
2,Kmeans,0.116597,1
2,Kmeans,0.272936,0
2,Kmeans,0.235659,0
2,Kmeans,0.096725,0
2,Kmeans,0.43311,1
2,Kmeans,0.19082,0
2,Kmeans,0.420431,1
2,Kmeans,0.328627,0
2,Kmeans,0.216004,0
2,Kmeans,0.370616,0
2,Kmeans,0.400659,1
2,Kmeans,0.306721,0
2,Kmeans,0.324654,0
2,Kmeans,0.286771,0
2,Kmeans,0.254122,0
2,Kmeans,0.341745,0
2,Kmeans,0.270731,0
2,Kmeans,0.25563,0
2,Kmeans,0.332908,0
2,Kmeans,0.240732,0
2,Kmeans,0.327374,1
2,Kmeans,0.22395,0
2,Kmeans,0.407037,1
2,Kmeans,0.378839,1
2,Kmeans,0.349339,0
2,Kmeans,0.148487,0
2,Kmeans,0.263625,0
2,Kmeans,0.323314,0
2,Kmeans,0.297689,0
2,Kmeans,0.377917,0
2,Kmeans,0.452127,1
2,Kmeans,0.268946,0
2,Kmeans,0.293294,0
2,Kmeans,0.327181,0
2,Kmeans,0.265701,0
2,Kmeans,0.366988,0
2,Kmeans,0.315255,0
2,Kmeans,0.42721,1
2,Kmeans,0.306472,0
2,Kmeans,0.302896,0
2,Kmeans,0.243406,0
2,Kmeans,0.090596,0
2,Kmeans,0.154861,1
2,Kmeans,0.189473,1
2,Kmeans,0.332355,0
2,Kmeans,0.25654,0
2,Kmeans,0.277419,0
2,Kmeans,0.356815,0
2,Kmeans,0.077687,0
2,Kmeans,0.147645,0
2,Kmeans,0.123115,1
2,Kmeans,0.376743,1
2,Kmeans,0.365191,0
2,Kmeans,0.34667,1
2,Kmeans,0.342067,0
2,Kmeans,0.29229,0
2,Kmeans,0.241209,0
2,Kmeans,0.300813,0
2,Kmeans,0.235618,0
2,Kmeans,0.341164,1
2,Kmeans,0.327455,0
2,Kmeans,0.369352,1
2,Kmeans,0.397781,1
2,Kmeans,0.311606,0
2,Kmeans,0.422747,1
2,Kmeans,0.316464,0
2,Kmeans,0.189943,0
2,Kmeans,0.262286,0
2,Kmeans,0.21099,0
2,Kmeans,0.426453,1
2,Kmeans,0.2557,0
2,Kmeans,0.355525,1
2,Kmeans,0.214069,0
2,Kmeans,0.276963,0
2,Kmeans,0.322508,0
2,Kmeans,0.374569,0
2,Kmeans,0.355634,0
2,Kmeans,0.16806,1
2,Kmeans,0.140667,1
2,Kmeans,0.279632,0
2,Kmeans,0.357874,0
2,Kmeans,0.044779,1
2,Kmeans,0.165952,0
2,Kmeans,0.089126,1
2,Kmeans,0.184019,0
2,Kmeans,0.366233,0
2,Kmeans,0.418914,1
2,Kmeans,0.170072,0
2,Kmeans,0.346035,1
2,Kmeans,0.363058,1
2,Kmeans,0.309692,0
2,Kmeans,0.29897,0
2,Kmeans,0.231562,0
2,Kmeans,0.3563,0
2,Kmeans,0.23513,0
2,Kmeans,0.286132,0
2,Kmeans,0.115822,0
2,Kmeans,0.379187,1
2,Kmeans,0.158667,1
2,Kmeans,0.127327,1
2,Kmeans,0.320523,0
2,Kmeans,0.055367,0
2,Kmeans,0.285779,0
2,Kmeans,0.373083,0
2,Kmeans,0.328711,0
2,Kmeans,0.092211,0
2,Kmeans,0.206001,0
2,Kmeans,0.21001,0
2,Kmeans,0.169732,1
2,Kmeans,0.424661,1
2,Kmeans,0.364495,1
2,Kmeans,0.234095,0
2,Kmeans,0.169142,1
2,Kmeans,0.243649,0
2,Kmeans,0.41471,1
2,Kmeans,0.352691,0
2,Kmeans,0.378635,1
2,Kmeans,0.306654,0
2,Kmeans,0.234903,0
2,Kmeans,0.15162,0
2,Kmeans,0.261598,0
2,Kmeans,0.404264,1
2,Kmeans,0.357214,0
2,Kmeans,0.108545,1
2,Kmeans,0.353388,0
2,Kmeans,0.195905,0
2,Kmeans,0.363831,0
2,Kmeans,0.213249,1
2,Kmeans,0.370614,0
2,Kmeans,0.351515,1
2,Kmeans,0.437524,1
2,Kmeans,0.385391,1
2,Kmeans,0.265739,0
2,Kmeans,0.147453,1
2,Kmeans,0.160197,0
2,Kmeans,0.037003,0
2,Kmeans,0.362721,0
2,Kmeans,0.15768,1
2,Kmeans,0.339034,0
2,Kmeans,0.127571,1
2,Kmeans,0.425683,1
2,Kmeans,0.328382,0
2,Kmeans,0.38216,1
2,Kmeans,0.300259,0
2,Kmeans,0.342102,0
2,Kmeans,0.23914,0
2,Kmeans,0.306533,0
2,Kmeans,0.308079,0
2,Kmeans,0.327354,0
2,Kmeans,0.284333,0
2,Kmeans,0.429378,1
2,Kmeans,0.159255,1
2,Kmeans,0.145483,0
2,Kmeans,0.393636,1
2,Kmeans,0.304721,0
2,Kmeans,0.376011,1
2,Kmeans,0.26861,0
2,Kmeans,0.251618,0
2,Kmeans,0.199144,1
2,Kmeans,0.16147,1
2,Kmeans,0.251759,0
2,Kmeans,0.432417,1
2,Kmeans,0.324637,0
2,Kmeans,0.277886,0
2,Kmeans,0.420827,1
2,Kmeans,0.305588,0
2,Kmeans,0.233746,0
2,Kmeans,0.152424,1
2,Kmeans,0.347047,0
2,Kmeans,0.338733,0
2,Kmeans,0.183236,0
2,Kmeans,0.268408,0
2,Kmeans,0.321192,0
2,Kmeans,0.206299,1
2,Kmeans,0.355385,0
2,Kmeans,0.083924,0
2,Kmeans,0.397225,1
2,Kmeans,0.450588,1
2,Kmeans,0.0288,1
2,Kmeans,0.16465,1
2,Kmeans,0.278692,0
2,Kmeans,0.315195,0
2,Kmeans,0.358002,0
2,Kmeans,0.287859,0
2,Kmeans,0.275389,0
2,Kmeans,0.107529,1
2,Kmeans,0.450292,1
2,Kmeans,0.177374,1
2,Kmeans,0.322241,0
2,Kmeans,0.319438,0
2,Kmeans,0.142023,1
2,Kmeans,0.261907,0
2,Kmeans,0.350231,1
2,Kmeans,0.116551,1
2,Kmeans,0.064859,1
2,Kmeans,0.332655,0
2,Kmeans,0.450317,1
2,Kmeans,0.246019,0
2,Kmeans,0.331439,0
2,Kmeans,0.361031,0
2,Kmeans,0.255206,0
2,Kmeans,0.313437,0
2,Kmeans,0.387415,1
2,Kmeans,0.449778,1
2,Kmeans,0.244547,0
2,Kmeans,0.356238,1
2,Kmeans,0.198128,0
2,Kmeans,0.362536,0
2,Kmeans,0.375789,1
2,Kmeans,0.254467,0
2,Kmeans,0.290865,0
2,Kmeans,0.16832,1
2,Kmeans,0.198967,1
2,Kmeans,0.349963,0
2,Kmeans,0.058759,1
2,Kmeans,0.339881,0
2,Kmeans,0.326859,0
2,Kmeans,0.225613,0
2,Kmeans,0.175084,0
2,Kmeans,0.39121,1
2,Kmeans,0.466216,1
2,Kmeans,0.428103,1
2,Kmeans,0.282698,0
2,Kmeans,0.426861,1
2,Kmeans,0.095593,1
2,Kmeans,0.388225,1
2,Kmeans,0.257825,0
2,Kmeans,0.33486,0
2,Kmeans,0.351617,0
2,Kmeans,0.383936,1
2,Kmeans,0.095267,1
2,Kmeans,0.300419,0
2,Kmeans,0.273863,0
2,Kmeans,0.282712,0
2,Kmeans,0.221306,1
2,Kmeans,0.340562,1
2,Kmeans,0.228413,1
2,Kmeans,0.214932,0
2,Kmeans,0.375713,1
2,Kmeans,0.300066,0
2,Kmeans,0.33675,0
2,Kmeans,0.05804,0
2,Kmeans,0.052304,0
2,Kmeans,0.228016,0
2,Kmeans,0.161233,1
2,Kmeans,0.26769,0
2,Kmeans,0.345574,1
2,Kmeans,0.105911,0
2,Kmeans,0.070926,0
2,Kmeans,0.312028,0
2,Kmeans,0.308834,0
2,Kmeans,0.34151,0
2,Kmeans,0.340513,0
2,Kmeans,0.220499,0
2,Kmeans,0.318599,1
2,Kmeans,0.422976,1
2,Kmeans,0.402447,1
2,Kmeans,0.432844,1
2,Kmeans,0.140965,0
2,Kmeans,0.434345,1
2,Kmeans,0.399002,1
2,Kmeans,0.052308,1
2,Kmeans,0.179705,0
2,Kmeans,0.446101,1
2,Kmeans,0.321992,0
2,Kmeans,0.197161,0
2,Kmeans,0.343703,0
2,Kmeans,0.386956,0
2,Kmeans,0.35652,0
2,Kmeans,0.420525,1
2,Kmeans,0.108489,1
2,Kmeans,0.218189,1
2,Kmeans,0.268336,0
2,Kmeans,0.28704,0
2,Kmeans,0.210265,0
2,Kmeans,0.33662,0
2,Kmeans,0.326629,0
2,Kmeans,0.278087,0
2,Kmeans,0.091391,0
2,Kmeans,0.307839,0
2,Kmeans,0.199623,0
2,Kmeans,0.366461,0
2,Kmeans,0.141341,1
2,Kmeans,0.277786,0
2,Kmeans,0.453624,1
2,Kmeans,0.309349,0
2,Kmeans,0.441635,1
2,Kmeans,0.109067,1
2,Kmeans,0.258609,0
2,Kmeans,0.146037,0
2,Kmeans,0.253803,0
2,Kmeans,0.36193,0
2,Kmeans,0.203425,0
2,Kmeans,0.324848,0
2,Kmeans,0.203121,1
2,Kmeans,0.34055,0
2,Kmeans,0.345724,0
2,Kmeans,0.26505,0
2,Kmeans,0.152767,0
2,Kmeans,0.306292,0
2,Kmeans,0.395232,1
2,Kmeans,0.108284,0
2,Kmeans,0.427625,1
2,Kmeans,0.160566,1
2,Kmeans,0.379619,1
2,Kmeans,0.13291,1
2,Kmeans,0.422493,1
2,Kmeans,0.286722,0
2,Kmeans,0.189231,1
2,Kmeans,0.327683,0
2,Kmeans,0.191544,1
2,Kmeans,0.325434,0
2,Kmeans,0.363609,1
2,Kmeans,0.27795,0
2,Kmeans,0.294532,0
2,Kmeans,0.35651,0
2,Kmeans,0.378693,1
2,Kmeans,0.096565,0
2,Kmeans,0.276152,0
2,Kmeans,0.084129,0
2,Kmeans,0.243438,0
2,Kmeans,0.361546,0
2,Kmeans,0.153761,1
2,Kmeans,0.354577,0
2,Kmeans,0.387653,1
2,Kmeans,0.281221,0
2,Kmeans,0.440027,1
2,Kmeans,0.2933,0
2,Kmeans,0.165396,1
2,Kmeans,0.326674,0
2,Kmeans,0.395822,1
2,Kmeans,0.362773,0
2,Kmeans,0.338942,0
2,Kmeans,0.314319,0
2,Kmeans,0.090923,0
2,Kmeans,0.334105,0
2,Kmeans,0.288492,0
2,Kmeans,0.175363,1
2,Kmeans,0.137839,0
2,Kmeans,0.221561,0
2,Kmeans,0.44673,1
2,Kmeans,0.3331,0
2,Kmeans,0.197651,1
2,Kmeans,0.235691,0
2,Kmeans,0.201495,0
2,Kmeans,0.401277,1
2,Kmeans,0.333771,0
2,Kmeans,0.230479,0
2,Kmeans,0.403095,1
2,Kmeans,0.334469,0
2,Kmeans,0.364502,0
2,Kmeans,0.360304,0
2,Kmeans,0.43346,1
2,Kmeans,0.080645,1
2,Kmeans,0.224666,0
2,Kmeans,0.35461,0
2,Kmeans,0.395504,1
2,Kmeans,0.316468,0
2,Kmeans,0.332074,0
2,Kmeans,0.409407,1
2,Kmeans,0.380191,1
2,Kmeans,0.299843,0
2,Kmeans,0.425932,1
2,Kmeans,0.3266,0
2,Kmeans,0.246195,0
2,Kmeans,0.426631,1
2,Kmeans,0.301167,0
2,Kmeans,0.32431,0
2,Kmeans,0.258483,0
2,Kmeans,0.248391,0
2,Kmeans,0.369806,0
2,Kmeans,0.263908,0
2,Kmeans,0.327877,0
2,Kmeans,0.267845,0
2,Kmeans,0.250297,0
2,Kmeans,0.318378,1
2,Kmeans,0.135292,0
2,Kmeans,0.39533,1
2,Kmeans,0.353489,0
2,Kmeans,0.125877,1
2,Kmeans,0.431366,1
2,Kmeans,0.356981,0
2,Kmeans,0.269566,0
2,Kmeans,0.099094,1
2,Kmeans,0.321462,0
2,Kmeans,0.339923,0
2,Kmeans,0.157767,1
2,Kmeans,0.182612,0
2,Kmeans,0.428715,1
2,Kmeans,0.235184,0
2,Kmeans,0.356137,0
2,Kmeans,0.402021,1
2,Kmeans,0.325644,0
2,Kmeans,0.150369,0
2,Kmeans,0.332965,0
2,Kmeans,0.092215,1
2,Kmeans,0.249223,0
2,Kmeans,0.367163,1
2,Kmeans,0.173814,1
2,Kmeans,0.446425,1
2,Kmeans,0.140494,0
2,Kmeans,0.253292,1
2,Kmeans,0.110581,1
2,Kmeans,0.423155,1
2,Kmeans,0.233803,0
2,Kmeans,0.261375,0
2,Kmeans,0.064131,0
2,Kmeans,0.435181,1
2,Kmeans,0.312027,0
2,Kmeans,0.131631,0
2,Kmeans,0.387126,1
2,Kmeans,0.204072,0
2,Kmeans,0.377271,1
2,Kmeans,0.421171,1
2,Kmeans,0.293775,0
2,Kmeans,0.188626,0
2,Kmeans,0.322927,0
2,Kmeans,0.353516,1
2,Kmeans,0.114411,0
2,Kmeans,0.188121,1
2,Kmeans,0.341692,0
2,Kmeans,0.438509,1
2,Kmeans,0.18793,0
2,Kmeans,0.318691,0
2,Kmeans,0.341472,0
2,Kmeans,0.356844,1
2,Kmeans,0.400955,1
2,Kmeans,0.313591,0
2,Kmeans,0.09802,0
2,Kmeans,0.237892,0
2,Kmeans,0.254562,0
2,Kmeans,0.336277,0
2,Kmeans,0.19743,0
2,Kmeans,0.231598,0
