k,type,score,label
3,Kmeans,-0.020234,2
3,Kmeans,0.348926,2
3,Kmeans,0.085059,2
3,Kmeans,0.082761,2
3,Kmeans,0.212775,0
3,Kmeans,0.327968,0
3,Kmeans,0.376109,2
3,Kmeans,0.463097,0
3,Kmeans,0.235789,0
3,Kmeans,0.250744,2
3,Kmeans,0.329639,1
3,Kmeans,0.312768,0
3,Kmeans,0.060774,2
3,Kmeans,0.172628,0
3,Kmeans,0.106003,1
3,Kmeans,0.349571,0
3,Kmeans,0.088976,1
3,Kmeans,0.397986,2
3,Kmeans,0.190506,2
3,Kmeans,0.503472,0
3,Kmeans,0.050519,2
3,Kmeans,0.017643,1
3,Kmeans,0.414281,0
3,Kmeans,-0.058932,1
3,Kmeans,0.34309,0
3,Kmeans,-0.007356,2
3,Kmeans,0.263904,2
3,Kmeans,0.339745,0
3,Kmeans,0.315429,2
3,Kmeans,0.433018,0
3,Kmeans,0.323666,1
3,Kmeans,0.01668,1
3,Kmeans,0.255946,2
3,Kmeans,0.175926,0
3,Kmeans,0.458131,0
3,Kmeans,0.371004,2
3,Kmeans,0.224529,0
3,Kmeans,0.12372,2
3,Kmeans,0.215466,2
3,Kmeans,0.173328,1
3,Kmeans,0.420605,0
3,Kmeans,0.477409,0
3,Kmeans,0.150748,1
3,Kmeans,0.125111,1
3,Kmeans,0.469114,0
3,Kmeans,0.267967,2
3,Kmeans,0.362889,0
3,Kmeans,0.195832,0
3,Kmeans,-0.00347,1
3,Kmeans,0.214154,0
3,Kmeans,0.227538,0
3,Kmeans,0.264734,0
3,Kmeans,0.338743,0
3,Kmeans,0.163272,2
3,Kmeans,0.310611,1
3,Kmeans,0.360577,0
3,Kmeans,0.347743,1
3,Kmeans,0.379338,2
3,Kmeans,0.178812,0
3,Kmeans,0.283422,1
3,Kmeans,0.141154,0
3,Kmeans,0.202582,2
3,Kmeans,0.330237,1
3,Kmeans,-0.014737,1
3,Kmeans,0.320845,2
3,Kmeans,0.182048,0
3,Kmeans,0.263031,0
3,Kmeans,0.344338,1
3,Kmeans,0.108653,2
3,Kmeans,0.295655,0
3,Kmeans,0.279366,2
3,Kmeans,0.374168,1
3,Kmeans,0.023904,1
3,Kmeans,0.099036,1
3,Kmeans,0.208245,1
3,Kmeans,0.270052,2
3,Kmeans,0.486307,0
3,Kmeans,0.120044,0
3,Kmeans,0.307257,2
3,Kmeans,0.386313,0
3,Kmeans,0.349104,0
3,Kmeans,0.121084,1
3,Kmeans,0.324157,1
3,Kmeans,0.170937,1
3,Kmeans,0.121977,0
3,Kmeans,0.28823,1
3,Kmeans,0.293652,2
3,Kmeans,0.239692,2
3,Kmeans,0.450146,0
3,Kmeans,-0.043902,2
3,Kmeans,0.094749,0
3,Kmeans,0.069382,1
3,Kmeans,0.102021,2
3,Kmeans,0.374667,0
3,Kmeans,0.451347,0
3,Kmeans,0.212609,1
3,Kmeans,0.157981,2
3,Kmeans,0.140073,0
3,Kmeans,0.222764,1
3,Kmeans,0.193846,1
3,Kmeans,0.134237,0
3,Kmeans,0.452892,0
3,Kmeans,0.283693,1
3,Kmeans,0.425698,0
3,Kmeans,0.230395,0
3,Kmeans,0.362249,2
3,Kmeans,0.00342,1
3,Kmeans,0.426714,0
3,Kmeans,-0.009731,1
3,Kmeans,0.421692,0
3,Kmeans,0.206134,0
3,Kmeans,0.35161,0
3,Kmeans,0.014048,1
3,Kmeans,0.211008,0
3,Kmeans,0.306999,2
3,Kmeans,0.213759,1
3,Kmeans,0.327399,0
3,Kmeans,0.26683,1
3,Kmeans,0.076039,2
3,Kmeans,0.473196,0
3,Kmeans,0.184196,2
3,Kmeans,0.233517,0
3,Kmeans,0.25235,1
3,Kmeans,0.152612,0
3,Kmeans,0.433812,0
3,Kmeans,0.340736,0
3,Kmeans,0.39257,0
3,Kmeans,0.218321,0
3,Kmeans,0.151937,0
3,Kmeans,0.225557,0
3,Kmeans,-0.008567,1
3,Kmeans,0.142815,2
3,Kmeans,-0.038579,2
3,Kmeans,0.363207,2
3,Kmeans,0.352001,1
3,Kmeans,0.27395,2
3,Kmeans,-0.028144,2
3,Kmeans,0.081776,2
3,Kmeans,0.154444,2
3,Kmeans,0.255826,1
3,Kmeans,0.02804,1
3,Kmeans,0.418934,0
3,Kmeans,0.091742,0
3,Kmeans,0.028607,2
3,Kmeans,0.245764,2
3,Kmeans,0.341071,1
3,Kmeans,0.305256,2
3,Kmeans,0.029727,2
3,Kmeans,0.441512,0
3,GMM,0.052418,2
3,GMM,0.423988,0
3,GMM,0.431247,0
3,GMM,0.002593,1
3,GMM,0.331349,0
3,GMM,0.094758,2
3,GMM,0.245013,0
3,GMM,0.402825,0
3,GMM,-0.062376,1
3,GMM,0.213393,0
3,GMM,0.303545,1
3,GMM,0.220334,1
3,GMM,0.333974,0
3,GMM,0.00758,0
3,GMM,0.174588,2
3,GMM,0.243465,1
3,GMM,0.390489,0
3,GMM,0.35166,1
3,GMM,0.139034,2
3,GMM,0.233305,1
3,GMM,0.304621,1
3,GMM,0.067268,0
3,GMM,0.357983,0
3,GMM,0.350189,0
3,GMM,0.408611,0
3,GMM,-0.098011,0
3,GMM,0.175011,2
3,GMM,0.194711,1
3,GMM,0.27494,0
3,GMM,0.344611,0
3,GMM,-0.15322,1
3,GMM,0.197534,2
3,GMM,0.11111,2
3,GMM,0.234897,1
3,GMM,0.288615,0
3,GMM,0.405232,0
3,GMM,0.250036,0
3,GMM,0.215915,2
3,GMM,0.150558,2
3,GMM,0.003104,1
3,GMM,0.16767,0
3,GMM,0.323034,0
3,GMM,0.206678,1
3,GMM,0.24544,1
3,GMM,0.147198,1
3,GMM,0.297227,0
3,GMM,0.41998,0
3,GMM,0.211312,1
3,GMM,0.223058,1
3,GMM,0.038376,1
3,GMM,0.465838,0
3,GMM,0.074593,2
3,GMM,0.101739,1
3,GMM,0.480176,0
3,GMM,0.003675,2
3,GMM,-0.059003,2
3,GMM,0.332205,1
3,GMM,0.027131,1
3,GMM,0.099665,1
3,GMM,0.089872,1
3,GMM,0.124655,0
3,GMM,0.071742,1
3,GMM,0.060915,0
3,GMM,0.034288,2
3,GMM,-0.159878,2
3,GMM,0.318525,0
3,GMM,0.214271,2
3,GMM,0.131641,1
3,GMM,0.392659,0
3,GMM,-0.062913,2
3,GMM,0.333894,0
3,GMM,-0.012341,0
3,GMM,0.247317,0
3,GMM,-0.177995,1
3,GMM,0.389727,0
3,GMM,0.396546,0
3,GMM,-0.092269,2
3,GMM,0.21545,1
3,GMM,0.244303,0
3,GMM,0.117302,1
3,GMM,0.039555,1
3,GMM,0.412773,0
3,GMM,0.034134,0
3,GMM,0.252298,0
3,GMM,0.10549,2
3,GMM,0.045475,1
3,GMM,0.20121,2
3,GMM,0.101517,1
3,GMM,0.362481,0
3,GMM,0.276852,0
3,GMM,0.079232,1
3,GMM,-0.044995,1
3,GMM,0.368123,1
3,GMM,0.321567,1
3,GMM,-0.213644,2
3,GMM,0.04245,2
3,GMM,-0.0962,2
3,GMM,0.049121,1
3,GMM,0.348096,0
3,GMM,0.33054,1
3,GMM,0.135744,0
3,GMM,0.139908,1
3,GMM,0.159455,0
3,GMM,0.038747,0
3,GMM,0.479922,0
3,GMM,0.407145,0
3,GMM,0.468797,0
3,GMM,0.34487,1
3,GMM,-0.083398,2
3,GMM,0.365522,1
3,GMM,0.112915,2
3,GMM,0.001955,0
3,GMM,0.338633,0
3,GMM,0.368969,0
3,GMM,0.038444,2
3,GMM,0.002641,0
3,GMM,0.461796,0
3,GMM,0.138726,0
3,GMM,0.297027,0
3,GMM,-0.064943,1
3,GMM,-0.094952,2
3,GMM,0.08637,2
3,GMM,0.197424,0
3,GMM,-0.275956,2
3,GMM,0.407815,0
3,GMM,0.010141,1
3,GMM,0.013831,2
3,GMM,0.437501,0
3,GMM,0.171382,1
3,GMM,0.249446,2
3,GMM,0.280992,0
3,GMM,0.339985,1
3,GMM,0.43913,0
3,GMM,0.333435,0
3,GMM,0.034804,2
3,GMM,0.420021,0
3,GMM,-0.01011,2
3,GMM,0.137715,0
3,GMM,-0.045088,2
3,GMM,0.269254,0
3,GMM,0.245249,0
3,GMM,-0.084831,2
3,GMM,0.33338,1
3,GMM,0.17704,1
3,GMM,0.049575,2
3,GMM,-0.006794,2
3,GMM,0.048318,0
3,GMM,0.123601,1
3,GMM,0.303055,1
3,GMM,0.292817,1
3,GMM,0.129451,2
3,GMM,0.268571,1
3,GMM,-8e-05,2
3,GMM,0.23733,0
3,GMM,0.206649,1
3,GMM,0.102659,0
3,GMM,0.110212,1
3,GMM,0.320674,1
3,GMM,0.282655,0
3,GMM,0.491493,0
3,GMM,0.140881,0
3,GMM,0.365502,0
3,GMM,0.075047,2
3,GMM,0.008796,1
3,GMM,0.451842,0
3,GMM,-0.248527,2
3,GMM,0.209849,2
3,GMM,-0.153366,2
3,GMM,0.108238,2
3,GMM,0.181805,2
3,GMM,0.076873,2
3,GMM,0.379836,0
3,GMM,0.205426,0
3,GMM,0.392293,0
3,GMM,0.254764,1
3,GMM,0.284786,2
3,GMM,0.472858,0
3,GMM,0.097881,1
3,GMM,0.368605,0
3,GMM,0.384492,0
3,GMM,0.4492,0
3,GMM,0.054193,1
3,GMM,0.427424,0
3,GMM,0.214604,1
3,GMM,0.445895,0
3,GMM,-0.066253,2
3,GMM,-0.168451,2
3,GMM,0.248933,2
3,GMM,0.114203,1
3,GMM,0.151335,0
3,GMM,0.410254,0
3,GMM,0.307991,0
3,GMM,0.34673,1
3,GMM,0.24063,0
3,GMM,0.31245,0
3,GMM,0.150915,1
3,GMM,-0.057491,1
3,GMM,0.08779,1
3,GMM,0.454497,0
3,GMM,-0.033291,1
3,GMM,0.275584,1
3,GMM,0.169682,2
3,GMM,0.196618,2
3,GMM,0.189044,2
3,GMM,0.022864,1
3,GMM,0.360873,1
3,GMM,-0.137563,2
3,GMM,0.197678,1
3,GMM,0.003075,2
3,GMM,0.061048,2
3,GMM,0.038066,1
3,GMM,-0.124031,1
3,GMM,0.225667,2
3,GMM,0.234342,0
3,GMM,0.092952,1
3,GMM,0.23311,0
3,GMM,0.193278,1
3,GMM,0.431294,0
3,GMM,0.045536,2
3,GMM,0.261061,2
3,GMM,0.030002,0
3,GMM,0.353202,0
3,GMM,0.1492,2
3,GMM,0.421486,0
3,GMM,0.229287,0
3,GMM,0.208196,0
3,GMM,0.006318,1
3,GMM,0.342184,1
3,GMM,0.007731,0
3,GMM,0.149522,1
3,GMM,0.312182,0
3,GMM,0.331657,0
3,GMM,0.333665,1
3,GMM,0.492815,0
3,GMM,-0.152446,2
3,GMM,0.251953,1
3,GMM,0.298266,2
3,GMM,0.310007,0
3,GMM,0.078274,1
3,GMM,0.305277,0
3,GMM,-0.019031,2
3,GMM,0.267631,0
3,GMM,0.067575,2
3,GMM,0.361586,1
3,GMM,0.15114,1
3,GMM,0.473613,0
3,GMM,-0.029744,1
3,GMM,-0.10187,2
3,GMM,0.369243,0
3,GMM,0.254536,0
3,GMM,0.408969,0
3,GMM,0.012504,1
3,GMM,0.27035,1
3,GMM,0.397248,0
3,GMM,0.263177,1
3,GMM,0.417604,0
3,GMM,0.185962,2
3,GMM,-0.033031,2
3,GMM,0.296526,1
3,GMM,-0.224557,2
3,GMM,0.414629,0
3,GMM,0.325294,1
3,GMM,0.345685,0
3,GMM,0.198071,1
3,GMM,0.142559,1
3,GMM,0.008602,2
3,GMM,0.439611,0
3,GMM,0.419826,0
3,GMM,0.04629,2
3,GMM,-0.033514,2
3,GMM,0.438157,0
3,GMM,0.233231,1
3,GMM,0.377834,0
3,GMM,0.241195,0
3,GMM,0.00495,2
3,GMM,-0.117445,2
3,GMM,0.212151,0
3,GMM,0.309334,0
3,GMM,0.310769,0
3,GMM,0.17028,1
3,GMM,0.173888,2
3,GMM,0.402503,0
3,GMM,0.219091,2
3,GMM,0.368349,1
3,GMM,0.166016,0
3,GMM,0.234641,2
3,GMM,0.086745,0
3,GMM,0.197331,1
3,GMM,0.155121,2
3,GMM,-0.097183,1
3,GMM,0.315767,1
3,GMM,-0.246074,2
3,GMM,0.285354,0
3,GMM,0.298311,2
3,GMM,0.133898,1
3,GMM,0.250654,0
3,GMM,0.262979,1
3,GMM,0.217517,2
3,GMM,0.159701,0
3,GMM,-0.031308,1
3,GMM,0.05068,2
3,GMM,0.293899,1
3,GMM,0.490181,0
3,GMM,0.06973,0
3,GMM,0.307571,1
3,GMM,0.448712,0
3,GMM,0.267572,0
3,GMM,0.090949,2
3,GMM,0.223546,2
3,GMM,0.161565,2
3,GMM,0.137086,0
3,GMM,-0.054994,0
3,GMM,0.319542,1
3,GMM,0.243733,1
3,GMM,0.470306,0
3,GMM,-0.055193,1
3,GMM,-0.095133,1
3,GMM,-0.010783,2
3,GMM,0.1428,1
3,GMM,0.367322,0
3,GMM,0.442884,0
3,GMM,0.002885,0
3,GMM,0.197128,1
3,GMM,-0.132197,2
3,GMM,0.149694,2
3,GMM,0.165301,2
3,GMM,0.28528,0
3,GMM,0.456188,0
3,GMM,0.070264,2
3,GMM,0.440018,0
3,GMM,0.198738,0
3,GMM,0.372904,1
3,GMM,-0.164,2
3,GMM,0.382062,0
3,GMM,0.046434,2
3,GMM,0.470893,0
3,GMM,0.275056,0
3,GMM,0.365408,0
3,GMM,-0.045442,2
3,GMM,0.274178,0
3,GMM,0.275229,1
3,GMM,0.15992,2
3,GMM,0.37836,0
3,GMM,0.218292,2
3,GMM,0.065259,1
3,GMM,0.462073,0
3,GMM,0.16221,1
3,GMM,0.255478,0
3,GMM,0.181643,2
3,GMM,-0.168611,1
3,GMM,0.484466,0
3,GMM,0.284352,0
3,GMM,0.382583,0
3,GMM,0.268415,0
3,GMM,0.304655,0
3,GMM,-0.112806,2
3,GMM,0.063964,2
3,GMM,0.159954,1
3,GMM,-0.114245,1
3,GMM,0.347022,1
3,GMM,0.189735,2
3,GMM,0.249747,1
3,GMM,-0.085317,1
3,GMM,0.018642,0
3,GMM,0.151973,1
3,GMM,0.172251,2
3,GMM,0.190206,0
3,GMM,0.473998,0
3,GMM,0.115352,0
3,GMM,-0.020021,1
3,GMM,0.246957,1
3,GMM,0.194264,2
3,GMM,0.308551,1
3,GMM,0.082122,1
3,GMM,0.405523,0
4,Kmeans,0.243858,2
4,Kmeans,0.411103,0
4,Kmeans,0.173772,0
4,Kmeans,0.063369,1
4,Kmeans,0.161544,0
4,Kmeans,0.347012,2
4,Kmeans,0.236343,2
4,Kmeans,0.02694,2
4,Kmeans,0.021228,1
4,Kmeans,0.130236,0
4,Kmeans,0.347569,1
4,Kmeans,0.096914,1
4,Kmeans,0.213568,2
4,Kmeans,0.162497,2
4,Kmeans,0.146795,3
4,Kmeans,0.285781,1
4,Kmeans,0.267156,0
4,Kmeans,0.377196,1
4,Kmeans,0.301784,3
4,Kmeans,0.133323,1
4,Kmeans,0.374314,1
4,Kmeans,0.179898,2
4,Kmeans,0.197116,2
4,Kmeans,0.056663,2
4,Kmeans,0.199754,0
4,Kmeans,0.16969,2
4,Kmeans,0.209614,2
4,Kmeans,0.193822,1
4,Kmeans,0.268597,2
4,Kmeans,0.143762,2
4,Kmeans,0.190388,0
4,Kmeans,0.071228,3
4,Kmeans,0.171625,2
4,Kmeans,0.117516,1
4,Kmeans,0.278495,0
4,Kmeans,0.376217,0
4,Kmeans,0.224894,0
4,Kmeans,0.293678,3
4,Kmeans,0.09809,2
4,Kmeans,0.078922,0
4,Kmeans,0.136053,2
4,Kmeans,0.14441,2
4,Kmeans,0.109337,1
4,Kmeans,0.260154,1
4,Kmeans,0.011446,2
4,Kmeans,0.040177,2
4,Kmeans,0.029721,2
4,Kmeans,0.2026,1
4,Kmeans,0.277847,1
4,Kmeans,0.061615,0
4,Kmeans,0.206092,0
4,Kmeans,0.186793,3
4,Kmeans,0.057277,2
4,Kmeans,0.169354,0
4,Kmeans,0.112351,3
4,Kmeans,0.168177,0
4,Kmeans,0.269164,1
4,Kmeans,0.043479,1
4,Kmeans,0.068248,1
4,Kmeans,0.066052,3
4,Kmeans,0.225454,2
4,Kmeans,0.051852,2
4,Kmeans,-0.00057,1
4,Kmeans,0.061814,2
4,Kmeans,0.061233,2
4,Kmeans,0.196989,2
4,Kmeans,0.138068,2
4,Kmeans,0.061296,1
4,Kmeans,0.370624,0
4,Kmeans,0.211639,2
4,Kmeans,-0.004059,2
4,Kmeans,0.143517,2
4,Kmeans,0.278919,2
4,Kmeans,0.239509,0
4,Kmeans,0.26001,0
4,Kmeans,0.096505,0
4,Kmeans,-0.005855,3
4,Kmeans,0.199628,1
4,Kmeans,0.246917,0
4,Kmeans,0.100767,1
4,Kmeans,0.068573,2
4,Kmeans,0.043543,2
4,Kmeans,0.214947,2
4,Kmeans,0.111578,0
4,Kmeans,0.16346,3
4,Kmeans,0.069042,3
4,Kmeans,0.136041,2
4,Kmeans,0.110943,1
4,Kmeans,0.189127,0
4,Kmeans,0.13394,2
4,Kmeans,-5.5e-05,1
4,Kmeans,0.030267,1
4,Kmeans,0.401288,1
4,Kmeans,0.310381,1
4,Kmeans,0.139023,2
4,Kmeans,0.346475,2
4,Kmeans,0.204092,0
4,Kmeans,0.022669,1
4,Kmeans,0.164763,2
4,Kmeans,0.387554,1
4,Kmeans,0.243668,0
4,Kmeans,0.16368,1
4,Kmeans,0.279229,2
4,Kmeans,0.053647,1
4,Kmeans,0.368424,0
4,Kmeans,0.091271,2
4,Kmeans,0.152775,0
4,Kmeans,0.3928,1
4,Kmeans,0.070058,0
4,Kmeans,0.329092,1
4,Kmeans,0.220266,3
4,Kmeans,0.218801,2
4,Kmeans,0.303858,0
4,Kmeans,0.414998,0
4,Kmeans,0.135078,3
4,Kmeans,0.221607,2
4,Kmeans,0.17944,0
4,Kmeans,0.073927,0
4,Kmeans,0.106909,2
4,Kmeans,-0.062171,1
4,Kmeans,0.238906,2
4,Kmeans,0.270671,2
4,Kmeans,0.269595,0
4,Kmeans,0.004187,2
4,Kmeans,0.218623,0
4,Kmeans,0.040571,2
4,Kmeans,0.298858,2
4,Kmeans,0.427492,0
4,Kmeans,0.179493,1
4,Kmeans,0.321217,3
4,Kmeans,0.305907,0
4,Kmeans,0.385997,1
4,Kmeans,0.333058,0
4,Kmeans,0.302397,0
4,Kmeans,0.180099,2
4,Kmeans,0.226867,0
4,Kmeans,-0.033722,3
4,Kmeans,0.221725,2
4,Kmeans,0.164425,2
4,Kmeans,0.313382,0
4,Kmeans,0.256294,0
4,Kmeans,0.014474,0
4,Kmeans,0.377967,1
4,Kmeans,0.175561,1
4,Kmeans,0.138504,2
4,Kmeans,0.092567,2
4,Kmeans,0.302392,2
4,Kmeans,0.083607,1
4,Kmeans,0.385396,1
4,Kmeans,0.160289,1
4,Kmeans,0.254025,2
4,Kmeans,0.186906,1
4,Kmeans,0.126643,2
4,Kmeans,0.30234,0
4,Kmeans,0.143251,1
4,Kmeans,0.175088,2
4,Kmeans,0.038931,1
4,Kmeans,0.329811,1
4,Kmeans,0.195916,0
4,Kmeans,0.299107,0
4,Kmeans,0.248172,0
4,Kmeans,0.14718,2
4,Kmeans,0.217106,2
4,Kmeans,0.053118,1
4,Kmeans,0.334152,0
4,Kmeans,0.20751,0
4,Kmeans,0.223694,3
4,Kmeans,0.114332,2
4,Kmeans,0.322224,3
4,Kmeans,0.310439,3
4,Kmeans,0.321814,3
4,Kmeans,0.287476,0
4,Kmeans,0.248477,0
4,Kmeans,0.369901,0
4,Kmeans,0.28422,1
4,Kmeans,0.367491,3
4,Kmeans,0.409454,0
4,Kmeans,0.1095,1
4,Kmeans,0.148097,0
4,Kmeans,0.396218,0
4,Kmeans,0.387302,0
4,Kmeans,0.099871,1
4,Kmeans,-0.019429,2
4,Kmeans,0.102974,1
4,Kmeans,0.386253,0
4,Kmeans,0.036427,2
4,Kmeans,0.015331,0
4,Kmeans,0.385366,3
4,Kmeans,0.078759,3
4,Kmeans,0.338279,2
4,Kmeans,0.12811,0
4,Kmeans,0.286627,0
4,Kmeans,0.409571,1
4,Kmeans,0.121435,0
4,Kmeans,-0.016248,2
4,Kmeans,0.173214,1
4,Kmeans,0.126373,2
4,Kmeans,0.126737,1
4,Kmeans,0.328699,0
4,Kmeans,0.023727,3
4,Kmeans,0.343347,1
4,Kmeans,0.067198,2
4,Kmeans,0.094858,2
4,Kmeans,0.045028,3
4,Kmeans,0.229347,2
4,Kmeans,0.389631,1
4,Kmeans,0.158425,0
4,Kmeans,0.266513,1
4,Kmeans,0.135801,2
4,Kmeans,0.102274,3
4,Kmeans,-0.017014,1
4,Kmeans,0.050744,2
4,Kmeans,0.313023,3
4,Kmeans,0.256835,2
4,Kmeans,0.012923,2
4,Kmeans,0.071412,0
4,Kmeans,0.206896,1
4,Kmeans,0.426581,0
4,Kmeans,0.15422,2
4,Kmeans,0.273791,3
4,Kmeans,-0.003656,1
4,Kmeans,0.153292,0
4,Kmeans,0.268116,2
4,Kmeans,0.265743,0
4,Kmeans,0.295288,2
4,Kmeans,0.229075,0
4,Kmeans,0.040437,0
4,Kmeans,0.339193,1
4,Kmeans,0.088655,1
4,Kmeans,0.038739,1
4,Kmeans,0.2188,2
4,Kmeans,0.254475,0
4,Kmeans,0.397302,1
4,Kmeans,0.272067,0
4,Kmeans,0.101924,2
4,Kmeans,0.241504,1
4,Kmeans,0.10754,3
4,Kmeans,0.276504,0
4,Kmeans,0.060353,3
4,Kmeans,0.243479,2
4,Kmeans,0.074155,3
4,Kmeans,0.279612,0
4,Kmeans,0.192066,3
4,Kmeans,0.402647,1
4,Kmeans,0.176028,1
4,Kmeans,0.415179,0
4,Kmeans,0.050689,2
4,Kmeans,0.063994,2
4,Kmeans,0.360007,0
4,Kmeans,0.256294,2
4,Kmeans,0.113233,0
4,Kmeans,0.047128,0
4,Kmeans,0.200306,1
4,Kmeans,0.048602,2
4,Kmeans,0.322077,1
4,Kmeans,0.444791,0
4,Kmeans,0.154328,3
4,Kmeans,0.081798,3
4,Kmeans,0.18562,1
4,Kmeans,0.107169,2
4,Kmeans,0.270368,0
4,Kmeans,0.396266,1
4,Kmeans,0.136171,2
4,Kmeans,0.094023,1
4,Kmeans,0.223356,1
4,Kmeans,0.171713,2
4,Kmeans,0.119248,0
4,Kmeans,0.31195,0
4,Kmeans,0.119557,2
4,Kmeans,0.37445,2
4,Kmeans,0.373511,0
4,Kmeans,0.243478,1
4,Kmeans,0.233554,0
4,Kmeans,0.10924,2
4,Kmeans,0.026684,3
4,Kmeans,0.031577,2
4,Kmeans,0.295865,0
4,Kmeans,0.271286,0
4,Kmeans,0.024783,2
4,Kmeans,0.059224,1
4,Kmeans,0.071559,2
4,Kmeans,0.105146,0
4,Kmeans,0.253046,3
4,Kmeans,0.330277,1
4,Kmeans,0.205276,0
4,Kmeans,0.158846,2
4,Kmeans,0.218456,0
4,Kmeans,0.137925,1
4,Kmeans,-0.011256,3
4,Kmeans,0.106501,2
4,Kmeans,0.333917,1
4,Kmeans,0.097956,0
4,Kmeans,0.102788,0
4,Kmeans,0.216893,3
4,Kmeans,0.034576,3
4,Kmeans,0.359589,0
4,Kmeans,0.283062,1
4,Kmeans,0.031899,2
4,Kmeans,0.22039,2
4,Kmeans,0.283384,3
4,Kmeans,0.1341,3
4,Kmeans,0.188504,1
4,Kmeans,0.322631,0
4,Kmeans,0.177626,0
4,Kmeans,0.23839,1
4,Kmeans,-0.005342,2
4,Kmeans,0.370108,0
4,Kmeans,0.27162,3
4,Kmeans,0.341705,3
4,Kmeans,0.275338,3
4,Kmeans,0.171921,0
4,Kmeans,0.078555,2
4,Kmeans,0.229035,1
4,Kmeans,0.164715,1
4,Kmeans,0.304461,0
4,Kmeans,0.143374,2
4,Kmeans,0.252503,2
4,Kmeans,0.138943,3
4,Kmeans,0.116565,1
4,Kmeans,0.423662,0
4,Kmeans,0.433785,0
4,Kmeans,0.227267,2
4,Kmeans,0.154585,1
4,Kmeans,0.208512,0
4,Kmeans,0.311539,3
4,Kmeans,0.223045,2
4,Kmeans,0.251051,2
4,Kmeans,0.418775,0
4,Kmeans,0.016818,3
4,Kmeans,0.08263,0
4,Kmeans,0.170509,0
4,Kmeans,0.340579,1
4,Kmeans,-0.015846,3
4,Kmeans,0.308321,0
4,Kmeans,0.08921,2
4,Kmeans,0.275642,0
4,Kmeans,0.209943,2
4,Kmeans,0.413598,0
4,Kmeans,0.10699,3
4,Kmeans,0.203563,2
4,Kmeans,0.320428,1
4,Kmeans,-0.038941,3
4,Kmeans,0.013521,2
4,Kmeans,0.305429,3
4,Kmeans,0.080959,1
4,Kmeans,0.34521,0
4,Kmeans,0.140279,1
4,Kmeans,0.096971,2
4,Kmeans,0.233006,2
4,Kmeans,0.1968,0
4,Kmeans,0.178132,0
4,Kmeans,0.356907,0
4,Kmeans,0.16865,0
4,Kmeans,0.226294,2
4,Kmeans,0.144722,2
4,Kmeans,0.175877,0
4,Kmeans,0.160412,2
4,Kmeans,0.094906,1
4,Kmeans,0.09932,2
4,Kmeans,0.377727,1
4,Kmeans,0.185656,3
4,Kmeans,0.246744,1
4,Kmeans,0.043193,0
4,Kmeans,0.087563,1
4,Kmeans,0.131212,1
4,Kmeans,0.285229,3
4,Kmeans,0.328269,2
4,Kmeans,0.160553,0
4,Kmeans,0.151745,0
4,Kmeans,0.017833,1
4,Kmeans,0.266471,1
4,Kmeans,0.017702,3
4,Kmeans,0.278417,1
4,Kmeans,0.158871,3
4,Kmeans,0.406236,0
4,GMM,0.213212,0
4,GMM,-0.071086,3
4,GMM,0.465045,0
4,GMM,0.293223,3
4,GMM,-0.291389,2
4,GMM,-0.088639,1
4,GMM,0.462052,0
4,GMM,0.394695,0
4,GMM,0.095173,3
4,GMM,0.113319,3
4,GMM,0.27177,3
4,GMM,0.04856,1
4,GMM,0.480825,0
4,GMM,-0.065963,2
4,GMM,-0.034971,1
4,GMM,-0.161347,2
4,GMM,0.310493,0
4,GMM,-0.20053,1
4,GMM,0.099944,2
4,GMM,0.125051,2
4,GMM,0.273349,3
4,GMM,-0.061841,2
4,GMM,0.415294,0
4,GMM,0.394512,0
4,GMM,0.423547,0
4,GMM,0.120395,0
4,GMM,0.21458,0
4,GMM,0.319189,3
4,GMM,0.440594,0
4,GMM,0.4546,0
4,GMM,0.224985,3
4,GMM,0.133597,2
4,GMM,0.247584,0
4,GMM,0.126257,2
4,GMM,0.301746,0
4,GMM,-0.007019,3
4,GMM,0.136209,3
4,GMM,0.06587,2
4,GMM,0.109552,1
4,GMM,-0.081656,1
4,GMM,-0.151027,2
4,GMM,0.502064,0
4,GMM,0.093323,2
4,GMM,0.348274,3
4,GMM,0.125321,1
4,GMM,-0.231713,2
4,GMM,0.4511,0
4,GMM,0.335456,3
4,GMM,0.311417,3
4,GMM,-0.049842,1
4,GMM,0.429422,0
4,GMM,0.026063,2
4,GMM,0.15177,1
4,GMM,0.45964,0
4,GMM,-0.000779,2
4,GMM,-0.075234,1
4,GMM,-0.18572,1
4,GMM,0.368181,3
4,GMM,-0.106259,1
4,GMM,0.229057,2
4,GMM,0.26759,0
4,GMM,0.07076,2
4,GMM,0.286142,3
4,GMM,0.270378,0
4,GMM,0.384086,0
4,GMM,0.377099,0
4,GMM,-0.094054,1
4,GMM,0.18408,2
4,GMM,0.044799,0
4,GMM,0.371821,0
4,GMM,0.51223,0
4,GMM,-0.108097,2
4,GMM,0.456347,0
4,GMM,-0.166618,1
4,GMM,-0.287384,2
4,GMM,0.494631,0
4,GMM,-0.118699,2
4,GMM,0.016302,1
4,GMM,0.045256,3
4,GMM,0.103344,1
4,GMM,-0.050196,1
4,GMM,0.50201,0
4,GMM,-0.174212,2
4,GMM,-0.197332,2
4,GMM,-0.088702,2
4,GMM,0.233845,2
4,GMM,0.072733,0
4,GMM,0.364378,3
