k,type,score,label
3,Kmeans,0.197384,1
3,Kmeans,0.183401,1
3,Kmeans,0.508844,1
3,Kmeans,0.197919,1
3,Kmeans,0.331138,2
3,Kmeans,0.192855,0
3,Kmeans,0.19214,1
3,Kmeans,0.435148,1
3,Kmeans,0.220922,1
3,Kmeans,0.365971,2
3,Kmeans,0.504028,1
3,Kmeans,0.088032,1
3,Kmeans,0.191874,2
3,Kmeans,0.284302,0
3,Kmeans,0.510253,1
3,Kmeans,0.249083,2
3,Kmeans,0.351043,1
3,Kmeans,0.064754,0
3,Kmeans,0.503798,1
3,Kmeans,0.080964,2
3,Kmeans,0.437849,2
3,Kmeans,0.131711,2
3,Kmeans,0.494567,1
3,Kmeans,0.061808,1
3,Kmeans,0.216922,1
3,Kmeans,0.385633,1
3,Kmeans,0.463102,1
3,Kmeans,0.461839,1
3,Kmeans,0.463851,1
3,Kmeans,-0.018567,0
3,Kmeans,0.436856,1
3,Kmeans,0.398094,2
3,Kmeans,0.526914,1
3,Kmeans,0.155275,2
3,Kmeans,0.05605,2
3,Kmeans,0.176832,2
3,Kmeans,0.14609,0
3,Kmeans,0.464768,1
3,Kmeans,0.357666,2
3,Kmeans,0.244369,1
3,Kmeans,0.069502,2
3,Kmeans,0.263189,2
3,Kmeans,0.130994,0
3,Kmeans,0.418357,1
3,Kmeans,0.444488,1
3,Kmeans,-0.164523,0
3,Kmeans,-0.009773,0
3,Kmeans,0.509733,1
3,Kmeans,0.102882,2
3,Kmeans,0.537409,1
3,Kmeans,0.292273,1
3,Kmeans,-0.000755,2
3,Kmeans,0.177221,1
3,Kmeans,0.498642,1
3,Kmeans,0.309959,1
3,Kmeans,0.289495,1
3,Kmeans,0.371639,2
3,Kmeans,0.233563,0
3,Kmeans,0.488945,1
3,Kmeans,0.162143,0
3,Kmeans,0.212662,2
3,Kmeans,0.228656,1
3,Kmeans,0.330835,0
3,Kmeans,0.106002,1
3,Kmeans,0.141477,2
3,Kmeans,-0.073653,0
3,Kmeans,0.295418,1
3,Kmeans,0.203349,1
3,Kmeans,0.399374,1
3,Kmeans,0.518347,1
3,Kmeans,0.245335,0
3,Kmeans,0.238625,2
3,Kmeans,0.187656,2
3,Kmeans,0.005102,2
3,Kmeans,0.190452,0
3,Kmeans,0.287519,1
3,Kmeans,0.065295,2
3,Kmeans,0.382001,1
3,Kmeans,0.339722,2
3,Kmeans,0.534365,1
3,Kmeans,0.188265,1
3,Kmeans,0.162498,2
3,Kmeans,0.532049,1
3,Kmeans,0.316922,1
3,Kmeans,0.30386,2
3,Kmeans,-0.016112,0
3,Kmeans,0.369182,2
3,Kmeans,0.299787,2
3,Kmeans,-0.055675,0
3,Kmeans,0.314497,2
3,Kmeans,0.063134,0
3,Kmeans,0.530966,1
3,Kmeans,-0.084681,0
3,Kmeans,0.005757,0
3,Kmeans,0.015763,2
3,Kmeans,0.257684,0
3,Kmeans,0.434644,1
3,Kmeans,0.542947,1
3,Kmeans,0.047233,0
3,Kmeans,0.103672,2
3,Kmeans,0.171715,2
3,Kmeans,0.123778,0
3,Kmeans,0.182535,0
3,Kmeans,0.412207,1
3,Kmeans,0.439339,1
3,Kmeans,0.138881,1
3,Kmeans,0.500763,1
3,Kmeans,0.436291,1
3,Kmeans,0.122425,2
3,Kmeans,0.267832,1
3,Kmeans,0.485135,1
3,Kmeans,0.314804,0
3,Kmeans,0.480307,1
3,Kmeans,0.34222,1
3,Kmeans,0.501731,1
3,Kmeans,0.168049,1
3,Kmeans,-0.14793,0
3,Kmeans,0.302173,2
3,Kmeans,0.24294,0
3,Kmeans,0.51819,1
3,Kmeans,0.00361,0
3,Kmeans,0.158023,1
3,Kmeans,0.552765,1
3,Kmeans,0.000271,2
3,Kmeans,0.339939,1
3,Kmeans,0.291106,0
3,Kmeans,0.458723,1
3,Kmeans,0.544249,1
3,Kmeans,0.501798,1
3,Kmeans,0.458484,1
3,Kmeans,0.367176,1
3,Kmeans,0.324097,1
3,Kmeans,0.081335,0
3,Kmeans,-0.078161,0
3,Kmeans,0.109049,0
3,Kmeans,0.252808,0
3,Kmeans,0.288219,2
3,Kmeans,0.080786,0
3,Kmeans,0.09068,2
3,Kmeans,0.000583,0
3,Kmeans,0.087734,0
3,Kmeans,0.029415,0
3,Kmeans,0.160296,1
3,Kmeans,0.399385,1
3,Kmeans,0.514889,1
3,Kmeans,0.091224,1
3,Kmeans,0.295966,1
3,Kmeans,0.044796,1
3,Kmeans,0.310256,0
3,Kmeans,0.067517,2
3,Kmeans,0.376677,2
3,Kmeans,0.477051,1
3,GMM,0.093072,0
3,GMM,0.43754,1
3,GMM,0.463357,1
3,GMM,0.176537,2
3,GMM,0.403437,1
3,GMM,0.229628,0
3,GMM,0.340049,1
3,GMM,0.400609,1
3,GMM,-0.03746,1
3,GMM,0.165505,2
3,GMM,0.394942,2
3,GMM,0.066783,0
3,GMM,0.320708,1
3,GMM,0.091402,1
3,GMM,0.060645,0
3,GMM,0.21608,2
3,GMM,0.243286,1
3,GMM,0.382587,2
3,GMM,0.197538,1
3,GMM,0.189697,2
3,GMM,0.393916,2
3,GMM,0.121834,1
3,GMM,0.359601,1
3,GMM,0.419125,1
3,GMM,0.456044,1
3,GMM,0.15834,1
3,GMM,0.226111,0
3,GMM,0.308361,2
3,GMM,0.257874,1
3,GMM,0.279621,1
3,GMM,-0.258073,2
3,GMM,-0.036517,1
3,GMM,0.060462,0
3,GMM,0.133499,2
3,GMM,0.336343,1
3,GMM,0.439888,1
3,GMM,0.307151,1
3,GMM,0.233798,1
3,GMM,0.219184,0
3,GMM,0.191898,2
3,GMM,0.116368,2
3,GMM,0.334957,1
3,GMM,-0.058307,0
3,GMM,0.392722,2
3,GMM,0.205353,0
3,GMM,-0.211336,2
3,GMM,0.407717,1
3,GMM,0.363295,2
3,GMM,0.213703,2
3,GMM,0.195625,2
3,GMM,0.484964,1
3,GMM,-0.171345,0
3,GMM,0.143262,0
3,GMM,0.49423,1
3,GMM,-0.068688,0
3,GMM,0.266275,0
3,GMM,0.331547,2
3,GMM,0.344475,2
3,GMM,0.142732,0
3,GMM,0.010519,0
3,GMM,0.427218,1
3,GMM,0.069537,2
3,GMM,0.408113,2
3,GMM,-0.029132,0
3,GMM,0.107018,1
3,GMM,0.306835,1
3,GMM,0.272699,0
3,GMM,0.24553,2
3,GMM,0.248989,1
3,GMM,0.377586,1
3,GMM,0.397252,1
3,GMM,0.04229,1
3,GMM,0.351192,1
3,GMM,-0.20945,0
3,GMM,0.417544,1
3,GMM,0.493679,1
3,GMM,0.254537,1
3,GMM,0.071198,0
3,GMM,-0.046483,0
3,GMM,0.189093,0
3,GMM,-0.057052,0
3,GMM,0.402205,1
3,GMM,0.165299,1
3,GMM,-0.286799,2
3,GMM,0.356127,1
3,GMM,0.253769,2
3,GMM,0.07903,0
3,GMM,0.279839,2
3,GMM,0.229202,1
3,GMM,0.396591,1
3,GMM,0.211172,2
3,GMM,0.307132,1
3,GMM,0.099681,2
3,GMM,0.34534,2
3,GMM,0.009552,0
3,GMM,0.118979,0
3,GMM,0.114424,2
3,GMM,0.018258,0
3,GMM,0.396081,1
3,GMM,-0.139958,0
3,GMM,0.170961,1
3,GMM,0.249638,2
3,GMM,0.274209,1
3,GMM,-0.161305,2
3,GMM,0.413974,1
3,GMM,0.44391,1
3,GMM,0.319942,1
3,GMM,0.376982,2
3,GMM,0.043031,0
3,GMM,0.300953,2
3,GMM,0.176745,2
3,GMM,0.416435,1
3,GMM,0.397216,1
3,GMM,0.413772,1
3,GMM,0.395889,1
3,GMM,0.161692,1
3,GMM,0.480882,1
3,GMM,0.234202,1
3,GMM,0.378218,1
3,GMM,0.292839,1
3,GMM,0.106667,0
3,GMM,-0.007304,0
3,GMM,0.190854,1
3,GMM,0.013678,0
3,GMM,0.383089,1
3,GMM,0.210314,0
3,GMM,0.163751,0
3,GMM,0.422007,1
3,GMM,0.16527,2
3,GMM,0.142637,0
3,GMM,0.250832,1
3,GMM,0.357684,2
3,GMM,0.399351,1
3,GMM,0.334021,1
3,GMM,-0.017156,0
3,GMM,0.347442,1
3,GMM,0.280803,1
3,GMM,0.257563,1
3,GMM,0.417445,1
3,GMM,0.3644,1
3,GMM,-0.033643,2
3,GMM,0.300569,1
3,GMM,0.398796,2
3,GMM,-0.188735,2
3,GMM,-0.028964,0
3,GMM,0.117381,1
3,GMM,0.323188,1
3,GMM,0.272303,2
3,GMM,0.429081,2
3,GMM,0.401235,2
3,GMM,0.272854,0
3,GMM,0.166444,2
3,GMM,-0.118878,0
3,GMM,0.350658,1
3,GMM,0.146654,2
3,GMM,0.14943,2
3,GMM,-0.000348,2
3,GMM,0.208598,2
3,GMM,0.238952,1
3,GMM,0.442443,1
3,GMM,0.151546,1
3,GMM,0.315587,1
3,GMM,0.175342,1
3,GMM,0.251163,0
3,GMM,0.402673,1
3,GMM,0.380852,1
3,GMM,0.122593,0
3,GMM,0.095407,0
3,GMM,0.232762,2
3,GMM,0.214155,1
3,GMM,0.256282,2
3,GMM,0.419284,1
3,GMM,0.321066,1
3,GMM,0.391651,1
3,GMM,0.266355,2
3,GMM,0.154023,0
3,GMM,0.378633,1
3,GMM,0.225634,0
3,GMM,0.218663,1
3,GMM,0.405106,1
3,GMM,0.426754,1
3,GMM,0.134518,2
3,GMM,0.437797,1
3,GMM,0.267271,2
3,GMM,0.476116,1
3,GMM,0.249634,0
3,GMM,0.162301,0
3,GMM,-0.007848,0
3,GMM,0.312298,2
3,GMM,0.300251,1
3,GMM,0.369151,1
3,GMM,0.371357,1
3,GMM,0.322262,2
3,GMM,0.315691,1
3,GMM,0.339832,1
3,GMM,0.216578,2
3,GMM,-0.045642,2
3,GMM,-0.084901,2
3,GMM,0.343609,1
3,GMM,0.332184,2
3,GMM,0.322429,2
3,GMM,0.081885,1
3,GMM,0.248969,0
3,GMM,0.102938,0
3,GMM,0.079044,0
3,GMM,0.410208,2
3,GMM,0.360067,1
3,GMM,0.156607,2
3,GMM,0.19358,0
3,GMM,-0.04085,0
3,GMM,0.010756,0
3,GMM,0.103496,2
3,GMM,0.250275,0
3,GMM,0.403956,1
3,GMM,0.044009,2
3,GMM,0.226843,1
3,GMM,0.341647,2
3,GMM,0.47959,1
3,GMM,0.292306,1
3,GMM,0.117692,0
3,GMM,0.107743,1
3,GMM,0.386662,1
3,GMM,0.31886,0
3,GMM,-0.072148,2
3,GMM,0.327354,1
3,GMM,0.385772,1
3,GMM,0.01828,2
3,GMM,0.24751,2
3,GMM,0.048306,1
3,GMM,-0.049559,2
3,GMM,0.437896,1
3,GMM,0.227301,1
3,GMM,0.311441,2
3,GMM,0.403542,1
3,GMM,-0.027012,0
3,GMM,0.299686,2
3,GMM,0.308932,0
3,GMM,0.405536,1
3,GMM,0.126603,2
3,GMM,0.382688,1
3,GMM,-0.033957,0
3,GMM,0.409938,1
3,GMM,-0.001262,0
3,GMM,0.397819,2
3,GMM,-0.092503,0
3,GMM,0.38627,1
3,GMM,0.044679,2
3,GMM,-0.240623,0
3,GMM,0.243791,1
3,GMM,0.441457,1
3,GMM,0.447318,1
3,GMM,0.303737,1
3,GMM,0.087194,2
3,GMM,0.358078,1
3,GMM,0.380048,2
3,GMM,0.411455,1
3,GMM,0.229898,2
3,GMM,0.063921,2
3,GMM,0.224305,2
3,GMM,0.08216,1
3,GMM,0.348226,1
3,GMM,0.370914,2
3,GMM,0.337729,1
3,GMM,0.166331,2
3,GMM,0.308379,2
3,GMM,0.167423,1
3,GMM,0.438927,1
3,GMM,0.370378,1
3,GMM,0.20424,1
3,GMM,0.144209,1
3,GMM,0.408161,1
3,GMM,-0.14755,0
3,GMM,0.491078,1
3,GMM,0.344466,1
3,GMM,-0.015462,0
3,GMM,-0.062324,0
3,GMM,0.369452,1
3,GMM,0.405147,1
3,GMM,-0.119545,0
3,GMM,0.267255,2
3,GMM,-0.066351,1
3,GMM,0.36066,1
3,GMM,0.06291,1
3,GMM,0.134541,2
3,GMM,-0.214767,0
3,GMM,0.274552,0
3,GMM,0.043525,2
3,GMM,0.207328,2
3,GMM,0.271418,1
3,GMM,-0.255839,0
3,GMM,-0.023997,2
3,GMM,0.33486,1
3,GMM,0.482059,1
3,GMM,0.258285,0
3,GMM,0.12693,2
3,GMM,0.208994,2
3,GMM,0.192576,2
3,GMM,-0.012161,1
3,GMM,-0.183107,2
3,GMM,0.006125,0
3,GMM,0.310435,1
3,GMM,0.302866,2
3,GMM,0.462775,1
3,GMM,0.123966,1
3,GMM,0.152735,2
3,GMM,0.484284,1
3,GMM,0.398484,1
3,GMM,0.219971,2
3,GMM,0.086904,1
3,GMM,0.254255,2
3,GMM,0.353548,2
3,GMM,0.258223,1
3,GMM,0.275092,2
3,GMM,0.158624,0
3,GMM,0.45101,1
3,GMM,-0.017474,0
3,GMM,0.048805,0
3,GMM,-0.103687,0
3,GMM,0.302122,0
3,GMM,0.387632,1
3,GMM,0.467068,1
3,GMM,0.176523,1
3,GMM,0.167544,2
3,GMM,-0.110642,0
3,GMM,0.161987,0
3,GMM,0.108636,0
3,GMM,0.450607,1
3,GMM,0.319864,1
3,GMM,0.21634,1
3,GMM,0.459201,1
3,GMM,-0.330065,0
3,GMM,0.031517,0
3,GMM,0.270461,1
3,GMM,0.37787,1
3,GMM,0.329976,0
3,GMM,0.40612,1
3,GMM,0.35234,1
3,GMM,0.434673,1
3,GMM,-0.03942,2
3,GMM,0.288855,1
3,GMM,0.192018,2
3,GMM,0.129843,0
3,GMM,0.457542,1
3,GMM,0.208683,1
3,GMM,0.080945,2
3,GMM,0.465304,1
3,GMM,0.059804,2
3,GMM,0.315591,1
3,GMM,0.308578,0
3,GMM,0.330572,1
3,GMM,0.470348,1
3,GMM,0.40595,1
3,GMM,0.356861,1
3,GMM,0.322454,1
3,GMM,0.400576,1
3,GMM,0.132281,0
3,GMM,0.115901,0
3,GMM,0.206658,0
3,GMM,0.007563,1
3,GMM,0.375641,2
3,GMM,0.169418,1
3,GMM,0.196724,2
3,GMM,-0.002901,0
3,GMM,0.013656,1
3,GMM,0.147457,0
3,GMM,0.2688,1
3,GMM,0.389453,1
3,GMM,0.42301,1
3,GMM,0.046805,2
3,GMM,-0.106051,2
3,GMM,0.178387,2
3,GMM,0.104983,0
3,GMM,0.232861,2
3,GMM,0.271243,2
3,GMM,0.403079,1
4,Kmeans,0.272239,3
4,Kmeans,0.454533,0
4,Kmeans,0.47773,0
4,Kmeans,0.126772,3
4,Kmeans,0.467684,0
4,Kmeans,0.293616,2
4,Kmeans,0.114868,0
4,Kmeans,0.315446,0
4,Kmeans,0.414882,3
4,Kmeans,0.106421,3
4,Kmeans,0.440138,1
4,Kmeans,0.120088,2
4,Kmeans,0.23272,0
4,Kmeans,0.394684,3
4,Kmeans,0.016267,2
4,Kmeans,0.105619,1
4,Kmeans,0.323776,0
4,Kmeans,0.468964,1
4,Kmeans,0.114546,3
4,Kmeans,0.288226,1
4,Kmeans,0.360418,1
4,Kmeans,0.090591,3
4,Kmeans,0.088291,0
4,Kmeans,0.190891,0
4,Kmeans,0.454131,0
4,Kmeans,0.283569,3
4,Kmeans,0.345777,2
4,Kmeans,0.325664,1
4,Kmeans,0.182708,0
4,Kmeans,0.253317,0
4,Kmeans,0.44762,0
4,Kmeans,0.353274,3
4,Kmeans,0.033039,2
4,Kmeans,0.285634,1
4,Kmeans,0.38342,0
4,Kmeans,0.373188,0
4,Kmeans,0.048817,3
4,Kmeans,-0.004401,3
4,Kmeans,0.273664,2
4,Kmeans,0.179623,1
4,Kmeans,0.139086,0
4,Kmeans,0.334936,0
4,Kmeans,0.025277,2
4,Kmeans,0.470257,1
4,Kmeans,0.281282,2
4,Kmeans,0.267476,0
4,Kmeans,0.364074,0
4,Kmeans,0.414942,1
4,Kmeans,0.075327,3
4,Kmeans,0.300781,1
4,Kmeans,0.523145,0
4,Kmeans,0.279049,3
4,Kmeans,0.329267,2
4,Kmeans,0.453127,0
4,Kmeans,0.333787,3
4,Kmeans,-0.020473,2
4,Kmeans,0.309858,1
4,Kmeans,0.298896,1
4,Kmeans,0.08596,3
4,Kmeans,0.196764,3
4,Kmeans,0.17288,0
4,Kmeans,0.095473,3
4,Kmeans,0.273576,1
4,Kmeans,0.03767,2
4,Kmeans,0.075927,0
4,Kmeans,0.292194,0
4,Kmeans,0.306978,2
4,Kmeans,0.028583,1
4,Kmeans,0.358603,0
4,Kmeans,0.274801,0
4,Kmeans,0.444773,0
4,Kmeans,0.403531,3
4,Kmeans,0.228705,0
4,Kmeans,0.246473,0
4,Kmeans,0.397799,0
4,Kmeans,0.327007,0
4,Kmeans,0.035858,0
4,Kmeans,0.208251,2
4,Kmeans,0.093629,3
4,Kmeans,0.333073,2
4,Kmeans,-0.01786,2
4,Kmeans,0.400651,0
4,Kmeans,0.367219,3
4,Kmeans,0.407832,0
4,Kmeans,0.329867,0
4,Kmeans,0.105817,3
4,Kmeans,-0.018988,2
4,Kmeans,0.150107,1
4,Kmeans,0.292131,0
4,Kmeans,0.200098,0
4,Kmeans,0.13278,3
4,Kmeans,0.31496,0
4,Kmeans,0.2079,3
4,Kmeans,0.358055,1
4,Kmeans,0.141868,2
4,Kmeans,0.252502,2
4,Kmeans,0.231801,3
4,Kmeans,0.122081,1
4,Kmeans,0.197677,0
4,Kmeans,0.216314,3
4,Kmeans,0.258251,0
4,Kmeans,0.314568,1
4,Kmeans,0.183948,3
4,Kmeans,0.069105,3
4,Kmeans,0.481932,0
4,Kmeans,0.426038,0
4,Kmeans,0.486236,0
4,Kmeans,0.380711,1
4,Kmeans,0.039158,2
4,Kmeans,0.414858,1
4,Kmeans,0.268444,1
4,Kmeans,0.166762,0
4,Kmeans,0.355344,0
4,Kmeans,0.482616,0
4,Kmeans,0.047746,3
4,Kmeans,0.394029,3
4,Kmeans,0.404292,0
4,Kmeans,0.039243,3
4,Kmeans,0.030365,3
4,Kmeans,0.399963,0
4,Kmeans,0.277784,2
4,Kmeans,-0.013955,2
4,Kmeans,0.288163,0
4,Kmeans,0.046877,2
4,Kmeans,0.217895,0
4,Kmeans,0.29831,2
4,Kmeans,0.350787,2
4,Kmeans,0.515752,0
4,Kmeans,0.040121,1
4,Kmeans,0.311383,3
4,Kmeans,0.180161,0
4,Kmeans,0.39649,1
4,Kmeans,0.503427,0
4,Kmeans,0.284194,0
4,Kmeans,0.029858,2
4,Kmeans,0.402175,0
4,Kmeans,0.081269,0
4,Kmeans,0.113541,3
4,Kmeans,-0.011646,3
4,Kmeans,0.49879,0
4,Kmeans,0.285586,0
4,Kmeans,0.368414,0
4,Kmeans,0.457734,1
4,Kmeans,0.385574,0
4,Kmeans,0.085965,0
4,Kmeans,0.21762,3
4,Kmeans,0.142119,0
4,Kmeans,0.426662,1
4,Kmeans,0.441276,1
4,Kmeans,0.234102,1
4,Kmeans,0.436873,2
4,Kmeans,0.066715,1
4,Kmeans,0.113995,0
4,Kmeans,0.445071,0
4,Kmeans,0.089075,3
4,Kmeans,0.080155,3
4,Kmeans,0.075332,0
4,Kmeans,0.34952,1
4,Kmeans,0.256977,0
4,Kmeans,0.529948,0
4,Kmeans,0.233733,0
4,Kmeans,0.237334,0
4,Kmeans,0.274882,3
4,Kmeans,-0.026459,2
4,Kmeans,0.498908,0
4,Kmeans,0.255689,0
4,Kmeans,0.215975,3
4,Kmeans,0.244242,2
4,Kmeans,0.147474,3
4,Kmeans,0.187693,3
4,Kmeans,0.122279,1
4,Kmeans,0.393741,0
4,Kmeans,0.399288,0
4,Kmeans,0.513188,0
4,Kmeans,0.303673,1
4,Kmeans,0.277115,3
4,Kmeans,0.461423,0
4,Kmeans,0.210631,2
4,Kmeans,0.276779,0
4,Kmeans,0.169157,0
4,Kmeans,0.516464,0
4,Kmeans,0.011701,1
4,Kmeans,0.312102,0
4,Kmeans,0.387069,1
4,Kmeans,0.364008,0
4,Kmeans,0.362185,2
4,Kmeans,0.281226,2
4,Kmeans,0.356433,3
4,Kmeans,0.296708,1
4,Kmeans,0.064518,3
4,Kmeans,0.429064,0
4,Kmeans,0.24768,0
4,Kmeans,0.273751,1
4,Kmeans,0.354008,0
4,Kmeans,0.361854,0
4,Kmeans,0.031677,1
4,Kmeans,0.04118,0
4,Kmeans,0.325027,0
4,Kmeans,0.449942,0
4,Kmeans,0.16252,1
4,Kmeans,0.21763,1
4,Kmeans,0.276574,3
4,Kmeans,0.12194,2
4,Kmeans,0.094762,2
4,Kmeans,0.21504,2
4,Kmeans,0.46982,1
4,Kmeans,0.280028,0
4,Kmeans,0.054168,3
4,Kmeans,0.322848,2
4,Kmeans,0.303777,3
4,Kmeans,-0.007234,2
4,Kmeans,0.108458,0
4,Kmeans,0.097152,3
4,Kmeans,0.385275,0
4,Kmeans,0.35613,3
4,Kmeans,0.007706,3
4,Kmeans,0.249109,1
4,Kmeans,0.470425,0
4,Kmeans,0.157607,0
4,Kmeans,0.354969,3
4,Kmeans,0.264689,3
4,Kmeans,0.392391,0
4,Kmeans,0.444449,2
4,Kmeans,0.205533,0
4,Kmeans,0.018068,3
4,Kmeans,0.471332,0
4,Kmeans,0.214602,0
4,Kmeans,0.131873,1
4,Kmeans,0.430465,3
4,Kmeans,-0.057216,3
4,Kmeans,0.376713,0
4,Kmeans,0.133852,0
4,Kmeans,0.363922,1
4,Kmeans,0.388125,0
4,Kmeans,0.127122,2
4,Kmeans,0.255511,1
4,Kmeans,0.07867,2
4,Kmeans,0.474424,0
4,Kmeans,0.188573,1
4,Kmeans,0.278841,0
4,Kmeans,0.328464,3
4,Kmeans,0.482719,0
4,Kmeans,0.238621,3
4,Kmeans,0.495527,1
4,Kmeans,0.182884,3
4,Kmeans,0.50411,0
4,Kmeans,0.124975,3
4,Kmeans,-0.032042,3
4,Kmeans,0.329926,0
4,Kmeans,0.281301,0
4,Kmeans,0.295406,0
4,Kmeans,0.470508,0
4,Kmeans,0.323509,3
4,Kmeans,0.261905,0
4,Kmeans,0.344167,1
4,Kmeans,0.517562,0
4,Kmeans,0.156884,3
4,Kmeans,0.09811,3
4,Kmeans,0.148413,1
4,Kmeans,0.11366,3
4,Kmeans,0.460211,0
4,Kmeans,0.16124,1
4,Kmeans,0.11054,3
4,Kmeans,0.052186,3
4,Kmeans,0.100416,1
4,Kmeans,0.369059,3
4,Kmeans,0.314555,0
4,Kmeans,0.438123,0
4,Kmeans,-0.019717,3
4,Kmeans,-0.033463,2
4,Kmeans,0.496363,0
4,Kmeans,0.190109,3
4,Kmeans,0.435799,0
4,Kmeans,0.103556,0
4,Kmeans,0.058744,3
4,Kmeans,-0.024655,2
4,Kmeans,0.49429,0
4,Kmeans,0.016033,3
4,Kmeans,0.161433,0
4,Kmeans,0.433414,1
4,Kmeans,0.046348,3
4,Kmeans,0.479289,0
4,Kmeans,0.431504,3
4,Kmeans,0.176219,3
4,Kmeans,0.25009,0
4,Kmeans,0.313775,2
4,Kmeans,0.124692,0
4,Kmeans,0.096791,3
4,Kmeans,0.254088,3
4,Kmeans,0.122105,0
4,Kmeans,0.200508,0
4,Kmeans,0.285034,0
4,Kmeans,0.399616,0
4,Kmeans,0.096116,3
4,Kmeans,0.151471,1
4,Kmeans,0.183266,3
4,Kmeans,-0.028538,1
4,Kmeans,0.092116,3
4,Kmeans,-0.051464,3
4,Kmeans,0.217102,3
4,Kmeans,0.102998,0
4,Kmeans,0.165451,1
4,Kmeans,0.477988,0
4,Kmeans,0.203012,0
4,Kmeans,0.079245,1
4,Kmeans,0.465657,0
4,Kmeans,-0.018376,3
4,Kmeans,0.308909,1
4,Kmeans,0.374141,3
4,Kmeans,0.329911,1
4,Kmeans,0.297633,1
4,Kmeans,0.326644,3
4,Kmeans,0.218373,1
4,Kmeans,0.259063,2
4,Kmeans,0.456361,0
4,Kmeans,-0.013192,2
4,Kmeans,0.210856,2
4,Kmeans,0.247086,3
4,Kmeans,0.437384,2
4,Kmeans,0.353017,0
4,Kmeans,0.486897,0
4,Kmeans,0.296258,3
4,Kmeans,0.092282,3
4,Kmeans,0.115257,3
4,Kmeans,0.114438,3
4,Kmeans,0.164209,2
4,Kmeans,0.277062,0
4,Kmeans,0.465496,0
4,Kmeans,0.210769,3
4,Kmeans,0.470447,0
4,Kmeans,0.420403,0
4,Kmeans,0.119633,1
4,Kmeans,-0.006591,3
4,Kmeans,0.488538,0
4,Kmeans,0.24804,2
4,Kmeans,0.358003,0
4,Kmeans,0.159159,0
4,Kmeans,0.368486,0
4,Kmeans,0.20409,0
4,Kmeans,0.027262,3
4,Kmeans,0.358679,1
4,Kmeans,0.18167,3
4,Kmeans,0.473978,0
4,Kmeans,0.365457,3
4,Kmeans,0.175756,0
4,Kmeans,0.525321,0
4,Kmeans,0.121457,3
4,Kmeans,0.241133,0
4,Kmeans,0.359951,2
4,Kmeans,0.487259,0
4,Kmeans,0.484495,0
4,Kmeans,0.480443,0
4,Kmeans,0.456441,0
4,Kmeans,0.324797,0
4,Kmeans,0.014781,3
4,Kmeans,0.249513,2
4,Kmeans,0.194365,2
4,Kmeans,0.297143,2
4,Kmeans,0.264481,3
4,Kmeans,0.293413,1
4,Kmeans,0.409719,3
4,Kmeans,0.048383,1
4,Kmeans,0.288344,3
4,Kmeans,0.403935,3
4,Kmeans,0.09535,3
4,Kmeans,0.195962,3
4,Kmeans,0.227958,0
4,Kmeans,0.400575,0
4,Kmeans,0.103255,0
4,Kmeans,0.278551,0
4,Kmeans,0.040001,0
4,Kmeans,0.299163,3
4,Kmeans,0.088187,1
4,Kmeans,0.334338,1
4,Kmeans,0.430839,0
4,GMM,0.0441,2
4,GMM,0.290732,1
4,GMM,0.344122,1
4,GMM,0.291975,0
4,GMM,0.282135,1
4,GMM,0.252852,2
4,GMM,0.27247,1
4,GMM,0.254994,1
4,GMM,-0.132874,1
4,GMM,0.239169,0
4,GMM,0.32105,3
4,GMM,0.135358,2
4,GMM,0.232639,1
4,GMM,-0.105787,1
4,GMM,0.061131,3
4,GMM,0.1002,0
4,GMM,0.240175,1
4,GMM,0.345446,3
4,GMM,0.162928,0
4,GMM,0.289609,3
4,GMM,0.065857,0
4,GMM,0.120204,1
4,GMM,0.198248,1
4,GMM,0.220005,1
4,GMM,0.301844,1
4,GMM,0.056634,1
4,GMM,0.256422,2
4,GMM,0.066111,3
4,GMM,0.243066,1
4,GMM,0.274788,1
4,GMM,-0.145048,0
4,GMM,-0.081922,1
4,GMM,0.04341,2
4,GMM,0.284693,3
4,GMM,0.290535,1
4,GMM,0.254269,1
4,GMM,0.06314,1
4,GMM,0.06201,0
4,GMM,0.223812,2
4,GMM,0.178058,3
4,GMM,0.162167,0
4,GMM,0.341427,1
4,GMM,-0.037472,3
4,GMM,0.289222,3
4,GMM,0.249389,2
4,GMM,0.002949,0
4,GMM,0.303855,1
4,GMM,0.128986,3
4,GMM,0.381571,0
4,GMM,0.344672,3
4,GMM,0.377478,1
4,GMM,0.139886,0
4,GMM,0.260252,2
4,GMM,0.399105,1
4,GMM,0.178351,0
4,GMM,0.211114,2
4,GMM,0.219319,3
4,GMM,0.02125,0
4,GMM,0.013434,2
4,GMM,-0.066865,2
4,GMM,0.215569,1
4,GMM,0.116194,0
4,GMM,0.094253,0
4,GMM,-0.019487,2
4,GMM,0.116803,1
4,GMM,0.302736,1
4,GMM,0.30395,2
4,GMM,0.292565,0
4,GMM,0.25045,1
4,GMM,0.3328,1
4,GMM,0.393167,1
4,GMM,-0.123753,1
4,GMM,0.313038,1
4,GMM,-0.178417,2
4,GMM,0.215588,1
4,GMM,0.339654,1
4,GMM,0.025658,0
4,GMM,0.190777,2
4,GMM,-0.073231,2
4,GMM,0.241974,2
4,GMM,0.00424,2
4,GMM,0.370998,1
4,GMM,0.003722,0
4,GMM,-0.104221,0
4,GMM,0.257854,1
4,GMM,0.260802,0
