k,type,score,label
2,Kmeans,0.125304,1
2,Kmeans,0.126363,1
2,Kmeans,0.054739,0
2,Kmeans,0.133143,1
2,Kmeans,0.132756,1
2,Kmeans,0.141099,1
2,Kmeans,0.05642,0
2,Kmeans,0.121194,1
2,Kmeans,0.061703,0
2,Kmeans,0.11603,1
2,Kmeans,0.128341,1
2,Kmeans,0.068051,0
2,Kmeans,0.118313,1
2,Kmeans,0.053295,0
2,Kmeans,0.047434,0
2,Kmeans,0.102993,1
2,Kmeans,0.100843,1
2,Kmeans,0.047622,0
2,Kmeans,0.035726,0
2,Kmeans,0.030902,1
2,Kmeans,0.138234,1
2,Kmeans,0.052085,0
2,Kmeans,0.098687,1
2,Kmeans,0.057745,1
2,Kmeans,0.07704,1
2,Kmeans,0.04491,1
2,Kmeans,0.097734,1
2,Kmeans,0.078465,1
2,Kmeans,0.149628,1
2,Kmeans,0.054349,0
2,Kmeans,0.095468,1
2,Kmeans,0.137721,1
2,Kmeans,0.058515,0
2,Kmeans,0.063818,1
2,Kmeans,0.070237,1
2,Kmeans,0.063237,1
2,Kmeans,0.069075,1
2,Kmeans,0.053188,0
2,Kmeans,0.143714,1
2,Kmeans,0.047846,1
2,Kmeans,0.045688,0
2,Kmeans,0.127747,1
2,Kmeans,0.052149,0
2,Kmeans,0.119342,1
2,Kmeans,0.117774,1
2,Kmeans,0.0478,0
2,Kmeans,0.064839,0
2,Kmeans,0.077049,1
2,Kmeans,0.115838,1
2,Kmeans,0.102115,1
2,Kmeans,0.036286,0
2,Kmeans,0.05077,1
2,Kmeans,0.057636,1
2,Kmeans,0.060127,1
2,Kmeans,0.065904,1
2,Kmeans,0.030067,1
2,Kmeans,0.058846,0
2,Kmeans,0.05742,0
2,Kmeans,0.123775,1
2,Kmeans,0.047182,0
2,Kmeans,0.016196,0
2,Kmeans,0.111011,1
2,Kmeans,0.12234,1
2,Kmeans,0.095652,1
2,Kmeans,0.135392,1
2,Kmeans,0.052352,0
2,Kmeans,0.054633,0
2,Kmeans,0.126555,1
2,Kmeans,0.055983,0
2,Kmeans,0.123762,1
2,Kmeans,0.077333,1
2,Kmeans,0.081706,1
2,Kmeans,0.072063,1
2,Kmeans,0.038159,0
2,Kmeans,0.098958,1
2,Kmeans,0.130893,1
2,Kmeans,0.034427,1
2,Kmeans,0.042628,0
2,Kmeans,0.037785,0
2,Kmeans,0.046739,0
2,Kmeans,0.072987,1
2,Kmeans,0.048164,0
2,Kmeans,0.137155,1
2,Kmeans,0.130529,1
2,Kmeans,0.055428,0
2,Kmeans,0.044207,1
2,Kmeans,0.150063,1
2,Kmeans,0.032986,0
2,Kmeans,0.098292,1
2,Kmeans,0.034878,0
2,Kmeans,0.137998,1
2,Kmeans,0.039608,1
2,Kmeans,0.071725,1
2,Kmeans,0.06789,1
2,Kmeans,0.056377,1
2,Kmeans,0.133119,1
2,Kmeans,0.066828,1
2,Kmeans,0.134857,1
2,Kmeans,0.120126,1
2,Kmeans,0.109626,1
2,Kmeans,0.052,0
2,Kmeans,0.132263,1
2,Kmeans,0.125789,1
2,Kmeans,0.06608,0
2,Kmeans,0.041293,0
2,Kmeans,0.076928,1
2,Kmeans,0.131235,1
2,Kmeans,0.135874,1
2,Kmeans,0.084548,1
2,Kmeans,0.117081,1
2,Kmeans,0.072598,1
2,Kmeans,0.082242,1
2,Kmeans,0.055378,0
2,Kmeans,0.035415,1
2,Kmeans,0.049848,0
2,Kmeans,0.008929,0
2,Kmeans,0.138548,1
2,Kmeans,0.124998,1
2,Kmeans,0.056257,0
2,Kmeans,0.04041,1
2,Kmeans,0.077957,1
2,Kmeans,0.060276,1
2,Kmeans,0.105689,1
2,Kmeans,0.054123,0
2,Kmeans,0.134018,1
2,Kmeans,0.049705,0
2,Kmeans,0.129364,1
2,Kmeans,0.146982,1
2,Kmeans,0.075542,0
2,Kmeans,0.026923,0
2,Kmeans,0.030925,1
2,Kmeans,0.034113,0
2,Kmeans,0.14592,1
2,Kmeans,0.112539,1
2,Kmeans,0.125065,1
2,Kmeans,0.12311,1
2,Kmeans,0.045442,0
2,Kmeans,0.094809,1
2,Kmeans,0.049108,1
2,Kmeans,0.036889,0
2,Kmeans,0.080724,1
2,Kmeans,0.064175,0
2,Kmeans,0.044692,0
2,Kmeans,0.045163,1
2,Kmeans,0.041514,1
2,Kmeans,0.136037,1
2,Kmeans,0.049449,0
2,Kmeans,0.041225,0
2,Kmeans,0.048938,1
2,Kmeans,0.055802,1
2,Kmeans,0.094243,1
2,Kmeans,0.085143,1
2,Kmeans,0.142353,1
2,Kmeans,0.079464,1
2,Kmeans,0.122654,1
2,Kmeans,0.128922,1
2,Kmeans,0.059255,1
2,Kmeans,0.12762,1
2,Kmeans,0.051302,1
2,Kmeans,0.058516,0
2,Kmeans,0.050942,0
2,Kmeans,0.06215,0
2,Kmeans,0.115269,1
2,Kmeans,0.132498,1
2,Kmeans,0.059944,1
2,Kmeans,0.115482,1
2,Kmeans,0.04019,0
2,Kmeans,0.137918,1
2,Kmeans,0.096583,1
2,Kmeans,0.109112,1
2,Kmeans,0.037269,0
2,Kmeans,0.053588,0
2,Kmeans,0.02132,0
2,Kmeans,0.111067,1
2,Kmeans,0.120072,1
2,Kmeans,0.05079,0
2,Kmeans,0.077959,1
2,Kmeans,0.045489,0
2,Kmeans,0.048525,0
2,Kmeans,0.044764,0
2,Kmeans,0.095893,1
2,Kmeans,0.056927,0
2,Kmeans,0.125954,1
2,Kmeans,0.115884,1
2,Kmeans,0.127409,1
2,Kmeans,0.123809,1
2,Kmeans,0.031363,1
2,Kmeans,0.02884,0
2,Kmeans,0.046401,0
2,Kmeans,0.047346,0
2,Kmeans,0.133247,1
2,Kmeans,0.135594,1
2,Kmeans,0.124052,1
2,Kmeans,0.109622,1
2,Kmeans,0.072229,1
2,Kmeans,0.054805,0
2,Kmeans,0.072648,1
2,Kmeans,0.057089,0
2,Kmeans,0.071692,1
2,Kmeans,0.145149,1
2,Kmeans,0.100315,1
2,Kmeans,0.131724,1
2,Kmeans,0.117578,1
2,Kmeans,0.027476,0
2,Kmeans,0.136596,1
2,Kmeans,0.137324,1
2,Kmeans,0.059079,0
2,Kmeans,0.055767,0
2,Kmeans,0.030151,1
2,Kmeans,0.072094,1
2,Kmeans,0.057117,1
2,Kmeans,0.055485,0
2,Kmeans,0.05261,0
2,Kmeans,0.063615,1
2,Kmeans,0.058747,1
2,Kmeans,0.136094,1
2,Kmeans,0.062099,0
2,Kmeans,0.103998,1
2,Kmeans,0.129389,1
2,Kmeans,0.051196,0
2,Kmeans,0.122648,1
2,Kmeans,0.129858,1
2,Kmeans,0.02676,0
2,Kmeans,0.062536,1
2,Kmeans,0.038728,0
2,Kmeans,0.058976,0
2,Kmeans,0.111472,1
2,Kmeans,0.02957,1
2,Kmeans,0.099589,1
2,Kmeans,0.097784,1
2,Kmeans,0.04531,0
2,Kmeans,0.057215,0
2,Kmeans,0.070166,1
2,Kmeans,0.135717,1
2,Kmeans,0.080127,1
2,Kmeans,0.133228,1
2,Kmeans,0.018946,0
2,Kmeans,0.060549,0
2,Kmeans,0.05347,0
2,Kmeans,0.10386,1
2,Kmeans,0.056604,1
2,Kmeans,0.046592,0
2,Kmeans,0.144001,1
2,Kmeans,0.058753,1
2,Kmeans,0.043593,0
2,Kmeans,0.048265,0
2,Kmeans,0.12194,1
2,Kmeans,0.037294,0
2,Kmeans,0.040085,0
2,Kmeans,0.077558,1
2,Kmeans,0.048156,0
2,Kmeans,0.071483,1
2,Kmeans,0.037668,0
2,Kmeans,0.140522,1
2,Kmeans,0.044803,0
2,Kmeans,0.05654,1
2,Kmeans,0.118789,1
2,Kmeans,0.141953,1
2,Kmeans,0.120789,1
2,Kmeans,0.103575,1
2,Kmeans,0.04035,1
2,Kmeans,0.137785,1
2,Kmeans,0.067506,0
2,Kmeans,0.10864,1
2,Kmeans,0.050124,1
2,Kmeans,0.112171,1
2,Kmeans,0.123151,1
2,Kmeans,0.048498,0
2,Kmeans,0.030455,1
2,Kmeans,0.135747,1
2,Kmeans,0.018801,0
2,Kmeans,0.067349,1
2,Kmeans,0.136577,1
2,Kmeans,0.135216,1
2,Kmeans,0.03216,0
2,Kmeans,0.133424,1
2,Kmeans,0.028859,1
2,Kmeans,0.049946,0
2,Kmeans,0.132163,1
2,Kmeans,0.114662,1
2,Kmeans,0.117602,1
2,Kmeans,0.151237,1
2,Kmeans,0.132251,1
2,Kmeans,0.132399,1
2,Kmeans,0.053344,1
2,Kmeans,0.086941,1
2,Kmeans,0.054251,1
2,Kmeans,0.020161,1
2,Kmeans,0.120801,1
2,Kmeans,0.052633,0
2,Kmeans,0.077219,1
2,Kmeans,0.077466,1
2,Kmeans,0.061741,0
2,Kmeans,0.064545,0
2,Kmeans,0.050561,0
2,Kmeans,0.053982,0
2,Kmeans,0.076193,0
2,Kmeans,0.025008,1
2,Kmeans,0.047961,1
2,Kmeans,0.123723,1
2,Kmeans,0.131645,1
2,Kmeans,0.051234,0
2,Kmeans,0.060192,0
2,Kmeans,0.101825,1
2,Kmeans,0.05612,1
2,Kmeans,0.058135,0
2,Kmeans,0.134382,1
2,Kmeans,0.068854,0
2,Kmeans,0.074275,0
2,Kmeans,0.132679,1
2,Kmeans,0.142867,1
2,Kmeans,0.125138,1
2,Kmeans,0.103767,1
2,Kmeans,0.124732,1
2,Kmeans,0.072347,1
2,Kmeans,0.132541,1
2,Kmeans,0.05309,1
2,Kmeans,0.128062,1
2,Kmeans,0.11921,1
2,Kmeans,0.046098,1
2,Kmeans,0.072143,1
2,Kmeans,0.073537,1
2,Kmeans,0.126715,1
2,Kmeans,0.063696,0
2,Kmeans,0.076276,1
2,Kmeans,0.131052,1
2,Kmeans,0.11687,1
2,Kmeans,0.071173,1
2,Kmeans,0.032092,0
2,Kmeans,0.048229,0
2,Kmeans,0.14969,1
2,Kmeans,0.054444,0
2,Kmeans,0.139676,1
2,Kmeans,0.016533,0
2,Kmeans,0.062794,1
2,Kmeans,0.069758,0
2,Kmeans,0.13076,1
2,Kmeans,0.116641,1
2,Kmeans,0.084676,1
2,Kmeans,0.045312,0
2,Kmeans,0.098489,1
2,Kmeans,0.143179,1
2,Kmeans,0.124952,1
2,Kmeans,0.098525,1
2,Kmeans,0.132117,1
2,Kmeans,0.058397,0
2,Kmeans,0.116942,1
2,Kmeans,0.081848,1
2,Kmeans,0.048812,1
2,Kmeans,0.082033,1
2,Kmeans,0.130327,1
2,Kmeans,0.118675,1
2,Kmeans,0.129178,1
2,Kmeans,0.120676,1
2,Kmeans,-0.004433,0
2,Kmeans,0.118953,1
2,Kmeans,0.077796,1
2,Kmeans,0.036395,0
2,Kmeans,0.128004,1
2,Kmeans,0.112055,1
2,Kmeans,0.128149,1
2,Kmeans,0.053586,0
2,Kmeans,0.119861,1
2,Kmeans,0.079023,1
2,Kmeans,0.134355,1
2,Kmeans,0.06304,1
2,Kmeans,0.068896,1
2,Kmeans,0.097218,1
2,Kmeans,0.099508,1
2,Kmeans,0.116228,1
2,Kmeans,0.050063,1
2,Kmeans,0.114146,1
2,Kmeans,0.045025,0
2,Kmeans,0.066146,0
2,Kmeans,0.077239,1
2,Kmeans,0.038447,0
2,Kmeans,0.096768,1
2,Kmeans,0.130208,1
2,Kmeans,0.078659,1
2,Kmeans,0.032133,0
2,Kmeans,0.033104,0
2,Kmeans,0.037983,0
2,Kmeans,0.133237,1
2,Kmeans,0.052622,1
2,Kmeans,0.053907,0
2,Kmeans,0.106641,1
2,Kmeans,0.07321,1
2,Kmeans,0.096258,1
2,Kmeans,0.023048,0
2,Kmeans,0.045978,0
2,Kmeans,0.053637,0
2,Kmeans,0.088141,1
2,Kmeans,0.041982,1
2,Kmeans,0.070165,1
2,Kmeans,0.04843,1
2,Kmeans,0.100403,1
2,Kmeans,0.126215,1
2,Kmeans,0.046251,0
2,Kmeans,0.143352,1
2,Kmeans,0.068912,1
2,Kmeans,0.068647,1
2,Kmeans,0.051518,1
2,Kmeans,0.11483,1
2,Kmeans,0.066197,1
2,Kmeans,0.020705,0
2,Kmeans,0.132323,1
2,Kmeans,0.128363,1
2,Kmeans,0.100625,1
2,Kmeans,0.069401,1
2,Kmeans,0.124348,1
2,Kmeans,0.045488,0
2,Kmeans,0.124419,1
2,Kmeans,0.106478,1
2,Kmeans,0.132765,1
2,Kmeans,0.043938,0
2,Kmeans,0.035497,1
2,Kmeans,0.069877,1
2,Kmeans,0.021277,0
2,Kmeans,0.022819,0
2,Kmeans,0.058913,1
2,Kmeans,0.125141,1
2,Kmeans,0.123934,1
2,Kmeans,0.059632,0
2,Kmeans,0.053363,0
2,Kmeans,0.05348,1
2,Kmeans,0.057352,1
2,Kmeans,0.124501,1
2,Kmeans,0.115718,1
2,Kmeans,0.043556,0
2,Kmeans,0.055346,0
2,Kmeans,0.041268,0
2,Kmeans,0.07002,1
2,Kmeans,0.128522,1
2,Kmeans,0.041922,0
2,Kmeans,0.049405,0
2,Kmeans,0.031143,1
2,Kmeans,0.119618,1
2,Kmeans,0.058116,0
2,Kmeans,0.084495,1
2,Kmeans,0.135276,1
2,Kmeans,0.054319,0
2,Kmeans,0.125487,1
2,Kmeans,0.066728,0
2,Kmeans,0.128331,1
2,Kmeans,0.071997,1
2,Kmeans,0.110189,1
2,Kmeans,0.055948,0
2,Kmeans,0.127382,1
2,Kmeans,0.119604,1
2,Kmeans,0.045817,1
2,Kmeans,0.116556,1
2,Kmeans,0.051544,0
2,Kmeans,0.047321,0
2,Kmeans,0.08517,1
2,Kmeans,0.019905,0
2,Kmeans,0.052433,0
2,Kmeans,0.035937,0
2,Kmeans,0.116119,1
2,Kmeans,0.117756,1
2,Kmeans,0.068884,1
2,Kmeans,0.100877,1
2,Kmeans,0.097143,1
2,Kmeans,0.04793,0
2,Kmeans,0.048761,0
2,Kmeans,0.139647,1
2,Kmeans,0.081049,1
2,Kmeans,0.055574,0
2,Kmeans,0.055251,0
2,Kmeans,0.128138,1
2,Kmeans,0.060989,0
2,Kmeans,0.080614,1
2,Kmeans,0.099876,1
2,Kmeans,0.044366,1
2,Kmeans,0.0998,1
2,Kmeans,0.10206,1
2,Kmeans,0.064376,0
2,Kmeans,0.125658,1
2,Kmeans,0.127332,1
2,Kmeans,0.044636,0
2,Kmeans,0.133082,1
2,Kmeans,0.103225,1
2,Kmeans,0.048994,0
2,Kmeans,0.074007,0
2,Kmeans,0.039445,1
2,Kmeans,0.100249,1
2,Kmeans,0.052036,0
2,Kmeans,0.072445,1
2,Kmeans,0.065262,1
2,Kmeans,0.036713,0
2,Kmeans,0.065539,0
2,Kmeans,0.046238,0
2,Kmeans,0.047762,0
2,Kmeans,0.107698,1
2,Kmeans,0.08398,1
2,Kmeans,0.084739,1
2,Kmeans,0.04819,0
2,Kmeans,0.064304,1
2,Kmeans,0.049474,0
2,Kmeans,0.0638,1
2,Kmeans,0.059129,1
2,Kmeans,0.04356,1
2,Kmeans,0.031122,1
2,Kmeans,0.127909,1
2,Kmeans,0.057035,1
2,Kmeans,0.12664,1
2,Kmeans,0.061534,0
2,Kmeans,0.062526,0
2,Kmeans,0.117422,1
2,Kmeans,0.144353,1
2,Kmeans,0.034172,0
2,Kmeans,0.134874,1
2,Kmeans,0.035897,0
2,Kmeans,0.053737,0
2,Kmeans,0.118425,1
2,Kmeans,0.052049,0
2,Kmeans,0.033844,0
2,Kmeans,0.137104,1
2,Kmeans,0.053719,0
2,Kmeans,0.095265,1
2,Kmeans,0.046115,0
2,Kmeans,0.12203,1
2,Kmeans,0.099471,1
2,Kmeans,0.115144,1
2,Kmeans,0.068809,0
2,Kmeans,0.038375,0
2,Kmeans,0.102805,1
2,Kmeans,0.056932,0
2,Kmeans,0.07374,1
2,Kmeans,0.140695,1
2,Kmeans,0.050423,0
2,Kmeans,0.065286,0
2,Kmeans,0.057086,0
2,Kmeans,0.05385,0
2,Kmeans,0.11395,1
2,Kmeans,0.140443,1
2,Kmeans,0.129772,1
2,Kmeans,0.131777,1
2,Kmeans,0.135829,1
2,Kmeans,0.049788,0
2,Kmeans,0.037797,1
2,Kmeans,0.06881,1
2,Kmeans,0.084353,1
2,Kmeans,0.114077,1
2,Kmeans,0.049771,0
2,Kmeans,0.062648,0
2,Kmeans,0.113037,1
2,Kmeans,0.039765,1
2,Kmeans,0.061935,0
2,Kmeans,0.05485,1
2,Kmeans,0.091076,1
2,Kmeans,0.107044,1
2,Kmeans,0.085933,1
2,Kmeans,0.120836,1
2,Kmeans,0.044066,0
2,Kmeans,0.067993,0
2,Kmeans,0.031489,0
2,Kmeans,0.049406,0
2,Kmeans,0.095988,1
2,Kmeans,0.114549,1
2,Kmeans,0.085919,1
2,Kmeans,0.122327,1
2,Kmeans,0.13276,1
2,Kmeans,0.134145,1
2,Kmeans,0.055858,0
2,Kmeans,0.053388,1
2,Kmeans,0.071513,0
2,Kmeans,0.055399,0
2,Kmeans,0.131356,1
2,Kmeans,0.063475,0
2,Kmeans,0.132571,1
2,Kmeans,0.044899,0
2,Kmeans,0.060232,0
2,Kmeans,0.107226,1
2,Kmeans,0.065314,1
2,Kmeans,0.112464,1
2,Kmeans,0.057467,1
2,Kmeans,0.087842,1
2,Kmeans,0.042114,0
2,Kmeans,0.111595,1
2,Kmeans,0.051735,1
2,Kmeans,0.052621,1
2,Kmeans,0.069722,1
2,Kmeans,0.047705,0
2,Kmeans,0.106267,1
2,Kmeans,0.124565,1
2,Kmeans,0.043135,0
2,Kmeans,0.08426,1
2,Kmeans,0.09888,1
2,Kmeans,0.054671,0
2,Kmeans,0.047927,0
2,Kmeans,0.049803,0
2,Kmeans,0.127171,1
2,Kmeans,0.04954,0
2,Kmeans,0.130074,1
2,Kmeans,0.02705,0
2,Kmeans,0.132889,1
2,Kmeans,0.07196,1
2,Kmeans,0.082324,1
2,Kmeans,0.054959,1
2,Kmeans,0.044274,1
2,Kmeans,0.052553,0
2,Kmeans,0.108758,1
2,Kmeans,0.124098,1
2,Kmeans,0.024954,1
2,Kmeans,0.052901,1
2,Kmeans,0.066598,0
2,Kmeans,0.070704,1
2,Kmeans,0.140583,1
2,Kmeans,0.099629,1
2,Kmeans,0.048475,0
2,Kmeans,0.084836,1
2,Kmeans,0.062347,0
2,Kmeans,0.123945,1
2,Kmeans,0.070404,1
2,Kmeans,0.087496,1
2,Kmeans,0.126037,1
2,Kmeans,0.048885,1
2,Kmeans,0.059983,0
2,Kmeans,0.053366,0
2,Kmeans,0.100299,1
2,Kmeans,0.116441,1
2,Kmeans,0.050321,1
2,Kmeans,0.104479,1
2,Kmeans,0.057349,0
2,Kmeans,0.104595,1
2,Kmeans,0.080311,1
2,Kmeans,0.116267,1
2,Kmeans,0.090399,1
2,Kmeans,0.130728,1
2,Kmeans,0.14135,1
2,Kmeans,0.049682,0
2,Kmeans,0.08197,1
2,Kmeans,0.008739,0
2,Kmeans,0.052768,1
2,Kmeans,0.108486,1
2,Kmeans,0.064515,1
2,Kmeans,0.048847,0
2,Kmeans,0.074916,1
2,Kmeans,0.119796,1
2,Kmeans,0.062706,0
2,Kmeans,0.126325,1
2,Kmeans,0.143665,1
2,Kmeans,0.101082,1
2,Kmeans,0.042948,0
2,Kmeans,0.047073,0
2,Kmeans,0.123823,1
2,Kmeans,0.046877,0
2,Kmeans,0.125715,1
2,Kmeans,0.126365,1
2,Kmeans,0.053888,1
2,Kmeans,0.035525,1
2,Kmeans,0.12678,1
2,Kmeans,0.058053,1
2,Kmeans,0.102265,1
2,Kmeans,0.042958,0
2,Kmeans,0.047461,0
2,Kmeans,0.072436,1
2,Kmeans,0.072109,1
2,Kmeans,0.032932,0
2,Kmeans,0.128264,1
2,Kmeans,0.107704,1
2,Kmeans,0.046485,0
2,Kmeans,0.127818,1
2,Kmeans,0.138661,1
2,Kmeans,0.050082,0
2,Kmeans,0.081821,1
2,Kmeans,0.109199,1
2,Kmeans,0.119746,1
2,Kmeans,0.065905,0
2,Kmeans,0.049665,0
2,Kmeans,0.122965,1
2,Kmeans,0.077168,1
2,Kmeans,0.097173,1
2,Kmeans,0.02982,1
2,Kmeans,0.134753,1
2,Kmeans,0.124399,1
2,Kmeans,0.030861,0
2,Kmeans,0.085651,1
2,Kmeans,0.049333,0
2,Kmeans,0.097664,1
2,Kmeans,0.119047,1
2,Kmeans,0.064801,0
2,Kmeans,0.04589,0
2,Kmeans,0.067609,1
2,Kmeans,0.143859,1
2,Kmeans,0.081806,1
2,Kmeans,0.140931,1
2,Kmeans,0.056081,0
2,Kmeans,0.059649,1
2,Kmeans,0.046668,0
2,Kmeans,0.097326,1
2,Kmeans,0.05124,1
2,Kmeans,0.048536,1
2,Kmeans,0.12012,1
2,Kmeans,0.141438,1
2,Kmeans,0.05424,0
2,Kmeans,0.139934,1
2,Kmeans,0.072723,1
2,Kmeans,0.059276,0
2,Kmeans,0.138797,1
2,Kmeans,0.103751,1
2,Kmeans,0.139265,1
2,Kmeans,0.046018,0
2,Kmeans,0.085807,1
2,Kmeans,0.057257,0
2,Kmeans,0.108282,1
2,Kmeans,0.100631,1
2,Kmeans,0.043243,0
2,Kmeans,0.128697,1
2,Kmeans,0.059176,1
2,Kmeans,0.078904,1
2,Kmeans,0.053813,1
2,Kmeans,0.07614,1
2,Kmeans,0.115547,1
2,Kmeans,0.131063,1
2,Kmeans,0.061745,0
2,Kmeans,0.060904,0
2,Kmeans,0.10154,1
2,Kmeans,0.129379,1
2,Kmeans,0.128349,1
2,Kmeans,0.047293,0
2,Kmeans,0.132002,1
2,Kmeans,0.060207,1
2,Kmeans,0.103454,1
2,Kmeans,0.046825,0
2,Kmeans,0.125097,1
2,Kmeans,0.130879,1
2,Kmeans,0.136594,1
2,Kmeans,0.076936,1
2,Kmeans,0.13666,1
2,Kmeans,0.023217,0
2,Kmeans,0.044311,0
2,Kmeans,0.032246,1
2,Kmeans,0.099524,1
2,Kmeans,0.028496,1
2,Kmeans,0.049442,0
2,Kmeans,0.146168,1
2,Kmeans,0.122073,1
2,Kmeans,0.10356,1
2,Kmeans,0.075228,1
2,Kmeans,0.023149,0
2,Kmeans,0.046241,0
2,Kmeans,0.073178,1
2,Kmeans,0.0222,0
2,Kmeans,0.096934,1
2,Kmeans,0.039832,1
2,Kmeans,0.029241,1
2,Kmeans,0.137602,1
2,Kmeans,0.13676,1
2,Kmeans,0.116677,1
2,Kmeans,0.118045,1
2,Kmeans,0.037593,0
2,Kmeans,0.086771,1
2,Kmeans,0.119653,1
2,Kmeans,0.129015,1
2,Kmeans,0.128702,1
2,Kmeans,0.059535,0
2,Kmeans,0.134975,1
2,Kmeans,0.100308,1
2,Kmeans,0.071361,1
2,Kmeans,0.041879,0
2,Kmeans,0.12972,1
2,Kmeans,0.05284,0
2,Kmeans,0.045663,0
2,Kmeans,0.128269,1
2,Kmeans,0.109242,1
2,Kmeans,0.055701,1
2,Kmeans,0.131508,1
2,Kmeans,0.068318,1
2,Kmeans,0.033058,1
2,Kmeans,0.044222,0
2,Kmeans,0.054087,0
2,Kmeans,0.045915,0
2,Kmeans,0.119707,1
2,Kmeans,0.13268,1
2,Kmeans,0.045936,1
2,Kmeans,0.031233,1
2,Kmeans,0.124739,1
2,Kmeans,0.040683,0
2,Kmeans,0.098731,1
2,Kmeans,0.070282,1
2,Kmeans,0.064066,0
2,Kmeans,0.131784,1
2,Kmeans,0.058268,0
2,Kmeans,0.140545,1
2,Kmeans,0.069964,1
2,Kmeans,0.043137,0
2,Kmeans,0.06998,0
2,Kmeans,0.066663,0
2,Kmeans,0.036843,0
2,Kmeans,0.055489,0
2,Kmeans,0.039364,0
2,Kmeans,0.082318,1
2,Kmeans,0.109904,1
2,Kmeans,0.127967,1
2,Kmeans,0.045022,0
2,Kmeans,0.021794,0
2,Kmeans,0.067616,1
2,Kmeans,0.127737,1
2,Kmeans,0.043973,1
2,Kmeans,0.131649,1
2,Kmeans,0.058201,1
2,Kmeans,0.099601,1
2,Kmeans,0.068163,1
2,Kmeans,0.135168,1
2,Kmeans,0.06714,0
2,Kmeans,0.080256,1
2,Kmeans,0.125998,1
2,Kmeans,0.076676,1
2,Kmeans,0.099456,1
2,Kmeans,0.097451,1
2,Kmeans,0.057483,0
2,Kmeans,0.053285,0
2,Kmeans,0.112198,1
2,Kmeans,0.097485,1
2,Kmeans,0.024244,0
2,Kmeans,0.053548,0
2,Kmeans,0.041078,1
2,Kmeans,0.072014,0
2,Kmeans,0.119292,1
2,Kmeans,0.061345,1
2,Kmeans,0.062556,1
2,Kmeans,0.135511,1
2,Kmeans,0.042895,0
2,Kmeans,0.136056,1
2,Kmeans,0.047659,0
2,Kmeans,0.063139,1
2,Kmeans,0.132992,1
2,Kmeans,0.087885,1
2,Kmeans,0.03956,0
2,Kmeans,0.102438,1
2,Kmeans,0.127089,1
2,Kmeans,0.031541,1
2,Kmeans,0.127909,1
2,Kmeans,0.115004,1
2,Kmeans,0.078056,1
2,Kmeans,0.061634,0
2,Kmeans,0.044801,0
2,Kmeans,0.134788,1
2,Kmeans,0.042923,0
2,Kmeans,0.070389,1
2,Kmeans,0.056468,1
2,Kmeans,0.072928,0
2,Kmeans,0.13064,1
2,Kmeans,0.043984,0
2,Kmeans,0.048466,0
2,Kmeans,0.132201,1
2,Kmeans,0.126722,1
2,Kmeans,0.107421,1
2,Kmeans,0.111426,1
2,Kmeans,0.138945,1
2,Kmeans,0.091071,1
2,Kmeans,0.051265,0
2,Kmeans,0.029487,0
2,Kmeans,0.090522,1
2,Kmeans,0.03789,0
2,Kmeans,0.135746,1
2,Kmeans,0.117726,1
2,Kmeans,0.143945,1
2,Kmeans,0.046555,0
2,Kmeans,0.121281,1
2,Kmeans,0.117345,1
2,Kmeans,0.033765,0
2,Kmeans,0.13735,1
2,Kmeans,0.047059,1
2,Kmeans,0.062906,0
2,Kmeans,0.039819,0
2,Kmeans,0.060209,1
2,Kmeans,0.120203,1
2,Kmeans,0.041691,0
2,Kmeans,0.112008,1
2,Kmeans,0.051087,0
2,Kmeans,0.044927,0
2,Kmeans,0.088891,1
2,Kmeans,0.025306,1
2,Kmeans,0.100812,1
2,Kmeans,0.106959,1
2,Kmeans,0.05289,1
2,Kmeans,0.120813,1
2,Kmeans,0.039283,0
2,Kmeans,0.06063,0
2,Kmeans,0.063781,1
2,Kmeans,0.036994,0
2,Kmeans,0.11831,1
2,Kmeans,0.068109,1
2,Kmeans,0.016484,0
2,Kmeans,0.12594,1
2,Kmeans,0.048162,0
2,Kmeans,0.121228,1
2,Kmeans,0.118403,1
2,Kmeans,0.117993,1
2,Kmeans,0.050943,1
2,Kmeans,0.044092,0
2,Kmeans,0.078021,1
2,Kmeans,0.066095,0
2,Kmeans,0.088103,1
2,Kmeans,0.079732,1
2,Kmeans,0.124105,1
2,Kmeans,0.048683,1
2,Kmeans,0.032725,1
2,Kmeans,0.07119,1
2,Kmeans,0.132815,1
2,Kmeans,0.044898,0
2,Kmeans,0.041078,0
2,Kmeans,0.074804,1
2,Kmeans,0.124071,1
2,Kmeans,0.126021,1
2,Kmeans,0.02052,0
2,Kmeans,0.122262,1
2,Kmeans,0.052606,0
2,Kmeans,0.095265,1
2,Kmeans,0.132439,1
2,Kmeans,0.043681,0
2,Kmeans,0.055571,0
2,Kmeans,0.12972,1
2,Kmeans,0.097736,1
2,Kmeans,0.031215,1
2,Kmeans,0.077668,1
2,Kmeans,0.125075,1
2,Kmeans,0.142002,1
2,Kmeans,0.06402,0
2,Kmeans,0.046442,0
2,Kmeans,0.13635,1
2,Kmeans,0.097874,1
2,Kmeans,0.144178,1
2,Kmeans,0.128065,1
2,Kmeans,0.02863,1
2,Kmeans,0.063975,0
2,Kmeans,0.054043,0
2,Kmeans,0.13794,1
2,Kmeans,0.04016,0
2,Kmeans,0.048564,0
