k,type,score,label
3,Kmeans,0.232504,0
3,Kmeans,0.331684,0
3,Kmeans,0.01826,1
3,Kmeans,0.087375,1
3,Kmeans,0.146561,1
3,Kmeans,0.121293,0
3,Kmeans,0.146499,1
3,Kmeans,0.194003,0
3,Kmeans,0.286435,0
3,Kmeans,0.2837,2
3,Kmeans,0.312287,0
3,Kmeans,0.190311,0
3,Kmeans,-0.035855,2
3,Kmeans,0.120613,0
3,Kmeans,-0.061047,1
3,Kmeans,-0.100211,2
3,Kmeans,0.318232,0
3,Kmeans,0.171888,0
3,Kmeans,0.24538,0
3,Kmeans,0.150805,0
3,Kmeans,0.207326,2
3,Kmeans,-0.029736,1
3,Kmeans,0.328438,0
3,Kmeans,0.102525,0
3,Kmeans,0.214141,0
3,Kmeans,0.262372,0
3,Kmeans,0.33715,0
3,Kmeans,0.333755,0
3,Kmeans,0.102154,1
3,Kmeans,0.171853,1
3,Kmeans,0.160791,0
3,Kmeans,-0.012171,2
3,Kmeans,0.314889,0
3,Kmeans,-0.044736,2
3,Kmeans,0.120557,0
3,Kmeans,0.222258,1
3,Kmeans,0.248976,0
3,Kmeans,0.301444,0
3,Kmeans,0.108463,1
3,Kmeans,0.308158,0
3,Kmeans,0.202744,1
3,Kmeans,-0.100487,2
3,Kmeans,0.308704,0
3,Kmeans,0.336347,0
3,Kmeans,0.343121,0
3,Kmeans,0.251078,0
3,Kmeans,0.179383,0
3,Kmeans,0.309273,0
3,Kmeans,-0.010226,1
3,Kmeans,0.358703,0
3,Kmeans,0.348025,0
3,Kmeans,0.244134,0
3,Kmeans,0.264171,0
3,Kmeans,0.125017,0
3,Kmeans,0.233874,0
3,Kmeans,0.24927,0
3,Kmeans,0.017738,2
3,Kmeans,0.143295,0
3,Kmeans,0.23472,0
3,Kmeans,0.078039,0
3,Kmeans,0.197697,1
3,Kmeans,0.176392,0
3,Kmeans,0.139434,0
3,Kmeans,0.044668,1
3,Kmeans,0.053681,1
3,Kmeans,0.249807,0
3,Kmeans,-0.017805,1
3,Kmeans,0.21393,1
3,Kmeans,0.244602,0
3,Kmeans,0.249557,0
3,Kmeans,0.16428,0
3,Kmeans,0.049869,1
3,Kmeans,0.053344,2
3,Kmeans,0.155496,1
3,Kmeans,0.175341,0
3,Kmeans,-0.078214,1
3,Kmeans,0.070575,1
3,Kmeans,0.080163,0
3,Kmeans,0.165037,1
3,Kmeans,0.3509,0
3,Kmeans,0.073968,1
3,Kmeans,0.167743,1
3,Kmeans,0.354102,0
3,Kmeans,0.051063,0
3,Kmeans,0.06422,1
3,Kmeans,0.120332,0
3,Kmeans,0.049686,2
3,Kmeans,0.098345,2
3,Kmeans,0.283587,0
3,Kmeans,0.264854,1
3,Kmeans,0.113129,1
3,Kmeans,0.373849,0
3,Kmeans,-0.099615,1
3,Kmeans,-0.044547,1
3,Kmeans,0.219086,0
3,Kmeans,0.076363,1
3,Kmeans,0.255339,0
3,Kmeans,0.340702,0
3,Kmeans,0.223395,0
3,Kmeans,0.124919,1
3,Kmeans,-0.026967,2
3,Kmeans,0.068648,1
3,Kmeans,0.15647,0
3,Kmeans,0.339266,0
3,Kmeans,0.304269,0
3,Kmeans,0.252101,0
3,Kmeans,0.359285,0
3,Kmeans,-0.044473,1
3,Kmeans,0.229493,1
3,Kmeans,0.203903,0
3,Kmeans,0.266287,0
3,Kmeans,0.120165,0
3,Kmeans,0.332799,0
3,Kmeans,0.115387,0
3,Kmeans,0.243435,0
3,Kmeans,0.050491,1
3,Kmeans,0.309751,0
3,Kmeans,0.232198,2
3,Kmeans,-0.010973,1
3,Kmeans,0.132787,0
3,Kmeans,0.089669,0
3,Kmeans,0.087626,0
3,Kmeans,0.358133,0
3,Kmeans,-0.02474,1
3,Kmeans,-0.086984,1
3,Kmeans,0.183427,0
3,Kmeans,0.114292,0
3,Kmeans,0.34212,0
3,Kmeans,0.105502,0
3,Kmeans,0.218419,0
3,Kmeans,0.230775,0
3,Kmeans,0.343312,0
3,Kmeans,0.095334,2
3,Kmeans,-0.056482,1
3,Kmeans,0.068445,1
3,Kmeans,0.170914,0
3,Kmeans,0.237952,1
3,Kmeans,0.248816,0
3,Kmeans,0.209639,1
3,Kmeans,0.187345,0
3,Kmeans,0.145456,0
3,Kmeans,0.017473,1
3,Kmeans,0.113836,0
3,Kmeans,0.297255,0
3,Kmeans,0.292152,0
3,Kmeans,0.186122,0
3,Kmeans,0.132488,0
3,Kmeans,0.229213,1
3,Kmeans,0.202067,0
3,Kmeans,0.24769,1
3,Kmeans,0.083558,1
3,Kmeans,0.332308,0
3,GMM,-0.158474,1
3,GMM,-0.182762,2
3,GMM,0.40721,0
3,GMM,-0.009271,2
3,GMM,-0.255072,1
3,GMM,0.190392,0
3,GMM,0.341917,0
3,GMM,0.359155,0
3,GMM,0.042085,2
3,GMM,-0.067638,2
3,GMM,0.119908,2
3,GMM,0.055186,1
3,GMM,0.37666,0
3,GMM,-0.160733,1
3,GMM,0.005906,1
3,GMM,-0.042666,1
3,GMM,0.316338,0
3,GMM,0.052345,2
3,GMM,-0.038245,1
3,GMM,0.10191,1
3,GMM,0.120448,2
3,GMM,-0.205609,1
3,GMM,0.365835,0
3,GMM,0.385845,0
3,GMM,0.358369,0
3,GMM,0.247104,0
3,GMM,0.209364,0
3,GMM,0.157718,2
3,GMM,0.372042,0
3,GMM,0.385116,0
3,GMM,-0.093032,2
3,GMM,-0.038979,1
3,GMM,0.219738,0
3,GMM,0.132665,1
3,GMM,0.305422,0
3,GMM,-0.12453,2
3,GMM,-0.067394,2
3,GMM,-0.064042,1
3,GMM,0.049553,0
3,GMM,-0.023129,2
3,GMM,-0.190154,1
3,GMM,0.438291,0
3,GMM,0.127717,1
3,GMM,0.100418,2
3,GMM,0.00283,1
3,GMM,-0.235178,1
3,GMM,0.325917,0
3,GMM,0.125688,2
3,GMM,0.117025,2
3,GMM,0.041576,2
3,GMM,0.341663,0
3,GMM,-0.12569,1
3,GMM,-0.115001,1
3,GMM,0.411665,0
3,GMM,-0.117753,1
3,GMM,0.020011,2
3,GMM,0.041354,1
3,GMM,0.009424,2
3,GMM,-0.052406,1
3,GMM,0.101708,1
3,GMM,0.31212,0
3,GMM,-0.04045,1
3,GMM,0.020315,2
3,GMM,0.210893,0
3,GMM,0.328132,0
3,GMM,0.299888,0
3,GMM,0.137051,0
3,GMM,0.00437,1
3,GMM,-0.162611,2
3,GMM,0.364818,0
3,GMM,0.442036,0
3,GMM,-0.151132,1
3,GMM,0.369108,0
3,GMM,-0.190332,2
3,GMM,0.278574,0
3,GMM,0.363049,0
3,GMM,0.18154,0
3,GMM,0.073772,1
3,GMM,-0.042947,2
3,GMM,-0.059736,2
3,GMM,-0.109712,1
3,GMM,0.425259,0
3,GMM,-0.233911,1
3,GMM,-0.244879,1
3,GMM,-0.11523,1
3,GMM,0.042315,1
3,GMM,0.206281,0
3,GMM,0.021045,2
3,GMM,0.357548,0
3,GMM,0.404672,0
3,GMM,-0.085291,1
3,GMM,-0.023242,2
3,GMM,-0.007804,2
3,GMM,-0.00039,1
3,GMM,0.263546,0
3,GMM,0.174024,0
3,GMM,0.055755,2
3,GMM,-0.058725,1
3,GMM,0.347841,0
3,GMM,0.05549,2
3,GMM,-0.004457,2
3,GMM,-0.000379,2
3,GMM,0.304181,0
3,GMM,-0.014668,2
3,GMM,0.354366,0
3,GMM,0.401047,0
3,GMM,0.35926,0
3,GMM,0.099369,2
3,GMM,-0.098287,1
3,GMM,0.090566,1
3,GMM,0.048754,1
3,GMM,0.290356,0
3,GMM,-0.071219,2
3,GMM,-0.137349,2
3,GMM,-0.145052,1
3,GMM,0.22779,0
3,GMM,0.39583,0
3,GMM,0.008865,2
3,GMM,0.34367,0
3,GMM,-0.106734,1
3,GMM,0.271522,0
3,GMM,0.293821,0
3,GMM,-0.059695,2
3,GMM,-0.315287,1
3,GMM,-0.172551,2
3,GMM,-0.075461,1
3,GMM,0.178575,0
3,GMM,-0.201725,2
3,GMM,0.136573,2
3,GMM,0.059768,1
3,GMM,-0.019484,2
3,GMM,0.107863,2
3,GMM,0.369628,0
3,GMM,-0.287555,1
3,GMM,0.304083,0
3,GMM,0.389962,0
3,GMM,-0.139651,1
3,GMM,0.237107,0
3,GMM,0.310376,0
3,GMM,-0.093687,2
3,GMM,-0.145325,2
3,GMM,0.240166,0
3,GMM,0.079264,2
3,GMM,-0.020778,2
3,GMM,0.254241,0
3,GMM,-0.115474,1
3,GMM,0.368545,0
3,GMM,0.054946,2
3,GMM,-0.058159,1
3,GMM,0.160558,1
3,GMM,0.137904,0
3,GMM,0.034345,1
3,GMM,0.307379,0
3,GMM,-0.080205,2
3,GMM,-0.024907,1
3,GMM,-0.190189,1
3,GMM,-0.057204,1
3,GMM,0.088842,2
3,GMM,0.294383,0
3,GMM,0.328189,0
3,GMM,0.00458,2
3,GMM,0.296502,0
3,GMM,0.207088,0
3,GMM,0.01443,2
3,GMM,0.340229,0
3,GMM,0.254615,0
3,GMM,-0.055186,1
3,GMM,0.273893,0
3,GMM,0.075927,1
3,GMM,-0.0526,1
3,GMM,0.077308,1
3,GMM,-0.097263,2
3,GMM,-0.044694,2
3,GMM,0.287748,0
3,GMM,0.133356,2
3,GMM,0.034889,1
3,GMM,0.277486,0
3,GMM,0.031847,2
3,GMM,0.334884,0
3,GMM,-0.071997,2
3,GMM,0.328954,0
3,GMM,-0.150448,1
3,GMM,0.337821,0
3,GMM,0.049608,1
3,GMM,-0.162109,2
3,GMM,-0.07332,2
3,GMM,-0.200618,1
3,GMM,0.017397,1
3,GMM,0.174222,1
3,GMM,0.296177,0
3,GMM,0.396615,0
3,GMM,-0.066358,2
3,GMM,0.117012,2
3,GMM,-0.191949,1
3,GMM,0.260675,0
3,GMM,0.041076,2
3,GMM,-0.081005,1
3,GMM,-0.053455,1
3,GMM,0.269821,0
3,GMM,-0.100169,1
3,GMM,0.153804,2
3,GMM,0.186964,0
3,GMM,-0.086842,1
3,GMM,-0.027886,1
3,GMM,-0.094243,1
3,GMM,0.070147,1
3,GMM,0.220124,0
3,GMM,0.006925,2
3,GMM,0.124801,0
3,GMM,-0.12707,1
3,GMM,-0.047722,2
3,GMM,-0.135313,1
3,GMM,0.073176,1
3,GMM,0.31638,0
3,GMM,-0.007706,1
3,GMM,-0.143816,2
3,GMM,-0.054859,1
3,GMM,-0.170144,2
3,GMM,0.278304,0
3,GMM,-0.06168,1
3,GMM,-0.048829,2
3,GMM,0.25872,0
3,GMM,0.140393,0
3,GMM,-0.285395,1
3,GMM,0.355676,0
3,GMM,-0.149474,1
3,GMM,-0.058568,1
3,GMM,0.065788,1
3,GMM,0.048007,2
3,GMM,0.044895,1
3,GMM,0.313794,0
3,GMM,-0.090045,2
3,GMM,0.078288,2
3,GMM,0.372369,0
3,GMM,0.294377,0
3,GMM,0.025808,2
3,GMM,-0.079211,1
3,GMM,-0.194002,1
3,GMM,0.079128,1
3,GMM,0.353112,0
3,GMM,-0.102163,1
3,GMM,0.281695,0
3,GMM,-0.060024,1
3,GMM,0.013809,1
3,GMM,0.115051,2
3,GMM,0.321126,0
3,GMM,-0.155363,1
3,GMM,-0.193299,1
3,GMM,-0.207388,2
3,GMM,0.368174,0
3,GMM,0.381483,0
3,GMM,-0.021776,2
3,GMM,0.040226,1
3,GMM,0.264228,0
3,GMM,0.143913,2
3,GMM,-0.213781,2
3,GMM,-0.054646,1
3,GMM,-0.106249,1
3,GMM,0.117672,1
3,GMM,-0.126869,2
3,GMM,0.374839,0
3,GMM,0.029932,2
3,GMM,0.322954,0
3,GMM,0.070498,1
3,GMM,0.071423,2
3,GMM,0.256166,0
3,GMM,0.361854,0
3,GMM,0.318706,0
3,GMM,0.252693,0
3,GMM,0.259308,0
3,GMM,0.32019,0
3,GMM,0.089938,2
3,GMM,0.385033,0
3,GMM,0.373383,0
3,GMM,-0.150734,1
3,GMM,0.31727,0
3,GMM,-0.081528,2
3,GMM,-0.052663,2
3,GMM,-0.276652,1
3,GMM,0.100519,1
3,GMM,-0.122163,1
3,GMM,0.315635,0
3,GMM,-0.035671,1
3,GMM,0.06043,1
3,GMM,-0.198528,1
3,GMM,0.139259,0
3,GMM,0.043623,2
3,GMM,-0.001324,1
3,GMM,0.231062,0
3,GMM,-0.11617,1
3,GMM,-0.009415,2
3,GMM,0.257207,0
3,GMM,0.308164,0
3,GMM,-0.061325,1
3,GMM,0.120644,1
3,GMM,0.029121,2
3,GMM,0.047533,2
3,GMM,0.171388,0
3,GMM,-0.162979,1
3,GMM,0.104707,1
3,GMM,-0.089622,1
3,GMM,0.113505,1
3,GMM,0.37134,0
3,GMM,0.02364,2
3,GMM,0.061556,1
3,GMM,0.430417,0
3,GMM,0.005986,2
3,GMM,0.0864,1
3,GMM,-0.015292,1
3,GMM,0.045815,1
3,GMM,0.018279,2
3,GMM,0.229626,0
3,GMM,0.162971,1
3,GMM,0.014093,1
3,GMM,0.375745,0
3,GMM,-0.199239,1
3,GMM,-0.167447,1
3,GMM,-0.122046,1
3,GMM,-0.02041,2
3,GMM,-0.075674,2
3,GMM,-0.187217,2
3,GMM,0.23648,0
3,GMM,0.034639,1
3,GMM,0.078548,2
3,GMM,0.101225,1
3,GMM,0.209067,0
3,GMM,0.400665,0
3,GMM,0.251489,0
3,GMM,0.194017,0
3,GMM,0.447824,0
3,GMM,-0.196409,1
3,GMM,0.102221,1
3,GMM,-0.169844,1
3,GMM,0.347055,0
3,GMM,-0.023515,2
3,GMM,0.316905,0
3,GMM,-0.235644,1
3,GMM,-0.092627,2
3,GMM,0.0122,1
3,GMM,0.345201,0
3,GMM,0.070623,2
3,GMM,-0.068543,1
3,GMM,-0.277274,1
3,GMM,-0.010329,1
3,GMM,-0.082893,2
3,GMM,0.405991,0
3,GMM,-0.020517,1
3,GMM,-0.22035,1
3,GMM,-0.170962,1
3,GMM,-0.085456,2
3,GMM,0.400402,0
3,GMM,-0.046475,2
3,GMM,0.330064,0
3,GMM,0.350616,0
3,GMM,0.350831,0
3,GMM,-0.002236,2
3,GMM,-0.134908,1
3,GMM,-0.019285,1
3,GMM,-0.036636,2
3,GMM,-0.013621,2
3,GMM,-0.154138,1
3,GMM,0.087724,1
3,GMM,0.075983,2
3,GMM,0.036853,2
3,GMM,0.085487,2
3,GMM,-0.067496,1
3,GMM,0.332352,0
3,GMM,0.363148,0
3,GMM,-0.012452,2
3,GMM,-0.043214,2
3,GMM,0.063571,1
3,GMM,-0.124968,1
3,GMM,0.103689,1
3,GMM,0.156583,1
3,GMM,0.271889,0
4,Kmeans,0.10467,2
4,Kmeans,0.353629,2
4,Kmeans,0.320782,2
4,Kmeans,0.148091,2
4,Kmeans,0.176086,2
4,Kmeans,0.109934,2
4,Kmeans,0.224496,2
4,Kmeans,0.343362,2
4,Kmeans,0.139915,2
4,Kmeans,-0.025792,1
4,Kmeans,0.310758,1
4,Kmeans,0.197076,0
4,Kmeans,0.26386,2
4,Kmeans,0.147431,2
4,Kmeans,0.054488,1
4,Kmeans,-0.016207,0
4,Kmeans,0.275366,2
4,Kmeans,0.150928,1
4,Kmeans,0.187476,3
4,Kmeans,0.031828,0
4,Kmeans,-0.030113,0
4,Kmeans,0.119185,2
4,Kmeans,0.316763,2
4,Kmeans,0.298208,2
4,Kmeans,0.284483,2
4,Kmeans,-0.058348,3
4,Kmeans,0.053584,3
4,Kmeans,0.02987,1
4,Kmeans,0.293124,2
4,Kmeans,0.321781,2
4,Kmeans,0.1727,2
4,Kmeans,-0.016991,0
4,Kmeans,0.045913,3
4,Kmeans,0.069572,0
4,Kmeans,0.184166,2
4,Kmeans,0.320115,2
4,Kmeans,0.268425,2
4,Kmeans,0.242052,3
4,Kmeans,0.036702,3
4,Kmeans,0.215188,1
4,Kmeans,0.163189,2
4,Kmeans,0.319186,2
4,Kmeans,0.233432,0
4,Kmeans,0.27414,1
4,Kmeans,0.145406,0
4,Kmeans,0.173883,2
4,Kmeans,0.254299,2
4,Kmeans,0.157209,1
4,Kmeans,0.026114,0
4,Kmeans,0.236801,1
4,Kmeans,0.28543,2
4,Kmeans,0.025493,3
4,Kmeans,-0.042211,0
4,Kmeans,0.395848,2
4,Kmeans,-0.061461,3
4,Kmeans,-0.007626,1
4,Kmeans,0.040724,1
4,Kmeans,0.144955,1
4,Kmeans,-0.037067,3
4,Kmeans,0.155321,0
4,Kmeans,0.123046,2
4,Kmeans,0.039369,0
4,Kmeans,0.219426,1
4,Kmeans,0.041764,3
4,Kmeans,0.173032,2
4,Kmeans,0.20211,2
4,Kmeans,0.069164,3
4,Kmeans,0.074381,0
4,Kmeans,0.261551,2
4,Kmeans,-0.05081,3
4,Kmeans,0.282564,2
4,Kmeans,0.125641,2
4,Kmeans,0.251284,2
4,Kmeans,0.132112,2
4,Kmeans,0.245801,2
4,Kmeans,0.289966,2
4,Kmeans,-0.000674,3
4,Kmeans,0.16374,0
4,Kmeans,0.226244,2
4,Kmeans,0.040085,0
4,Kmeans,0.03951,0
4,Kmeans,0.369816,2
4,Kmeans,0.16431,2
4,Kmeans,0.184754,2
4,Kmeans,0.16554,3
4,Kmeans,0.095474,0
4,Kmeans,0.050135,3
4,Kmeans,-0.033691,1
4,Kmeans,0.278527,2
4,Kmeans,0.250499,2
4,Kmeans,-0.090598,0
4,Kmeans,0.163416,2
4,Kmeans,0.20093,0
4,Kmeans,0.203132,1
4,Kmeans,0.249643,2
4,Kmeans,0.106213,2
4,Kmeans,0.09438,1
4,Kmeans,0.094295,1
4,Kmeans,0.316052,2
4,Kmeans,0.14946,0
4,Kmeans,0.00321,0
4,Kmeans,0.233952,1
4,Kmeans,0.195281,2
4,Kmeans,0.217253,2
4,Kmeans,0.355636,2
4,Kmeans,0.370601,2
4,Kmeans,0.331174,2
4,Kmeans,0.130752,0
4,Kmeans,0.01744,0
4,Kmeans,0.174168,1
4,Kmeans,0.026779,1
4,Kmeans,-0.041978,3
4,Kmeans,0.228442,2
4,Kmeans,0.354065,2
4,Kmeans,0.043476,3
4,Kmeans,0.146251,2
4,Kmeans,0.377551,2
4,Kmeans,0.253708,2
4,Kmeans,0.272613,2
4,Kmeans,-0.028333,0
4,Kmeans,0.169779,2
4,Kmeans,-0.027171,3
4,Kmeans,0.095761,2
4,Kmeans,0.244379,2
4,Kmeans,0.351403,2
4,Kmeans,0.011206,3
4,Kmeans,0.098921,2
4,Kmeans,0.353854,2
4,Kmeans,-0.017431,0
4,Kmeans,0.278698,3
4,Kmeans,0.28337,2
4,Kmeans,0.085472,0
4,Kmeans,0.288287,2
4,Kmeans,0.276936,2
4,Kmeans,-0.032279,3
4,Kmeans,0.362317,2
4,Kmeans,-0.002667,3
4,Kmeans,0.182128,2
4,Kmeans,-0.067447,3
4,Kmeans,0.117468,2
4,Kmeans,0.2041,2
4,Kmeans,0.018177,3
4,Kmeans,0.327692,1
4,Kmeans,0.146483,0
4,Kmeans,0.013935,3
4,Kmeans,-0.048095,0
4,Kmeans,-0.096719,3
4,Kmeans,0.309788,1
4,Kmeans,0.313997,1
4,Kmeans,0.193342,0
4,Kmeans,-0.000906,3
4,Kmeans,0.205015,0
4,Kmeans,-0.031276,3
4,Kmeans,0.243309,2
4,Kmeans,0.071896,0
4,Kmeans,-0.077868,3
4,Kmeans,0.103381,0
4,Kmeans,0.144651,1
4,Kmeans,0.237288,2
4,Kmeans,0.33719,2
4,Kmeans,-0.017693,0
4,Kmeans,0.25475,2
4,Kmeans,-0.056816,3
4,Kmeans,0.149763,2
4,Kmeans,0.305976,2
4,Kmeans,0.110602,2
4,Kmeans,0.153203,3
4,Kmeans,0.204387,2
4,Kmeans,0.151117,3
4,Kmeans,0.208918,3
4,Kmeans,0.189801,3
4,Kmeans,0.231678,2
4,Kmeans,0.240168,2
4,Kmeans,0.237223,2
4,Kmeans,0.146376,1
4,Kmeans,0.251925,3
4,Kmeans,0.342236,2
4,Kmeans,-0.007596,0
4,Kmeans,0.26822,2
4,Kmeans,0.298818,2
4,Kmeans,0.388396,2
4,Kmeans,-0.119715,0
4,Kmeans,0.330917,2
4,Kmeans,0.036596,3
4,Kmeans,0.377003,2
4,Kmeans,0.107452,2
4,Kmeans,0.162335,2
4,Kmeans,0.232111,3
4,Kmeans,0.0507,0
4,Kmeans,0.18344,2
4,Kmeans,0.314558,2
4,Kmeans,0.30688,2
4,Kmeans,0.085606,0
4,Kmeans,0.155529,2
4,Kmeans,0.251044,2
4,Kmeans,-0.036874,0
4,Kmeans,0.004916,0
4,Kmeans,0.106286,0
4,Kmeans,0.224945,2
4,Kmeans,-0.021407,3
4,Kmeans,-0.02721,0
4,Kmeans,0.054086,3
4,Kmeans,-0.004905,3
4,Kmeans,0.080617,3
4,Kmeans,0.066164,0
4,Kmeans,0.198848,0
4,Kmeans,0.000875,3
4,Kmeans,0.008022,0
4,Kmeans,0.072924,2
4,Kmeans,-0.0197,3
4,Kmeans,-0.02367,0
4,Kmeans,-0.082914,1
4,Kmeans,0.17486,3
4,Kmeans,0.233148,2
4,Kmeans,0.028836,0
4,Kmeans,0.261988,2
4,Kmeans,0.031699,1
4,Kmeans,0.377321,2
4,Kmeans,0.022549,3
4,Kmeans,0.183052,3
4,Kmeans,0.1426,2
4,Kmeans,0.251644,2
4,Kmeans,-0.025357,3
4,Kmeans,0.242587,2
4,Kmeans,0.24815,2
4,Kmeans,-0.010485,0
4,Kmeans,0.067533,0
4,Kmeans,0.170805,0
4,Kmeans,0.116329,2
4,Kmeans,0.144719,0
4,Kmeans,0.223358,2
4,Kmeans,0.291209,2
4,Kmeans,0.336899,1
4,Kmeans,0.36329,2
4,Kmeans,0.187695,2
4,Kmeans,-0.024281,1
4,Kmeans,0.18172,3
4,Kmeans,-0.099525,0
4,Kmeans,0.085739,3
4,Kmeans,0.301363,2
4,Kmeans,0.086323,2
4,Kmeans,0.142707,2
4,Kmeans,0.075268,3
4,Kmeans,0.249194,1
4,Kmeans,-0.028609,0
4,Kmeans,0.328379,2
4,Kmeans,0.11014,2
4,Kmeans,-0.077121,3
4,Kmeans,0.292745,2
4,Kmeans,0.224528,2
4,Kmeans,0.307137,2
4,Kmeans,0.085045,0
4,Kmeans,0.190791,0
4,Kmeans,0.192351,2
4,Kmeans,-0.009459,1
4,Kmeans,0.378684,2
4,Kmeans,-0.05193,1
4,Kmeans,0.019771,3
4,Kmeans,0.204023,0
4,Kmeans,0.262704,2
4,Kmeans,0.28633,2
4,Kmeans,0.123025,0
4,Kmeans,0.327254,2
4,Kmeans,0.210003,0
4,Kmeans,-0.113337,1
4,Kmeans,0.10208,2
4,Kmeans,0.375873,2
4,Kmeans,0.377094,2
4,Kmeans,0.005697,3
4,Kmeans,0.151201,2
4,Kmeans,0.371369,2
4,Kmeans,0.005847,0
4,Kmeans,0.265363,2
4,Kmeans,0.215687,2
4,Kmeans,0.042033,3
4,Kmeans,0.10236,2
4,Kmeans,0.173292,2
4,Kmeans,0.265778,2
4,Kmeans,0.185665,2
4,Kmeans,0.026166,1
4,Kmeans,0.003328,3
4,Kmeans,0.272442,2
4,Kmeans,0.136657,3
4,Kmeans,0.208274,0
4,Kmeans,0.172459,2
4,Kmeans,0.058943,3
4,Kmeans,0.039791,0
4,Kmeans,0.066029,0
4,Kmeans,0.094052,3
4,Kmeans,-0.022495,0
4,Kmeans,0.224979,0
4,Kmeans,0.120795,2
4,Kmeans,0.173077,2
4,Kmeans,0.217337,3
4,Kmeans,0.088156,3
4,Kmeans,0.090492,1
4,Kmeans,0.160947,0
4,Kmeans,0.109916,3
4,Kmeans,-0.084603,0
4,Kmeans,0.098063,3
4,Kmeans,0.090849,3
4,Kmeans,0.15902,0
4,Kmeans,0.394228,2
4,Kmeans,0.059569,0
4,Kmeans,0.185258,0
4,Kmeans,0.389691,2
4,Kmeans,0.056839,2
4,Kmeans,0.154239,3
4,Kmeans,0.239696,3
4,Kmeans,0.088614,3
4,Kmeans,0.139374,1
4,Kmeans,-0.043344,3
4,Kmeans,0.245613,0
4,Kmeans,0.13041,0
4,Kmeans,0.367132,2
4,Kmeans,-0.105504,0
4,Kmeans,-0.04591,0
4,Kmeans,-0.003326,3
4,Kmeans,0.091119,0
4,Kmeans,0.292906,2
4,Kmeans,0.379873,2
4,Kmeans,0.12441,2
4,Kmeans,0.131885,0
4,Kmeans,2.5e-05,1
4,Kmeans,0.188259,3
4,Kmeans,0.025297,3
4,Kmeans,0.270103,2
4,Kmeans,0.285444,2
4,Kmeans,0.036563,3
4,Kmeans,0.373436,2
4,Kmeans,-0.074144,0
4,Kmeans,0.241965,0
4,Kmeans,0.105582,2
4,Kmeans,0.277426,2
4,Kmeans,0.084991,2
4,Kmeans,0.375366,2
4,Kmeans,0.138118,2
4,Kmeans,0.292662,2
4,Kmeans,0.027763,3
4,Kmeans,0.285003,2
4,Kmeans,0.265228,1
4,Kmeans,-0.001028,0
4,Kmeans,0.170683,2
4,Kmeans,0.234462,3
4,Kmeans,0.11706,2
4,Kmeans,0.352429,2
4,Kmeans,-0.024201,0
4,Kmeans,-0.102105,0
4,Kmeans,0.007356,3
4,Kmeans,0.150751,2
4,Kmeans,0.383255,2
4,Kmeans,0.127246,2
4,Kmeans,0.266385,2
4,Kmeans,0.24404,2
4,Kmeans,0.273696,2
4,Kmeans,0.124385,1
4,Kmeans,0.043027,3
4,Kmeans,0.080989,0
4,Kmeans,0.171243,2
4,Kmeans,0.254034,0
4,Kmeans,0.144517,3
4,Kmeans,0.211528,0
4,Kmeans,0.146545,2
4,Kmeans,0.143167,2
4,Kmeans,0.024163,0
4,Kmeans,0.167228,3
4,Kmeans,0.189472,2
4,Kmeans,0.342805,2
4,Kmeans,0.215564,2
4,Kmeans,0.170552,2
4,Kmeans,0.235053,0
4,Kmeans,0.006782,3
4,Kmeans,0.252918,0
4,Kmeans,0.123875,3
4,Kmeans,0.288606,2
4,GMM,-0.160755,3
4,GMM,-0.212999,2
4,GMM,0.41371,1
4,GMM,-0.037307,2
4,GMM,-0.215661,3
4,GMM,-0.095776,0
4,GMM,0.37875,1
4,GMM,0.408589,1
4,GMM,0.011995,2
4,GMM,-0.089145,2
4,GMM,0.143171,2
4,GMM,0.108819,0
4,GMM,0.415191,1
4,GMM,0.197156,1
4,GMM,0.050512,0
4,GMM,-0.118999,0
4,GMM,0.310604,1
4,GMM,0.06525,2
4,GMM,0.140258,3
4,GMM,-0.06354,0
4,GMM,0.115223,2
4,GMM,-0.280602,0
4,GMM,0.424512,1
4,GMM,0.405109,1
4,GMM,0.331866,1
4,GMM,0.297005,1
4,GMM,0.200505,1
4,GMM,0.125404,2
4,GMM,0.372797,1
4,GMM,0.382227,1
4,GMM,-0.106814,2
4,GMM,-0.018651,3
4,GMM,0.138096,1
4,GMM,0.124725,3
4,GMM,0.281903,1
4,GMM,-0.147948,2
4,GMM,-0.100538,2
4,GMM,0.095247,3
4,GMM,0.068022,0
4,GMM,-0.034839,2
4,GMM,-0.190373,0
4,GMM,0.450143,1
4,GMM,0.034168,3
4,GMM,0.102704,2
4,GMM,0.101787,0
4,GMM,-0.34175,0
4,GMM,0.378925,1
4,GMM,0.124118,2
4,GMM,0.093137,2
4,GMM,0.023442,2
4,GMM,0.349744,1
4,GMM,-0.0064,3
4,GMM,0.030827,0
4,GMM,0.441061,1
4,GMM,-0.044891,3
4,GMM,0.011251,2
4,GMM,-0.093376,0
4,GMM,0.006554,2
4,GMM,-0.078746,0
4,GMM,0.154108,3
4,GMM,0.326675,1
4,GMM,-0.082222,0
4,GMM,0.010003,2
4,GMM,0.125487,1
4,GMM,0.296491,1
4,GMM,0.310376,1
4,GMM,-0.108128,0
4,GMM,-0.129837,0
4,GMM,-0.164457,2
4,GMM,0.337757,1
4,GMM,0.46059,1
4,GMM,0.189465,1
4,GMM,0.406122,1
4,GMM,-0.193088,2
