k,type,score,label
3,Kmeans,0.181042,1
3,Kmeans,0.352148,0
3,Kmeans,0.529658,0
3,Kmeans,0.184649,1
3,Kmeans,0.515364,0
3,Kmeans,0.283586,0
3,Kmeans,0.016241,1
3,Kmeans,0.237736,1
3,Kmeans,0.222549,0
3,Kmeans,0.351505,1
3,Kmeans,0.406755,0
3,Kmeans,-0.066586,1
3,Kmeans,0.417261,0
3,Kmeans,0.33016,0
3,Kmeans,0.311861,1
3,Kmeans,0.248326,0
3,Kmeans,0.519323,0
3,Kmeans,0.123757,1
3,Kmeans,0.329157,0
3,Kmeans,0.458256,0
3,Kmeans,0.34604,0
3,Kmeans,0.510527,0
3,Kmeans,0.386639,0
3,Kmeans,0.27054,1
3,Kmeans,0.160964,0
3,Kmeans,0.139796,0
3,Kmeans,0.516378,0
3,Kmeans,0.296376,1
3,Kmeans,-0.021979,1
3,Kmeans,0.278645,1
3,Kmeans,0.453239,0
3,Kmeans,0.478385,0
3,Kmeans,0.110937,1
3,Kmeans,0.305991,0
3,Kmeans,0.335336,1
3,Kmeans,0.270822,0
3,Kmeans,0.320239,0
3,Kmeans,0.480527,0
3,Kmeans,0.517518,0
3,Kmeans,0.317466,0
3,Kmeans,0.208387,1
3,Kmeans,0.508828,0
3,Kmeans,0.061238,1
3,Kmeans,0.549102,0
3,Kmeans,0.419435,0
3,Kmeans,0.402133,0
3,Kmeans,0.363052,0
3,Kmeans,0.516964,0
3,Kmeans,0.50793,0
3,Kmeans,0.304007,0
3,Kmeans,0.361346,1
3,Kmeans,0.056578,1
3,Kmeans,0.450805,0
3,Kmeans,0.190047,1
3,Kmeans,0.184466,1
3,Kmeans,0.391881,0
3,Kmeans,0.195985,1
3,Kmeans,0.395038,2
3,Kmeans,0.266956,1
3,Kmeans,-0.005946,1
3,Kmeans,0.01861,1
3,Kmeans,-0.048504,1
3,Kmeans,0.371823,0
3,Kmeans,0.47376,0
3,Kmeans,0.128971,1
3,Kmeans,0.368534,1
3,Kmeans,0.369424,2
3,Kmeans,0.134755,0
3,Kmeans,0.064695,1
3,Kmeans,0.186559,1
3,Kmeans,0.295373,1
3,Kmeans,0.233598,0
3,Kmeans,0.292771,1
3,Kmeans,0.485401,0
3,Kmeans,0.243522,2
3,Kmeans,0.392361,1
3,Kmeans,0.467899,0
3,Kmeans,0.38925,2
3,Kmeans,0.113551,1
3,Kmeans,0.119837,0
3,Kmeans,0.044201,1
3,Kmeans,0.287738,0
3,Kmeans,-0.086665,1
3,Kmeans,0.39581,1
3,Kmeans,0.330097,1
3,Kmeans,0.501102,0
3,Kmeans,0.138401,1
3,Kmeans,-0.02516,1
3,Kmeans,0.36256,0
3,Kmeans,-0.138814,2
3,Kmeans,0.504621,0
3,Kmeans,0.497145,0
3,Kmeans,-0.061914,1
3,Kmeans,0.154784,2
3,Kmeans,0.417599,2
3,Kmeans,0.332567,1
3,Kmeans,0.138405,1
3,Kmeans,0.429711,0
3,Kmeans,0.485837,0
3,Kmeans,0.217849,0
3,Kmeans,0.53264,0
3,Kmeans,0.261762,0
3,Kmeans,0.296301,1
3,Kmeans,0.288234,0
3,Kmeans,0.511979,0
3,Kmeans,0.143956,0
3,Kmeans,0.457478,0
3,Kmeans,-0.090386,1
3,Kmeans,0.508033,0
3,Kmeans,0.037778,1
3,Kmeans,0.301303,0
3,Kmeans,0.139359,1
3,Kmeans,0.138874,1
3,Kmeans,0.379216,0
3,Kmeans,0.187011,0
3,Kmeans,0.358642,0
3,Kmeans,0.548442,0
3,Kmeans,0.176881,0
3,Kmeans,-0.094659,1
3,Kmeans,0.224734,1
3,Kmeans,0.415098,0
3,Kmeans,0.523515,0
3,Kmeans,0.233446,2
3,Kmeans,0.515081,0
3,Kmeans,0.351973,0
3,Kmeans,0.273812,0
3,Kmeans,0.35104,2
3,Kmeans,0.027156,1
3,Kmeans,0.225879,1
3,Kmeans,0.444247,0
3,Kmeans,0.194642,1
3,Kmeans,0.147476,0
3,Kmeans,0.235363,1
3,Kmeans,0.444781,0
3,Kmeans,0.242574,0
3,Kmeans,0.15698,0
3,Kmeans,0.274517,0
3,Kmeans,0.208161,0
3,Kmeans,0.43439,0
3,Kmeans,0.455127,0
3,Kmeans,0.453455,0
3,Kmeans,0.296271,1
3,Kmeans,0.087541,1
3,Kmeans,0.34686,1
3,Kmeans,0.369391,1
3,Kmeans,0.522808,0
3,GMM,0.086526,0
3,GMM,0.294242,2
3,GMM,0.435989,2
3,GMM,-0.053551,0
3,GMM,0.220674,2
3,GMM,0.134441,1
3,GMM,0.228096,2
3,GMM,0.311891,2
3,GMM,-0.05973,0
3,GMM,-0.150493,0
3,GMM,0.068556,1
3,GMM,0.17997,1
3,GMM,0.307038,2
3,GMM,0.025516,0
3,GMM,0.236761,1
3,GMM,-0.006183,1
3,GMM,0.41949,2
3,GMM,0.202859,1
3,GMM,-0.288287,1
3,GMM,0.293744,1
3,GMM,-0.059388,1
3,GMM,-0.29735,1
3,GMM,0.274822,2
3,GMM,0.371199,2
3,GMM,0.321057,2
3,GMM,0.036184,2
3,GMM,0.082218,1
3,GMM,-0.112649,1
3,GMM,0.309407,2
3,GMM,0.423123,2
3,GMM,-0.353399,0
3,GMM,0.10429,1
3,GMM,0.244325,2
3,GMM,0.311875,1
3,GMM,0.415588,2
3,GMM,0.349765,2
3,GMM,-0.267578,0
3,GMM,-0.137383,1
3,GMM,0.129927,1
3,GMM,0.063363,1
3,GMM,-0.028613,1
3,GMM,0.453803,2
3,GMM,0.248349,1
3,GMM,0.048855,1
3,GMM,0.238224,1
3,GMM,0.002957,0
3,GMM,0.187961,2
3,GMM,-0.051566,1
3,GMM,0.087724,0
3,GMM,0.015397,1
3,GMM,0.389586,2
3,GMM,-0.247584,1
3,GMM,0.187655,1
3,GMM,0.366008,2
3,GMM,-0.046892,0
3,GMM,0.066842,0
3,GMM,0.120764,1
3,GMM,-0.145192,1
3,GMM,0.096098,1
3,GMM,0.206929,1
3,GMM,0.23418,2
3,GMM,-0.09336,0
3,GMM,-0.084372,1
3,GMM,-0.220675,1
3,GMM,0.360428,2
3,GMM,0.232198,2
3,GMM,0.233975,1
3,GMM,0.143616,1
3,GMM,0.371534,2
3,GMM,0.38024,2
3,GMM,0.445246,2
3,GMM,0.090182,0
3,GMM,0.284553,2
3,GMM,-0.342126,1
3,GMM,0.414005,2
3,GMM,0.256336,2
3,GMM,0.421037,2
3,GMM,0.147997,1
3,GMM,-0.241504,0
3,GMM,-0.143052,1
3,GMM,0.078676,1
3,GMM,0.430773,2
3,GMM,-0.06937,0
3,GMM,0.151133,2
3,GMM,-0.276368,1
3,GMM,0.175292,1
3,GMM,-0.10109,2
3,GMM,-0.210334,1
3,GMM,0.41418,2
3,GMM,0.358513,2
3,GMM,0.108939,1
3,GMM,-0.311135,0
3,GMM,-0.054022,0
3,GMM,0.223996,1
3,GMM,0.411405,2
3,GMM,0.194687,1
3,GMM,0.135856,0
3,GMM,0.284187,1
3,GMM,0.309043,2
3,GMM,-0.00821,0
3,GMM,0.061359,2
3,GMM,0.073829,1
3,GMM,0.147484,2
3,GMM,-0.28594,0
3,GMM,0.387032,2
3,GMM,0.389705,2
3,GMM,-0.340718,0
3,GMM,0.018753,1
3,GMM,-0.005012,1
3,GMM,0.205348,1
3,GMM,0.09754,1
3,GMM,0.170006,2
3,GMM,0.326257,2
3,GMM,0.383097,2
3,GMM,-0.323646,1
3,GMM,0.016123,0
3,GMM,0.322221,2
3,GMM,-0.334367,0
3,GMM,-0.155535,0
3,GMM,-0.282079,1
3,GMM,0.119199,2
3,GMM,0.061814,2
3,GMM,0.122773,2
3,GMM,-0.256946,1
3,GMM,-0.295658,0
3,GMM,0.197034,1
3,GMM,0.067996,1
3,GMM,0.368265,2
3,GMM,-0.195434,1
3,GMM,0.143126,1
3,GMM,0.347865,2
3,GMM,0.045959,1
3,GMM,0.432569,2
3,GMM,0.234259,2
3,GMM,0.250148,2
3,GMM,0.423749,2
3,GMM,0.136346,2
3,GMM,0.177317,2
3,GMM,0.341487,2
3,GMM,-0.071511,0
3,GMM,-0.26032,0
3,GMM,-0.304397,1
3,GMM,0.150443,1
3,GMM,-0.19315,0
3,GMM,0.177359,2
3,GMM,-0.11567,1
3,GMM,0.29194,2
3,GMM,0.112643,1
3,GMM,0.14202,1
3,GMM,0.193443,1
3,GMM,0.176052,1
3,GMM,0.204178,1
3,GMM,0.342133,2
3,GMM,0.36386,2
3,GMM,0.107549,1
3,GMM,-0.071526,1
3,GMM,-0.089355,0
3,GMM,0.187609,1
3,GMM,0.284165,2
3,GMM,0.403194,2
3,GMM,0.060408,2
3,GMM,0.143848,2
3,GMM,0.070241,2
3,GMM,-0.277577,1
3,GMM,0.398754,2
3,GMM,0.430293,2
3,GMM,0.033339,1
3,GMM,0.273784,2
3,GMM,0.211486,1
3,GMM,-0.318153,1
3,GMM,0.028242,1
3,GMM,0.31037,2
3,GMM,0.358813,2
3,GMM,0.37644,2
3,GMM,0.026814,1
3,GMM,0.062542,1
3,GMM,0.362692,2
3,GMM,0.245357,1
3,GMM,0.383527,2
3,GMM,0.239471,2
3,GMM,0.400203,2
3,GMM,0.062963,1
3,GMM,0.199116,2
3,GMM,0.109724,1
3,GMM,0.318496,2
3,GMM,-0.256422,1
3,GMM,-0.12178,1
3,GMM,0.058959,1
3,GMM,0.254348,1
3,GMM,0.18592,2
3,GMM,0.464924,2
3,GMM,0.370897,2
3,GMM,0.018584,1
3,GMM,0.326258,2
3,GMM,0.354917,2
3,GMM,-0.054414,0
3,GMM,0.197297,1
3,GMM,-0.042836,0
3,GMM,0.398448,2
3,GMM,-0.001058,1
3,GMM,-0.095443,1
3,GMM,-0.102906,2
3,GMM,0.159806,1
3,GMM,0.231795,1
3,GMM,0.197649,1
3,GMM,0.146606,1
3,GMM,0.442503,2
3,GMM,-0.027063,0
3,GMM,0.02018,1
3,GMM,-0.12281,1
3,GMM,-0.24489,1
3,GMM,0.011498,1
3,GMM,0.169527,1
3,GMM,0.2404,2
3,GMM,-0.029436,0
3,GMM,-0.224061,0
3,GMM,0.167887,1
3,GMM,0.361115,2
3,GMM,0.274088,2
3,GMM,-0.03673,1
3,GMM,-0.110875,0
3,GMM,0.371769,2
3,GMM,0.198091,1
3,GMM,-0.336544,1
3,GMM,0.285804,2
3,GMM,0.070725,2
3,GMM,0.009358,0
3,GMM,0.098712,1
3,GMM,-0.016249,0
3,GMM,0.080021,1
3,GMM,0.339965,2
3,GMM,0.38706,2
3,GMM,0.158368,1
3,GMM,0.335287,2
3,GMM,0.220202,2
3,GMM,0.057915,1
3,GMM,0.206322,1
3,GMM,0.102458,2
3,GMM,0.272797,1
3,GMM,0.34759,2
3,GMM,0.056287,0
3,GMM,0.304249,2
3,GMM,-0.282285,1
3,GMM,0.232362,1
3,GMM,-0.047433,0
3,GMM,0.431817,2
3,GMM,-0.013161,0
3,GMM,-0.247195,1
3,GMM,0.376682,2
3,GMM,0.31156,2
3,GMM,0.369731,2
3,GMM,-0.203095,0
3,GMM,0.001853,0
3,GMM,0.017456,2
3,GMM,-0.077719,1
3,GMM,0.366488,2
3,GMM,0.211654,1
3,GMM,-0.057571,1
3,GMM,0.145137,1
3,GMM,0.294399,2
3,GMM,0.425259,2
3,GMM,-0.068462,0
3,GMM,0.132408,2
3,GMM,0.125866,1
3,GMM,-0.191837,1
3,GMM,0.218609,2
3,GMM,0.326236,2
3,GMM,0.397056,2
3,GMM,0.257366,2
3,GMM,-0.108286,2
3,GMM,0.364775,2
3,GMM,0.164507,0
3,GMM,0.433931,2
3,GMM,0.333848,2
3,GMM,-0.327701,1
3,GMM,0.289188,2
3,GMM,-0.367803,0
3,GMM,-0.304613,0
3,GMM,-0.197255,1
3,GMM,0.27732,1
3,GMM,0.062828,1
3,GMM,0.39021,2
3,GMM,0.089245,1
3,GMM,0.048019,0
3,GMM,-0.311353,1
3,GMM,0.206117,1
3,GMM,0.128838,0
3,GMM,-0.111532,0
3,GMM,0.057165,2
3,GMM,0.034842,2
3,GMM,-0.012022,0
3,GMM,0.311928,2
3,GMM,0.381275,2
3,GMM,0.133021,1
3,GMM,0.306009,1
3,GMM,0.119924,0
3,GMM,0.026495,0
3,GMM,0.061348,1
3,GMM,-0.067954,2
3,GMM,0.196908,1
3,GMM,-0.209564,1
3,GMM,0.089097,1
3,GMM,0.357369,2
3,GMM,0.013844,2
3,GMM,0.26593,1
3,GMM,0.350682,2
3,GMM,0.074741,0
3,GMM,0.147924,1
3,GMM,-0.093009,1
3,GMM,0.097331,1
3,GMM,-0.175686,1
3,GMM,0.095358,2
3,GMM,0.232799,1
3,GMM,0.296752,1
3,GMM,0.334049,2
3,GMM,0.077986,1
3,GMM,-0.057652,1
3,GMM,-0.330492,1
3,GMM,0.006794,1
3,GMM,0.356103,2
3,GMM,0.338852,2
3,GMM,0.065433,2
3,GMM,0.054254,0
3,GMM,0.119109,0
3,GMM,0.277036,1
3,GMM,-0.115588,2
3,GMM,0.389841,2
3,GMM,0.389813,2
3,GMM,0.16858,2
3,GMM,0.430847,2
3,GMM,0.232426,2
3,GMM,0.158558,1
3,GMM,0.258992,2
3,GMM,0.41862,2
3,GMM,-0.042217,1
3,GMM,0.277995,2
3,GMM,0.040493,2
3,GMM,0.3089,2
3,GMM,-0.029792,1
3,GMM,0.147197,2
3,GMM,0.1985,1
3,GMM,0.064924,1
3,GMM,0.333934,2
3,GMM,-0.133936,1
3,GMM,-0.251312,0
3,GMM,0.44388,2
3,GMM,-0.158856,1
3,GMM,0.100263,2
3,GMM,0.231571,1
3,GMM,-0.339324,0
3,GMM,0.419036,2
3,GMM,-0.026337,0
3,GMM,0.435185,2
3,GMM,0.306895,2
3,GMM,-0.120147,0
3,GMM,0.061513,0
3,GMM,0.071753,1
3,GMM,0.225824,1
3,GMM,-0.381661,1
3,GMM,0.018429,0
3,GMM,0.125683,2
3,GMM,0.056468,1
3,GMM,-0.23836,0
3,GMM,0.022376,0
3,GMM,-0.154459,1
3,GMM,-0.282787,1
3,GMM,0.202011,2
3,GMM,0.243804,2
3,GMM,-0.374019,1
3,GMM,-0.289484,0
3,GMM,-0.095091,0
3,GMM,0.019644,1
3,GMM,0.227355,1
3,GMM,0.309486,1
3,GMM,0.382971,2
4,Kmeans,0.168765,3
4,Kmeans,0.474046,0
4,Kmeans,0.543328,0
4,Kmeans,0.224026,0
4,Kmeans,0.167686,0
4,Kmeans,0.030821,3
4,Kmeans,0.285821,0
4,Kmeans,0.424307,0
4,Kmeans,0.272869,0
4,Kmeans,0.295237,0
4,Kmeans,0.216213,3
4,Kmeans,0.249665,3
4,Kmeans,0.327462,0
4,Kmeans,0.199613,3
4,Kmeans,0.214264,2
4,Kmeans,0.107464,3
4,Kmeans,0.451714,0
4,Kmeans,0.198972,3
4,Kmeans,0.283764,0
4,Kmeans,0.149131,3
4,Kmeans,0.007979,3
4,Kmeans,0.314831,0
4,Kmeans,0.37742,0
4,Kmeans,0.474316,0
4,Kmeans,0.39826,0
4,Kmeans,-0.056597,2
4,Kmeans,0.253496,2
4,Kmeans,0.013411,3
4,Kmeans,0.328155,0
4,Kmeans,0.462744,0
4,Kmeans,0.463736,0
4,Kmeans,0.280134,3
4,Kmeans,0.197255,0
4,Kmeans,0.11709,3
4,Kmeans,0.484852,0
4,Kmeans,0.502556,0
4,Kmeans,0.465096,0
4,Kmeans,-0.066142,2
4,Kmeans,0.189188,2
4,Kmeans,0.106838,2
4,Kmeans,0.02807,3
4,Kmeans,0.511703,0
4,Kmeans,0.160136,3
4,Kmeans,0.017927,3
4,Kmeans,0.187039,3
4,Kmeans,0.173266,3
4,Kmeans,0.262552,0
4,Kmeans,0.044201,3
4,Kmeans,-0.019672,3
4,Kmeans,0.127326,1
4,Kmeans,0.46727,0
4,Kmeans,0.100013,0
4,Kmeans,0.2596,2
4,Kmeans,0.490348,0
4,Kmeans,0.074197,0
4,Kmeans,0.462513,1
4,Kmeans,0.374975,3
4,Kmeans,0.24338,0
4,Kmeans,0.220489,3
4,Kmeans,0.299136,3
4,Kmeans,0.166404,0
4,Kmeans,0.345393,3
4,Kmeans,0.17344,0
4,Kmeans,0.111569,0
4,Kmeans,0.353174,0
4,Kmeans,0.154665,0
4,Kmeans,0.066205,2
4,Kmeans,0.397488,3
4,Kmeans,0.429245,0
4,Kmeans,0.384105,0
4,Kmeans,0.482592,0
4,Kmeans,0.130564,3
4,Kmeans,0.309961,0
4,Kmeans,0.376393,0
4,Kmeans,0.515803,0
4,Kmeans,0.393327,0
4,Kmeans,0.502017,0
4,Kmeans,0.316024,2
4,Kmeans,0.401528,0
4,Kmeans,0.121951,0
4,Kmeans,-0.012775,2
4,Kmeans,0.523979,0
4,Kmeans,0.084389,3
4,Kmeans,0.096961,0
4,Kmeans,0.217829,0
4,Kmeans,0.333827,3
4,Kmeans,0.238632,2
4,Kmeans,0.251293,0
4,Kmeans,0.442153,0
4,Kmeans,0.395859,0
4,Kmeans,0.258654,3
4,Kmeans,0.400015,0
4,Kmeans,0.336281,3
4,Kmeans,0.215117,3
4,Kmeans,0.450186,0
4,Kmeans,0.218745,2
4,Kmeans,0.409943,1
4,Kmeans,0.0946,3
4,Kmeans,0.408766,0
4,Kmeans,0.022713,3
4,Kmeans,0.26878,1
4,Kmeans,0.079594,2
4,Kmeans,-0.054813,3
4,Kmeans,0.431423,0
4,Kmeans,0.486008,0
4,Kmeans,0.470224,0
4,Kmeans,0.38705,0
4,Kmeans,0.30464,3
4,Kmeans,0.096123,2
4,Kmeans,0.181528,3
4,Kmeans,0.181556,3
4,Kmeans,0.133978,0
4,Kmeans,0.424279,0
4,Kmeans,0.534937,0
4,Kmeans,0.347431,0
4,Kmeans,0.268316,3
4,Kmeans,0.424548,0
4,Kmeans,0.483673,0
4,Kmeans,0.202171,0
4,Kmeans,0.285837,0
4,Kmeans,-0.021135,2
4,Kmeans,0.034876,2
4,Kmeans,0.137935,1
4,Kmeans,0.294823,0
4,Kmeans,0.46336,0
4,Kmeans,0.329531,2
4,Kmeans,0.263766,2
4,Kmeans,0.498502,0
4,Kmeans,0.106847,0
4,Kmeans,0.269981,2
4,Kmeans,0.507441,0
4,Kmeans,0.20735,3
4,Kmeans,0.481703,0
4,Kmeans,0.383949,0
4,Kmeans,0.179963,0
4,Kmeans,0.489899,0
4,Kmeans,-0.006094,3
4,Kmeans,0.17306,0
4,Kmeans,0.369882,0
4,Kmeans,0.220465,1
4,Kmeans,0.419416,0
4,Kmeans,0.238147,0
4,Kmeans,0.182229,3
4,Kmeans,0.246901,0
4,Kmeans,0.171396,0
4,Kmeans,-0.045757,3
4,Kmeans,0.289241,0
4,Kmeans,0.108304,2
4,Kmeans,0.265109,3
4,Kmeans,0.354444,3
4,Kmeans,0.348894,2
4,Kmeans,0.351953,3
4,Kmeans,0.309806,0
4,Kmeans,0.522339,0
4,Kmeans,0.39053,3
4,Kmeans,0.114367,0
4,Kmeans,0.397169,3
4,Kmeans,0.234285,3
4,Kmeans,0.33768,0
4,Kmeans,0.495184,0
4,Kmeans,0.259934,1
4,Kmeans,0.150038,0
4,Kmeans,-0.043776,2
4,Kmeans,0.346444,0
4,Kmeans,0.494839,0
4,Kmeans,0.539874,0
4,Kmeans,0.098107,2
4,Kmeans,0.238695,0
4,Kmeans,0.039637,2
4,Kmeans,0.26801,0
4,Kmeans,0.105172,2
4,Kmeans,0.410373,0
4,Kmeans,0.509685,0
4,Kmeans,0.465452,0
4,Kmeans,0.21885,3
4,Kmeans,0.107543,2
4,Kmeans,0.468342,0
4,Kmeans,0.214232,2
4,Kmeans,0.412981,0
4,Kmeans,0.461121,0
4,Kmeans,0.530647,0
4,Kmeans,0.251275,3
4,Kmeans,0.242718,0
4,Kmeans,0.206658,2
4,Kmeans,0.504725,0
4,Kmeans,0.209619,0
4,Kmeans,-0.042565,2
4,Kmeans,0.19929,3
4,Kmeans,0.093756,3
4,Kmeans,0.227658,0
4,Kmeans,0.509024,0
4,Kmeans,0.511814,0
4,Kmeans,0.242055,3
4,Kmeans,0.314684,0
4,Kmeans,0.428266,0
4,Kmeans,0.174281,0
4,Kmeans,0.04781,3
4,Kmeans,0.222689,3
4,Kmeans,0.435498,0
4,Kmeans,-0.028789,3
4,Kmeans,0.035841,3
4,Kmeans,0.116327,2
4,Kmeans,0.030976,3
4,Kmeans,0.034252,2
4,Kmeans,-0.024002,2
4,Kmeans,0.392039,3
4,Kmeans,0.501132,0
4,Kmeans,0.10814,0
4,Kmeans,0.193568,2
4,Kmeans,0.07581,0
4,Kmeans,0.289384,0
4,Kmeans,0.060082,3
4,Kmeans,0.194927,2
4,Kmeans,0.172323,0
4,Kmeans,0.385588,3
4,Kmeans,0.405899,0
4,Kmeans,0.32254,3
4,Kmeans,0.525168,0
4,Kmeans,0.277739,0
4,Kmeans,0.042763,2
4,Kmeans,0.234572,0
4,Kmeans,0.443936,0
4,Kmeans,0.201537,2
4,Kmeans,0.367309,0
4,Kmeans,0.385608,0
4,Kmeans,-0.056007,3
4,Kmeans,0.118008,3
4,Kmeans,0.419797,3
4,Kmeans,0.229302,0
4,Kmeans,0.267018,3
4,Kmeans,0.325089,0
4,Kmeans,0.536624,0
4,Kmeans,0.049811,3
4,Kmeans,0.5108,0
4,Kmeans,0.130016,0
4,Kmeans,0.135619,3
4,Kmeans,0.13279,2
4,Kmeans,0.106535,0
4,Kmeans,0.071695,3
4,Kmeans,0.411753,0
4,Kmeans,0.09253,3
4,Kmeans,0.380792,0
4,Kmeans,0.307696,0
4,Kmeans,0.275789,3
4,Kmeans,0.151078,0
4,Kmeans,0.530847,0
4,Kmeans,0.277891,3
4,Kmeans,0.276239,0
4,Kmeans,0.424534,0
4,Kmeans,0.313436,0
4,Kmeans,0.517403,0
4,Kmeans,0.329205,0
4,Kmeans,0.336402,3
4,Kmeans,-0.023082,3
4,Kmeans,-0.005325,3
4,Kmeans,0.522563,0
4,Kmeans,0.155938,3
4,Kmeans,0.084578,3
4,Kmeans,0.372024,3
4,Kmeans,0.428641,0
4,Kmeans,0.484679,0
4,Kmeans,0.234191,3
4,Kmeans,0.209792,0
4,Kmeans,0.383745,3
4,Kmeans,0.188363,0
4,Kmeans,0.313405,0
4,Kmeans,0.456104,0
4,Kmeans,0.51467,0
4,Kmeans,0.245882,0
4,Kmeans,0.244928,3
4,Kmeans,0.51531,0
4,Kmeans,0.19303,3
4,Kmeans,0.560198,0
4,Kmeans,0.400715,0
4,Kmeans,0.392942,0
4,Kmeans,0.230533,0
4,Kmeans,0.504943,0
4,Kmeans,0.496465,0
4,Kmeans,0.2116,0
4,Kmeans,-0.031923,2
4,Kmeans,0.178398,2
4,Kmeans,0.440379,0
4,Kmeans,0.246491,3
4,Kmeans,0.277102,3
4,Kmeans,0.38832,0
4,Kmeans,0.343239,2
4,Kmeans,0.440482,1
4,Kmeans,0.369775,3
4,Kmeans,0.030297,3
4,Kmeans,0.105341,3
4,Kmeans,0.094893,3
4,Kmeans,0.322443,0
4,Kmeans,0.473005,0
4,Kmeans,0.235329,2
4,Kmeans,0.107948,3
4,Kmeans,0.40503,1
4,Kmeans,0.003491,3
4,Kmeans,0.152146,2
4,Kmeans,0.328402,3
4,Kmeans,0.282264,3
4,Kmeans,0.180694,0
4,Kmeans,0.42475,3
4,Kmeans,0.461417,0
4,Kmeans,0.28777,1
4,Kmeans,0.22705,3
4,Kmeans,0.437115,0
4,Kmeans,0.442805,1
4,Kmeans,0.309316,2
4,Kmeans,-0.002255,2
4,Kmeans,0.255856,2
4,Kmeans,0.270201,0
4,Kmeans,-0.038771,3
4,Kmeans,0.257955,3
4,Kmeans,0.01773,2
4,Kmeans,0.479779,0
4,Kmeans,0.244931,3
4,Kmeans,0.032425,3
4,Kmeans,0.312335,0
4,Kmeans,0.069253,2
4,Kmeans,0.503479,0
4,Kmeans,0.501906,0
4,Kmeans,-0.034959,3
4,Kmeans,0.135097,1
4,Kmeans,0.46742,1
4,Kmeans,0.073884,2
4,Kmeans,0.129782,2
4,Kmeans,0.421191,0
4,Kmeans,0.490374,0
4,Kmeans,0.166114,0
4,Kmeans,0.538066,0
4,Kmeans,0.215969,0
4,Kmeans,0.296073,3
4,Kmeans,0.221196,0
4,Kmeans,0.50736,0
4,Kmeans,0.047916,2
4,Kmeans,0.415708,0
4,Kmeans,0.077114,3
4,Kmeans,0.497746,0
4,Kmeans,0.120655,3
4,Kmeans,0.234515,0
4,Kmeans,0.070643,2
4,Kmeans,0.138916,3
4,Kmeans,0.342616,0
4,Kmeans,0.022974,2
4,Kmeans,0.335833,0
4,Kmeans,0.557252,0
4,Kmeans,0.125205,0
4,Kmeans,-0.03957,3
4,Kmeans,0.219353,2
4,Kmeans,0.40826,0
4,Kmeans,0.526918,0
4,Kmeans,0.291677,1
4,Kmeans,0.519243,0
4,Kmeans,0.323786,0
4,Kmeans,0.16129,0
4,Kmeans,0.322422,1
4,Kmeans,0.250345,2
4,Kmeans,0.14885,2
4,Kmeans,0.439178,0
4,Kmeans,0.330736,3
4,Kmeans,0.131757,0
4,Kmeans,0.369268,3
4,Kmeans,0.410293,0
4,Kmeans,0.180686,0
4,Kmeans,0.096725,0
4,Kmeans,0.26881,0
4,Kmeans,0.164897,0
4,Kmeans,0.383155,0
4,Kmeans,0.441765,0
4,Kmeans,0.423518,0
4,Kmeans,0.415154,3
4,Kmeans,0.145603,3
4,Kmeans,0.319389,3
4,Kmeans,0.08079,3
4,Kmeans,0.522964,0
4,GMM,-0.095539,1
4,GMM,0.307202,2
4,GMM,0.500064,2
4,GMM,-0.171751,3
4,GMM,0.249042,2
4,GMM,0.050718,1
4,GMM,0.294336,2
4,GMM,0.405217,2
4,GMM,-0.221707,0
4,GMM,-0.207574,3
4,GMM,0.276671,3
4,GMM,0.196228,3
4,GMM,0.3258,2
4,GMM,-0.27544,0
4,GMM,0.097473,1
4,GMM,0.104631,3
4,GMM,0.420548,2
4,GMM,0.254295,3
4,GMM,-0.307548,1
4,GMM,-0.150587,1
4,GMM,0.082174,3
4,GMM,-0.311831,1
4,GMM,0.39794,2
4,GMM,0.485835,2
4,GMM,0.395838,2
4,GMM,0.086181,2
4,GMM,0.132581,1
4,GMM,0.033358,3
4,GMM,0.339254,2
4,GMM,0.439549,2
4,GMM,-0.412542,0
4,GMM,-0.132345,1
4,GMM,0.213088,2
4,GMM,-0.110241,1
4,GMM,0.44893,2
4,GMM,0.366529,2
4,GMM,0.387888,2
4,GMM,-0.122775,1
4,GMM,0.154499,1
4,GMM,0.044873,1
4,GMM,0.054329,3
4,GMM,0.488034,2
4,GMM,0.12216,3
4,GMM,0.132591,3
4,GMM,0.13208,3
4,GMM,-0.074241,2
4,GMM,0.332208,2
4,GMM,0.105037,3
4,GMM,-0.133286,0
4,GMM,0.038697,1
4,GMM,0.422533,2
4,GMM,-0.326646,1
4,GMM,0.144815,1
4,GMM,0.461811,2
4,GMM,-0.290843,1
4,GMM,-0.102314,1
4,GMM,0.325609,3
4,GMM,-0.129743,3
4,GMM,-0.197154,1
4,GMM,0.197289,3
4,GMM,0.254853,2
4,GMM,0.276873,3
4,GMM,-0.060869,3
4,GMM,-0.150065,1
4,GMM,0.346348,2
4,GMM,0.279214,2
4,GMM,0.07665,1
4,GMM,0.308639,3
4,GMM,0.38401,2
4,GMM,0.382738,2
4,GMM,0.464398,2
4,GMM,-0.171579,0
4,GMM,0.352139,2
4,GMM,-0.352665,1
4,GMM,0.474072,2
4,GMM,0.378121,2
4,GMM,0.487093,2
4,GMM,0.198011,1
4,GMM,-0.358213,1
4,GMM,-0.146586,1
4,GMM,0.005836,1
4,GMM,0.504145,2
4,GMM,-0.241396,0
4,GMM,0.164354,2
4,GMM,-0.226556,1
4,GMM,0.238478,3
4,GMM,0.109367,1
