k,type,score,label
2,Kmeans,0.211317,1
2,Kmeans,0.100934,1
2,Kmeans,0.281509,0
2,Kmeans,0.317079,0
2,Kmeans,0.191965,1
2,Kmeans,0.403415,0
2,Kmeans,0.378368,0
2,Kmeans,0.312736,0
2,Kmeans,0.205726,1
2,Kmeans,0.22237,0
2,Kmeans,0.210636,1
2,Kmeans,0.311219,0
2,Kmeans,0.351804,0
2,Kmeans,0.096986,1
2,Kmeans,0.168025,0
2,Kmeans,0.206428,1
2,Kmeans,0.284161,1
2,Kmeans,0.114381,0
2,Kmeans,0.414847,0
2,Kmeans,0.247788,1
2,Kmeans,0.121653,1
2,Kmeans,-0.024174,1
2,Kmeans,0.415032,0
2,Kmeans,0.212408,1
2,Kmeans,0.276602,0
2,Kmeans,0.091905,0
2,Kmeans,0.035322,0
2,Kmeans,0.128642,0
2,Kmeans,0.406983,0
2,Kmeans,0.157134,0
2,Kmeans,0.38513,0
2,Kmeans,0.172797,1
2,Kmeans,0.312668,0
2,Kmeans,0.221893,0
2,Kmeans,0.297686,1
2,Kmeans,0.064058,0
2,Kmeans,0.034796,1
2,Kmeans,0.149454,0
2,Kmeans,0.181882,0
2,Kmeans,0.316487,1
2,Kmeans,0.360453,0
2,Kmeans,0.079657,1
2,Kmeans,0.267426,1
2,Kmeans,0.307419,0
2,Kmeans,0.190857,1
2,Kmeans,0.149822,0
2,Kmeans,0.133892,0
2,Kmeans,0.212965,1
2,Kmeans,0.033911,1
2,Kmeans,0.106006,0
2,Kmeans,0.108539,0
2,Kmeans,0.107584,0
2,Kmeans,0.275822,1
2,Kmeans,0.092767,1
2,Kmeans,0.242786,0
2,Kmeans,0.098244,0
2,Kmeans,0.116437,0
2,Kmeans,0.200918,1
2,Kmeans,0.326615,1
2,Kmeans,0.266382,1
2,Kmeans,0.32569,0
2,Kmeans,0.279157,1
2,Kmeans,0.21348,1
2,Kmeans,0.098736,1
2,Kmeans,0.318962,0
2,Kmeans,0.351956,0
2,Kmeans,0.268952,0
2,Kmeans,0.260231,1
2,Kmeans,0.23319,1
2,Kmeans,0.353367,0
2,Kmeans,0.291909,1
2,Kmeans,0.362753,0
2,Kmeans,0.122886,1
2,Kmeans,0.140356,1
2,Kmeans,0.235867,0
2,Kmeans,0.257447,1
2,Kmeans,0.377,0
2,Kmeans,0.127854,0
2,Kmeans,0.281188,1
2,Kmeans,0.17877,1
2,Kmeans,0.180991,1
2,Kmeans,0.285062,1
2,Kmeans,0.176734,0
2,Kmeans,0.238678,1
2,Kmeans,0.368696,0
2,Kmeans,0.273432,0
2,Kmeans,0.306144,1
2,Kmeans,0.183123,1
2,Kmeans,0.38513,0
2,Kmeans,0.257221,1
2,Kmeans,0.389186,0
2,Kmeans,0.212594,1
2,Kmeans,0.266937,0
2,Kmeans,0.199284,1
2,Kmeans,0.060086,0
2,Kmeans,0.02691,1
2,Kmeans,0.127744,0
2,Kmeans,0.283092,0
2,Kmeans,0.141622,0
2,Kmeans,0.376496,0
2,Kmeans,0.353969,0
2,Kmeans,0.104453,1
2,Kmeans,0.219065,1
2,Kmeans,0.306968,0
2,Kmeans,0.276867,0
2,Kmeans,0.055152,0
2,Kmeans,0.094609,1
2,Kmeans,0.105073,0
2,Kmeans,0.296826,0
2,Kmeans,0.280001,0
2,Kmeans,0.15825,0
2,Kmeans,0.311219,0
2,Kmeans,0.083272,1
2,Kmeans,0.127859,1
2,Kmeans,0.315061,1
2,Kmeans,0.251132,1
2,Kmeans,0.032272,1
2,Kmeans,0.021504,1
2,Kmeans,0.351831,0
2,Kmeans,0.203953,0
2,Kmeans,0.293642,1
2,Kmeans,0.212621,0
2,Kmeans,0.136145,1
2,Kmeans,0.01453,1
2,Kmeans,0.160118,0
2,Kmeans,0.2584,1
2,Kmeans,0.380839,0
2,Kmeans,0.160501,1
2,Kmeans,0.212543,0
2,Kmeans,0.400665,0
2,Kmeans,0.261924,1
2,Kmeans,0.167888,1
2,Kmeans,0.18073,1
2,Kmeans,0.091255,1
2,Kmeans,0.388528,0
2,Kmeans,-0.041282,1
2,Kmeans,0.112127,1
2,Kmeans,0.256814,0
2,Kmeans,0.26257,1
2,Kmeans,0.312668,0
2,Kmeans,0.079657,1
2,Kmeans,0.215493,1
2,Kmeans,0.200677,0
2,Kmeans,0.278766,1
2,Kmeans,0.275134,1
2,Kmeans,0.193135,1
2,Kmeans,0.198645,1
2,Kmeans,0.138762,0
2,Kmeans,0.191098,1
2,Kmeans,0.126532,1
2,Kmeans,0.080605,1
2,Kmeans,0.185657,0
2,Kmeans,0.357471,0
2,Kmeans,0.363826,0
2,Kmeans,0.368614,0
2,Kmeans,0.232285,0
2,Kmeans,0.352,0
2,Kmeans,0.236932,0
2,Kmeans,0.106391,0
2,Kmeans,0.32569,0
2,Kmeans,0.149059,1
2,Kmeans,0.086337,1
2,Kmeans,0.18311,1
2,Kmeans,0.087542,1
2,Kmeans,0.087442,0
2,Kmeans,0.328765,0
2,Kmeans,0.08981,0
2,Kmeans,0.318868,0
2,Kmeans,0.180596,1
2,Kmeans,0.155363,0
2,Kmeans,0.390887,0
2,Kmeans,-0.03893,1
2,Kmeans,0.063827,1
2,Kmeans,0.249889,1
2,Kmeans,0.223284,1
2,Kmeans,0.20978,0
2,Kmeans,0.133892,0
2,Kmeans,0.00465,1
2,Kmeans,0.163057,0
2,Kmeans,0.090134,1
2,Kmeans,0.165568,1
2,Kmeans,0.227203,1
2,Kmeans,-0.053589,1
2,Kmeans,0.039673,0
2,Kmeans,0.203953,0
2,Kmeans,0.276602,0
2,Kmeans,0.205059,0
2,Kmeans,0.112127,1
2,Kmeans,0.211277,0
2,Kmeans,0.142644,1
2,Kmeans,0.255352,1
2,Kmeans,-0.010167,1
2,Kmeans,0.279463,0
2,Kmeans,0.134537,0
2,Kmeans,0.297361,0
2,Kmeans,0.280859,0
2,Kmeans,0.182777,1
2,Kmeans,0.251115,1
2,Kmeans,0.117027,0
2,Kmeans,0.175164,1
2,Kmeans,0.096473,0
2,Kmeans,0.332096,0
2,Kmeans,0.362223,0
2,Kmeans,0.317079,0
2,Kmeans,0.117288,0
2,Kmeans,0.168559,1
2,Kmeans,0.416951,0
2,Kmeans,0.213243,0
2,Kmeans,0.230197,1
2,Kmeans,0.247296,1
2,Kmeans,0.058468,0
2,Kmeans,0.04077,0
2,Kmeans,0.13392,0
2,Kmeans,0.212689,1
2,Kmeans,0.30376,1
2,Kmeans,0.040008,1
2,Kmeans,0.103786,0
2,Kmeans,0.342665,0
2,Kmeans,0.156833,1
2,Kmeans,0.360496,0
2,Kmeans,0.296875,0
2,Kmeans,0.176544,1
2,Kmeans,0.366396,0
2,Kmeans,0.273687,0
2,Kmeans,0.203084,1
2,Kmeans,0.115287,0
2,Kmeans,0.268811,1
2,Kmeans,0.255691,1
2,Kmeans,-0.020544,1
2,Kmeans,0.205579,0
2,Kmeans,0.102327,1
2,Kmeans,0.283523,0
2,Kmeans,0.181742,1
2,Kmeans,0.188015,1
2,Kmeans,0.02312,1
2,Kmeans,0.410419,0
2,Kmeans,0.250954,0
2,Kmeans,0.384673,0
2,Kmeans,0.230642,1
2,Kmeans,0.226346,1
2,Kmeans,0.154023,1
2,Kmeans,0.362223,0
2,Kmeans,0.078502,0
2,Kmeans,0.166653,1
2,Kmeans,0.377756,0
2,Kmeans,0.269812,0
2,Kmeans,0.098478,0
2,Kmeans,0.284161,1
2,Kmeans,0.138762,0
2,Kmeans,0.105066,1
2,Kmeans,0.273257,1
2,Kmeans,0.096473,0
2,Kmeans,0.212689,1
2,Kmeans,0.015072,1
2,Kmeans,0.102749,1
2,Kmeans,0.400665,0
2,Kmeans,0.239388,1
2,Kmeans,0.041421,0
2,Kmeans,0.087442,0
2,Kmeans,0.376496,0
2,Kmeans,0.102781,1
2,Kmeans,0.114381,0
2,Kmeans,0.177396,0
2,Kmeans,0.407827,0
2,Kmeans,0.140449,1
2,Kmeans,0.095295,1
2,Kmeans,0.085691,0
2,Kmeans,0.11975,0
2,Kmeans,0.220367,0
2,Kmeans,0.240515,1
2,Kmeans,0.219512,0
2,Kmeans,0.36088,0
2,Kmeans,0.196434,1
2,Kmeans,0.036113,0
2,Kmeans,0.352575,0
2,Kmeans,0.236959,0
2,Kmeans,0.091255,1
2,Kmeans,0.369204,0
2,Kmeans,0.204917,1
2,Kmeans,0.140317,1
2,Kmeans,-0.040549,1
2,Kmeans,0.027231,1
2,Kmeans,0.157228,0
2,Kmeans,0.332096,0
2,Kmeans,0.396585,0
2,Kmeans,0.310175,0
2,Kmeans,0.308348,0
2,Kmeans,0.328669,0
2,Kmeans,-0.022864,1
2,Kmeans,0.285117,1
2,Kmeans,0.394545,0
2,Kmeans,0.100934,1
2,Kmeans,-0.018701,1
2,Kmeans,0.084998,0
2,Kmeans,0.254664,1
2,Kmeans,0.290127,1
2,Kmeans,0.090128,1
2,Kmeans,0.201353,1
2,Kmeans,0.221747,1
2,Kmeans,0.071353,1
2,Kmeans,0.197772,0
2,Kmeans,0.264362,0
2,Kmeans,0.380839,0
2,Kmeans,0.279182,1
2,Kmeans,0.019036,1
2,Kmeans,0.102327,1
2,Kmeans,0.063765,1
2,Kmeans,0.019036,1
2,Kmeans,0.421592,0
2,Kmeans,0.027789,1
2,Kmeans,0.253971,1
2,Kmeans,0.302856,0
2,Kmeans,0.377756,0
2,Kmeans,0.228222,0
2,Kmeans,0.375064,0
2,Kmeans,0.351804,0
2,Kmeans,0.229149,0
2,Kmeans,0.369204,0
2,Kmeans,-0.007852,1
2,Kmeans,-0.040549,1
2,Kmeans,0.149214,0
2,Kmeans,0.153209,0
2,Kmeans,0.055634,0
2,Kmeans,0.117027,0
2,Kmeans,0.277239,0
2,Kmeans,0.041318,0
2,Kmeans,0.07321,0
2,Kmeans,0.273687,0
2,Kmeans,0.089832,0
2,Kmeans,0.13671,0
2,Kmeans,0.117456,1
2,Kmeans,0.211633,1
2,Kmeans,0.360229,0
2,Kmeans,0.049469,1
2,Kmeans,0.41229,0
2,Kmeans,0.210241,1
2,Kmeans,0.111982,0
2,Kmeans,0.220694,1
2,Kmeans,0.379492,0
2,Kmeans,0.228915,0
2,Kmeans,0.381138,0
2,Kmeans,0.196388,1
2,Kmeans,0.423586,0
2,Kmeans,0.209872,0
2,Kmeans,0.221072,0
2,Kmeans,0.342578,0
2,Kmeans,0.301977,0
2,Kmeans,0.268893,1
2,Kmeans,0.340019,0
2,Kmeans,0.094424,0
2,Kmeans,0.169364,0
2,Kmeans,0.127044,1
2,Kmeans,0.282724,0
2,Kmeans,0.230672,0
2,Kmeans,0.4033,0
2,Kmeans,-0.067305,1
2,Kmeans,0.139565,0
2,Kmeans,0.2966,0
2,Kmeans,-0.015626,1
2,Kmeans,0.11313,1
2,Kmeans,0.377929,0
2,Kmeans,0.104313,0
2,Kmeans,0.394901,0
2,Kmeans,0.191098,1
2,Kmeans,0.182635,0
2,Kmeans,0.157134,0
2,Kmeans,0.39563,0
2,Kmeans,0.019833,1
2,Kmeans,-0.029741,1
2,Kmeans,0.097193,1
2,Kmeans,0.31531,0
2,Kmeans,0.128502,0
2,Kmeans,0.15091,1
2,Kmeans,0.168455,0
2,Kmeans,0.092868,0
2,Kmeans,0.102247,1
2,Kmeans,0.080882,0
2,Kmeans,0.149774,1
2,Kmeans,0.357544,0
2,Kmeans,0.157228,0
2,Kmeans,0.04607,1
2,Kmeans,0.103772,1
2,Kmeans,0.153224,1
2,Kmeans,0.132825,1
2,Kmeans,0.301838,0
2,Kmeans,0.056726,0
2,Kmeans,0.048117,0
2,Kmeans,0.173251,1
2,Kmeans,0.114756,0
2,Kmeans,0.343671,0
2,Kmeans,0.191675,1
2,Kmeans,0.242746,1
2,Kmeans,0.124786,1
2,Kmeans,0.319811,0
2,Kmeans,0.13102,0
2,Kmeans,0.13398,0
2,Kmeans,0.115387,0
2,Kmeans,0.320612,0
2,Kmeans,0.274607,0
2,Kmeans,0.26257,1
2,Kmeans,0.38513,0
2,Kmeans,0.009947,1
2,Kmeans,0.035276,0
2,Kmeans,0.050415,1
2,Kmeans,0.095295,1
2,Kmeans,0.049088,0
2,Kmeans,0.240774,1
2,Kmeans,0.368696,0
2,Kmeans,0.259109,0
2,Kmeans,0.375064,0
2,Kmeans,0.105071,0
2,Kmeans,0.388034,0
2,Kmeans,0.293363,1
2,Kmeans,0.280479,0
2,Kmeans,0.162774,1
2,Kmeans,0.26502,0
2,Kmeans,0.00465,1
2,Kmeans,0.22052,0
2,Kmeans,0.05905,0
2,Kmeans,0.221609,1
2,Kmeans,0.209194,1
2,Kmeans,0.00199,1
2,Kmeans,0.149156,0
2,Kmeans,0.271497,0
2,Kmeans,0.255025,1
2,Kmeans,0.260231,1
2,Kmeans,0.107745,0
2,Kmeans,0.134531,0
2,Kmeans,0.335956,0
2,Kmeans,0.319781,0
2,Kmeans,0.257126,1
2,Kmeans,0.323029,1
2,Kmeans,0.150663,1
2,Kmeans,0.105071,0
2,Kmeans,0.149156,0
2,Kmeans,0.295054,1
2,Kmeans,0.207581,1
2,Kmeans,0.18073,1
2,Kmeans,0.379134,0
2,Kmeans,0.227081,1
2,Kmeans,0.196139,0
2,Kmeans,0.318868,0
2,Kmeans,0.191344,1
2,Kmeans,0.320818,0
2,Kmeans,0.029847,1
2,Kmeans,0.415841,0
2,Kmeans,0.151345,0
2,Kmeans,-0.030847,1
2,Kmeans,0.28475,1
2,Kmeans,-0.04167,1
2,Kmeans,0.155689,0
2,Kmeans,0.201346,0
2,Kmeans,0.376465,0
2,Kmeans,0.279157,1
2,Kmeans,0.234866,1
2,Kmeans,0.152953,0
2,Kmeans,0.177264,1
2,Kmeans,0.255842,1
2,Kmeans,0.097557,1
2,Kmeans,0.100396,1
2,Kmeans,0.134537,0
2,Kmeans,0.040218,0
2,Kmeans,0.365032,0
2,Kmeans,0.356822,0
2,Kmeans,0.202662,1
2,Kmeans,0.191098,1
2,Kmeans,0.206117,0
2,Kmeans,0.002483,1
2,Kmeans,0.172283,1
2,Kmeans,0.288016,1
2,Kmeans,0.362272,0
2,Kmeans,0.041318,0
2,Kmeans,0.125397,1
2,Kmeans,0.375064,0
2,Kmeans,0.084821,0
2,Kmeans,0.342081,0
2,Kmeans,0.328118,0
2,Kmeans,0.245372,1
2,Kmeans,0.347083,0
2,Kmeans,0.311385,0
2,Kmeans,0.168691,1
2,Kmeans,0.264362,0
2,Kmeans,0.099756,0
2,Kmeans,0.13197,1
2,Kmeans,0.172359,1
2,Kmeans,0.021464,1
2,Kmeans,0.390979,0
2,Kmeans,0.137983,1
2,Kmeans,0.122183,0
2,Kmeans,0.093548,0
2,Kmeans,0.178795,1
2,Kmeans,0.082134,1
2,Kmeans,0.244079,1
2,Kmeans,0.237222,1
2,Kmeans,0.104453,1
2,Kmeans,0.182381,0
2,Kmeans,0.360551,0
2,Kmeans,0.205432,1
2,Kmeans,-0.008151,1
2,Kmeans,0.216175,1
2,Kmeans,0.194113,0
2,Kmeans,0.181157,0
2,Kmeans,0.084821,0
2,Kmeans,0.176445,1
2,Kmeans,0.36604,0
2,Kmeans,0.124197,0
2,Kmeans,0.340411,0
2,Kmeans,0.291361,1
2,Kmeans,0.127029,1
2,Kmeans,0.158486,0
2,Kmeans,0.360229,0
2,Kmeans,0.166911,1
2,Kmeans,0.226146,0
2,Kmeans,0.18054,1
2,Kmeans,0.039828,0
2,Kmeans,0.221072,0
2,Kmeans,0.063822,0
2,Kmeans,0.228428,1
2,Kmeans,0.282055,0
2,Kmeans,0.260231,1
2,Kmeans,0.312668,0
2,Kmeans,0.262705,1
2,Kmeans,0.377929,0
2,Kmeans,0.34454,0
2,Kmeans,0.106617,0
2,Kmeans,0.09793,1
2,Kmeans,0.195719,1
2,Kmeans,0.117199,1
2,Kmeans,0.268503,1
2,Kmeans,0.085476,0
2,Kmeans,0.402785,0
2,Kmeans,0.244902,1
2,Kmeans,0.288287,1
2,Kmeans,0.24066,1
2,Kmeans,0.2584,1
2,Kmeans,0.093764,1
2,Kmeans,0.285174,0
2,Kmeans,0.362686,0
2,Kmeans,0.280058,0
2,Kmeans,0.206117,0
2,Kmeans,0.216764,1
2,Kmeans,0.251132,1
2,Kmeans,0.07035,1
2,Kmeans,0.196139,0
2,Kmeans,0.024211,1
2,Kmeans,0.31514,1
2,Kmeans,0.311205,1
2,Kmeans,0.178258,0
2,Kmeans,0.01653,1
2,Kmeans,0.190991,1
2,Kmeans,0.127744,0
2,Kmeans,0.319811,0
2,Kmeans,0.276867,0
2,Kmeans,0.375028,0
2,Kmeans,0.10284,0
2,Kmeans,0.207094,1
2,Kmeans,0.157886,1
2,Kmeans,0.202521,1
2,Kmeans,0.241211,1
2,Kmeans,0.26003,0
2,Kmeans,0.310406,0
2,Kmeans,0.352374,0
2,Kmeans,0.318962,0
2,Kmeans,0.335061,0
2,Kmeans,0.357524,0
2,Kmeans,0.291449,1
2,Kmeans,0.112863,0
2,Kmeans,0.230197,1
2,Kmeans,0.250472,1
2,Kmeans,0.359495,0
2,Kmeans,0.26397,1
2,Kmeans,0.369093,0
2,Kmeans,0.233118,1
2,Kmeans,0.176001,1
2,Kmeans,0.014497,1
2,Kmeans,0.013051,1
2,Kmeans,0.006861,1
2,Kmeans,0.129074,0
2,Kmeans,0.081756,0
2,Kmeans,0.181075,1
2,Kmeans,0.311385,0
2,Kmeans,0.06845,0
2,Kmeans,0.14263,0
2,Kmeans,-0.012811,1
2,Kmeans,0.137576,1
2,Kmeans,0.086624,1
2,Kmeans,0.338488,0
2,Kmeans,0.197285,1
2,Kmeans,0.340376,0
2,Kmeans,0.328118,0
2,Kmeans,0.212969,1
2,Kmeans,0.295871,1
2,Kmeans,0.257127,1
2,Kmeans,0.227962,0
2,Kmeans,0.14467,1
2,Kmeans,0.127854,0
2,Kmeans,0.163713,1
2,Kmeans,0.312879,0
2,Kmeans,0.238022,0
2,Kmeans,0.056762,1
2,Kmeans,0.186864,0
2,Kmeans,0.19409,1
2,Kmeans,0.134257,1
2,Kmeans,0.302931,0
2,Kmeans,0.308753,0
2,Kmeans,0.167031,0
2,Kmeans,0.157501,0
2,Kmeans,0.11953,1
2,Kmeans,0.222917,0
2,Kmeans,0.409437,0
2,Kmeans,0.322927,0
2,Kmeans,0.120657,1
2,Kmeans,0.158534,0
2,Kmeans,0.197566,1
2,Kmeans,0.337689,0
2,Kmeans,0.055634,0
2,Kmeans,0.343291,0
2,Kmeans,0.20978,0
2,Kmeans,0.21908,0
2,Kmeans,0.040954,0
2,Kmeans,0.282546,1
2,Kmeans,0.34454,0
2,Kmeans,0.233664,0
2,Kmeans,0.051549,1
2,Kmeans,-0.037036,1
2,Kmeans,-0.009746,1
2,Kmeans,-0.053286,1
2,Kmeans,0.203364,0
2,Kmeans,0.280058,0
2,Kmeans,0.325734,0
2,Kmeans,0.407827,0
2,Kmeans,0.357905,0
2,Kmeans,0.231301,1
2,Kmeans,0.054202,1
2,Kmeans,0.212118,1
2,Kmeans,0.149059,1
2,Kmeans,0.173251,1
2,Kmeans,0.058669,0
2,Kmeans,0.163782,1
2,Kmeans,0.198203,0
2,Kmeans,0.346282,0
2,Kmeans,0.283688,1
2,Kmeans,0.355649,0
2,Kmeans,0.209872,0
2,Kmeans,-0.067305,1
2,Kmeans,0.14079,1
2,Kmeans,0.166322,1
2,Kmeans,0.312661,0
2,Kmeans,0.167128,1
2,Kmeans,0.316701,0
2,Kmeans,0.353367,0
2,Kmeans,0.134531,0
2,Kmeans,0.1817,0
2,Kmeans,0.335956,0
2,Kmeans,0.106391,0
2,Kmeans,0.364641,0
2,Kmeans,0.277798,1
2,Kmeans,0.284161,1
2,Kmeans,0.077361,1
2,Kmeans,0.227247,0
2,Kmeans,0.039663,1
2,Kmeans,0.39563,0
2,Kmeans,0.099756,0
2,Kmeans,0.270344,1
2,Kmeans,0.361363,0
2,Kmeans,0.213243,0
2,Kmeans,0.194064,1
2,Kmeans,0.06641,1
2,Kmeans,0.108523,1
2,Kmeans,0.232108,0
2,Kmeans,0.193375,1
2,Kmeans,0.33847,1
2,Kmeans,0.209872,0
2,Kmeans,0.031121,0
2,Kmeans,0.276602,0
2,Kmeans,0.200918,1
2,Kmeans,0.346583,0
2,Kmeans,0.367525,0
2,Kmeans,0.110848,1
2,Kmeans,0.231367,0
2,Kmeans,0.203783,1
2,Kmeans,0.128502,0
2,Kmeans,0.149822,0
2,Kmeans,0.266534,1
2,Kmeans,0.2567,1
2,Kmeans,0.14377,0
2,Kmeans,0.393788,0
2,Kmeans,0.180408,0
2,Kmeans,0.253509,0
2,Kmeans,0.239088,1
2,Kmeans,0.157359,0
2,Kmeans,0.131819,1
2,Kmeans,0.328118,0
2,Kmeans,0.116176,0
2,Kmeans,0.079657,1
2,Kmeans,0.092684,0
2,Kmeans,0.357524,0
2,Kmeans,0.235575,1
2,Kmeans,0.220367,0
2,Kmeans,0.12582,0
2,Kmeans,0.227012,1
2,Kmeans,0.264362,0
2,Kmeans,0.362223,0
2,Kmeans,0.386736,0
2,Kmeans,0.092868,0
2,Kmeans,0.349697,0
2,Kmeans,0.127029,1
2,Kmeans,0.090223,1
2,Kmeans,0.384493,0
2,Kmeans,0.211633,1
2,Kmeans,0.31274,0
2,Kmeans,0.129074,0
2,Kmeans,0.088685,0
2,Kmeans,0.082722,0
2,Kmeans,0.193434,0
2,Kmeans,0.097845,0
2,Kmeans,0.26502,0
2,Kmeans,0.130065,1
2,Kmeans,0.026217,1
2,Kmeans,0.364641,0
2,Kmeans,0.40832,0
2,Kmeans,0.322872,0
2,Kmeans,0.063822,0
2,Kmeans,0.386736,0
2,Kmeans,0.062469,0
2,Kmeans,0.365032,0
2,Kmeans,0.214096,1
2,Kmeans,0.237348,0
2,Kmeans,0.157228,0
2,Kmeans,0.337028,0
2,Kmeans,0.077841,0
2,Kmeans,0.302578,0
2,Kmeans,0.212118,1
2,Kmeans,0.17563,1
2,Kmeans,0.024695,1
2,Kmeans,0.322927,0
2,Kmeans,0.144196,0
2,Kmeans,0.240727,1
2,Kmeans,0.371752,0
2,Kmeans,0.23097,0
2,Kmeans,0.2966,0
2,Kmeans,0.088376,0
2,Kmeans,0.195206,1
2,Kmeans,0.247777,1
2,Kmeans,0.134502,0
2,Kmeans,0.20964,1
2,Kmeans,0.406602,0
2,Kmeans,0.233086,1
2,Kmeans,0.291223,1
2,Kmeans,0.23024,0
2,Kmeans,0.214291,0
2,Kmeans,0.319781,0
2,Kmeans,0.100752,0
2,Kmeans,0.240755,1
2,Kmeans,0.325734,0
2,Kmeans,0.360672,0
2,Kmeans,0.320818,0
2,Kmeans,0.383211,0
2,Kmeans,0.036078,0
2,Kmeans,0.386736,0
2,Kmeans,0.379413,0
2,Kmeans,0.099317,0
2,Kmeans,0.113863,1
2,Kmeans,0.40726,0
2,Kmeans,0.237448,1
2,Kmeans,0.168691,1
2,Kmeans,0.228238,0
2,Kmeans,0.086624,1
2,Kmeans,0.078502,0
2,Kmeans,0.415032,0
2,Kmeans,0.112026,0
2,Kmeans,0.024695,1
2,Kmeans,0.174051,1
2,Kmeans,0.255793,1
2,Kmeans,0.232787,1
2,Kmeans,0.163495,0
2,Kmeans,0.304646,0
2,Kmeans,0.239642,0
2,Kmeans,0.180809,1
2,Kmeans,0.133341,0
2,Kmeans,0.275576,1
2,Kmeans,0.174791,1
2,Kmeans,0.210349,0
2,Kmeans,0.291868,1
2,Kmeans,0.422749,0
2,Kmeans,0.26947,1
2,Kmeans,0.394274,0
2,Kmeans,0.099404,0
2,Kmeans,0.205432,1
2,Kmeans,0.091511,1
2,Kmeans,0.05308,0
2,Kmeans,0.250112,1
2,Kmeans,0.039673,0
2,Kmeans,0.152431,1
2,Kmeans,0.14508,0
2,Kmeans,0.107584,0
2,Kmeans,0.268952,0
2,Kmeans,0.161514,1
2,Kmeans,0.17774,1
2,Kmeans,0.133823,0
2,Kmeans,0.341484,0
2,Kmeans,0.209982,0
2,Kmeans,0.361363,0
2,Kmeans,0.186893,0
2,Kmeans,0.423586,0
2,Kmeans,0.161743,0
2,Kmeans,0.365573,0
2,Kmeans,0.291868,1
2,Kmeans,0.176698,0
2,Kmeans,-0.070773,1
2,Kmeans,0.153433,0
2,Kmeans,0.176177,1
2,Kmeans,0.379413,0
2,Kmeans,0.283554,1
2,Kmeans,0.212408,1
2,Kmeans,0.006861,1
2,Kmeans,0.357544,0
2,Kmeans,0.159643,1
2,Kmeans,0.220261,1
2,Kmeans,0.01653,1
2,Kmeans,0.150244,1
2,Kmeans,0.268952,0
2,Kmeans,0.116176,0
2,Kmeans,0.083444,0
2,Kmeans,0.334425,0
2,Kmeans,0.227072,1
2,Kmeans,0.377756,0
2,Kmeans,0.269964,1
2,Kmeans,0.113684,0
2,Kmeans,0.273787,0
2,Kmeans,0.359849,0
2,Kmeans,0.191661,1
2,Kmeans,-0.025319,1
2,Kmeans,0.280479,0
2,Kmeans,0.180809,1
2,Kmeans,0.292768,0
2,Kmeans,0.274068,0
2,Kmeans,0.145779,0
2,Kmeans,0.026585,1
2,Kmeans,0.239388,1
2,Kmeans,0.374528,0
2,Kmeans,0.221359,1
2,Kmeans,0.01193,1
2,Kmeans,0.178375,0
2,Kmeans,0.175164,1
2,Kmeans,0.335956,0
2,Kmeans,0.25115,1
2,Kmeans,0.206428,1
2,Kmeans,0.353976,0
2,Kmeans,0.153512,0
2,Kmeans,-0.03893,1
2,Kmeans,0.117288,0
2,Kmeans,0.385418,0
2,Kmeans,0.191914,0
2,Kmeans,0.277605,1
2,Kmeans,0.202521,1
2,Kmeans,0.359849,0
2,Kmeans,0.23727,1
2,Kmeans,0.327127,0
2,Kmeans,0.360672,0
2,Kmeans,0.371752,0
2,Kmeans,0.268526,1
2,Kmeans,0.351817,0
2,Kmeans,0.206117,0
2,Kmeans,0.19713,1
2,Kmeans,0.409437,0
2,Kmeans,0.15868,0
2,Kmeans,0.311205,1
2,Kmeans,0.311675,1
2,Kmeans,0.063479,0
2,Kmeans,0.097336,1
2,Kmeans,0.318794,1
2,Kmeans,0.014497,1
2,Kmeans,0.196694,1
2,Kmeans,0.127731,1
2,Kmeans,0.296272,0
2,Kmeans,-0.009361,1
2,Kmeans,0.406602,0
2,Kmeans,0.255239,0
2,Kmeans,0.087716,1
2,Kmeans,0.368272,0
2,Kmeans,0.19183,1
2,Kmeans,0.253448,1
2,Kmeans,0.172917,0
2,Kmeans,0.138493,1
2,Kmeans,0.327127,0
2,Kmeans,0.011713,1
2,Kmeans,0.234432,1
2,Kmeans,0.343093,0
2,Kmeans,0.244572,1
2,Kmeans,0.245087,0
2,Kmeans,0.361611,0
2,Kmeans,-0.067305,1
2,Kmeans,0.125534,0
2,Kmeans,0.255761,1
2,Kmeans,0.220882,0
2,Kmeans,0.120395,1
2,Kmeans,0.353993,0
2,Kmeans,0.22158,0
2,Kmeans,0.368272,0
2,Kmeans,0.117023,0
2,Kmeans,0.037876,1
2,Kmeans,0.215824,0
2,Kmeans,0.401982,0
2,Kmeans,0.310446,1
2,Kmeans,0.255671,1
2,Kmeans,0.118205,0
2,Kmeans,0.361611,0
2,Kmeans,0.152442,0
2,Kmeans,0.223969,1
2,Kmeans,0.362272,0
2,Kmeans,0.090286,0
2,Kmeans,0.411072,0
2,Kmeans,0.385389,0
2,Kmeans,0.227203,1
2,Kmeans,0.207581,1
2,Kmeans,0.292768,0
2,Kmeans,0.356822,0
2,Kmeans,0.05384,0
2,Kmeans,0.106006,0
2,Kmeans,0.302931,0
2,Kmeans,0.400665,0
2,Kmeans,0.248056,1
2,Kmeans,0.282488,1
2,Kmeans,0.236959,0
2,Kmeans,0.389186,0
2,Kmeans,0.360229,0
2,Kmeans,0.311385,0
2,Kmeans,-0.024174,1
2,Kmeans,0.05308,0
2,Kmeans,0.212689,1
